frame,father,mother,therapist
20321,1.85282e-05,3.22108e-05,0.00276546
20322,3.70565e-05,2.41581e-05,0.00100129
20323,6.17608e-06,3.22108e-05,0.000190721
20324,0,1.61054e-05,0.000286082
20325,0,4.02635e-05,0.000190721
20326,1.23522e-05,0,0.00252706
20327,1.23522e-05,0,0.00715205
20328,0,2.41581e-05,0.00944071
20329,1.23522e-05,1.61054e-05,0.00858246
20330,1.23522e-05,3.22108e-05,0.00257474
20331,6.17608e-06,1.61054e-05,0.00500644
20332,2.47043e-05,0,0.00162113
20333,4.94086e-05,0,0.00100129
20334,1.23522e-05,4.02635e-05,0.00262242
20335,3.08804e-05,2.41581e-05,0.00548324
20336,6.17608e-06,2.41581e-05,0.00696133
20337,2.47043e-05,3.22108e-05,0.00815334
20338,6.17608e-06,0,0.0075335
20339,1.85282e-05,2.41581e-05,0.00271778
20340,0,1.61054e-05,0.0029085
20341,0,1.61054e-05,0.00596004
20342,1.23522e-05,0,0.00429123
20343,0,0,0.000381443
20344,1.23522e-05,3.22108e-05,0
20345,2.47043e-05,3.22108e-05,0.000715205
20346,2.47043e-05,3.22108e-05,0
20347,6.17608e-06,2.41581e-05,9.53607e-05
20348,2.47043e-05,3.22108e-05,0
20349,2.47043e-05,8.0527e-06,0.000190721
20350,1.85282e-05,1.61054e-05,0
20351,1.85282e-05,0,0
20352,6.17608e-06,8.0527e-06,0
20353,1.23522e-05,3.22108e-05,0
20354,1.85282e-05,1.61054e-05,4.76804e-05
20355,6.17608e-06,2.41581e-05,0
20356,1.85282e-05,2.41581e-05,0
20357,1.85282e-05,1.61054e-05,0.000715205
20358,3.08804e-05,2.41581e-05,0.000190721
20359,1.23522e-05,2.41581e-05,0.000429123
20360,2.47043e-05,1.61054e-05,0.00104897
20361,3.70565e-05,0,0.000667525
20362,1.85282e-05,1.61054e-05,0.00114433
20363,3.70565e-05,8.0527e-06,0.0053402
20364,1.23522e-05,1.61054e-05,0.00519716
20365,6.17608e-06,3.22108e-05,0.00371907
20366,0,4.02635e-05,4.76804e-05
20367,6.17608e-06,8.0527e-06,0.000333762
20368,4.32326e-05,1.61054e-05,0.00390979
20369,1.85282e-05,1.61054e-05,0.00495876
20370,6.17608e-06,1.61054e-05,0.00152577
20371,6.17608e-06,1.61054e-05,0.00348067
20372,6.17608e-06,4.02635e-05,0.0080103
20373,1.23522e-05,1.61054e-05,0.00762886
20374,3.08804e-05,8.0527e-06,0.00724741
20375,1.23522e-05,3.22108e-05,0.00863014
20376,1.23522e-05,2.41581e-05,0.00867782
20377,5.55847e-05,8.0527e-06,0.00719973
20378,3.08804e-05,0,0.00662757
20379,1.85282e-05,0,0.00529252
20380,0,2.41581e-05,0.00829638
20381,0,1.61054e-05,0.0107758
20382,6.17608e-06,1.61054e-05,0.00691365
20383,6.17608e-06,8.0527e-06,0.00185953
20384,1.85282e-05,8.0527e-06,0.000858246
20385,2.47043e-05,3.22108e-05,0.00381443
20386,1.23522e-05,1.61054e-05,0.00381443
20387,1.85282e-05,8.0527e-06,0.00567396
20388,6.17608e-06,4.83162e-05,0.0100129
20389,1.23522e-05,2.41581e-05,0.0124446
20390,3.08804e-05,1.61054e-05,0.0149239
20391,1.85282e-05,3.22108e-05,0.0107281
20392,1.23522e-05,3.22108e-05,0.00572164
20393,1.23522e-05,0,0.00238402
20394,6.17608e-06,0,0.00443427
20395,6.17608e-06,8.0527e-06,0.0031469
20396,2.47043e-05,0,0.00166881
20397,1.23522e-05,2.41581e-05,0.00104897
20398,4.94086e-05,1.61054e-05,4.76804e-05
20399,2.47043e-05,8.0527e-06,0
20400,3.70565e-05,8.0527e-06,0
20401,0.00014205,0,0.000667525
20402,6.17608e-06,2.41581e-05,0.00424355
20403,6.17608e-06,2.41581e-05,0.00386211
20404,1.23522e-05,3.22108e-05,0.0033853
20405,1.85282e-05,2.41581e-05,0.00452963
20406,1.85282e-05,3.22108e-05,0.00400515
20407,6.17608e-06,3.22108e-05,0.00309922
20408,2.47043e-05,8.0527e-06,0.00128737
20409,1.85282e-05,2.41581e-05,4.76804e-05
20410,1.23522e-05,2.41581e-05,0
20411,1.23522e-05,4.02635e-05,0
20412,1.23522e-05,0,0
20413,3.08804e-05,8.0527e-06,0
20414,2.47043e-05,1.61054e-05,0
20415,0,3.22108e-05,0
20416,1.23522e-05,6.44216e-05,0
20417,1.85282e-05,1.61054e-05,0
20418,1.85282e-05,1.61054e-05,0
20419,6.17608e-06,0,0.000190721
20420,6.17608e-06,8.0527e-06,0
20421,2.47043e-05,0,0
20422,0,8.0527e-06,0
20423,0,3.22108e-05,0
20424,1.23522e-05,3.22108e-05,0
20425,0,4.83162e-05,0.000143041
20426,6.17608e-06,2.41581e-05,0
20427,1.23522e-05,3.22108e-05,0
20428,0,6.44216e-05,0
20429,1.23522e-05,0.000748901,0
20430,3.08804e-05,0.000813322,0
20431,0,0.00071669,0.000238402
20432,2.47043e-05,0.0005959,0
20433,0,0.000434846,0
20434,2.47043e-05,0.000249634,0
20435,2.47043e-05,0.000708637,0
20436,2.47043e-05,0.000547583,0
20437,0,0.000475109,9.53607e-05
20438,1.85282e-05,0.00127233,0
20439,1.23522e-05,0.000998534,0
20440,3.08804e-05,0.000950218,0
20441,4.94086e-05,0.00114348,0
20442,3.08804e-05,0.00137701,0
20443,0,0.00152196,0.000286082
20444,2.47043e-05,0.00186823,0.000238402
20445,0.000389093,0.00201317,0.000953607
20446,0.00107464,0.00281844,0.000286082
20447,0.00184665,0.0041874,0.000286082
20448,0.00274836,0.00510541,4.76804e-05
20449,0.0025569,0.00674011,0
20450,0.00196399,0.00773059,0
20451,0.00190223,0.00799633,0.000476804
20452,0.00194547,0.00905928,0.00157345
20453,0.00148844,0.00959076,0.00104897
20454,0.000926412,0.0124334,4.76804e-05
20455,0.000277924,0.0210417,0
20456,4.94086e-05,0.0220322,0
20457,0.000722601,0.018489,0
20458,0.00187135,0.0154129,0
20459,0.00310657,0.0131017,0
20460,0.00370565,0.0102591,0
20461,0.00336596,0.00871302,9.53607e-05
20462,0.00265571,0.00624889,0
20463,0.00265571,0.00333382,0
20464,0.00106846,0.00203733,0
20465,0.000660841,0.00092606,0
20466,0.00100052,0.000523425,0
20467,0.00142667,0.000531478,0.000190721
20468,0.000815243,0.000314055,0
20469,8.64651e-05,0.000442898,0
20470,2.47043e-05,0.000402635,0
20471,3.08804e-05,0.000386529,0
20472,1.23522e-05,0.000201317,0.000190721
20473,1.23522e-05,0.000475109,0.000143041
20474,6.17608e-06,0.000732795,0
20475,2.47043e-05,0.000314055,0
20476,3.08804e-05,0.000153001,0
20477,1.85282e-05,0.000136896,0.000238402
20478,1.85282e-05,8.0527e-05,0.000476804
20479,6.17608e-06,8.0527e-05,9.53607e-05
20480,3.70565e-05,4.83162e-05,0.000286082
20481,1.85282e-05,1.61054e-05,0.000143041
20482,0,0,0
20483,3.70565e-05,8.0527e-06,0.000762886
20484,6.17608e-06,0,4.76804e-05
20485,1.23522e-05,1.61054e-05,0.000286082
20486,3.70565e-05,6.44216e-05,0.000286082
20487,1.85282e-05,0.00012079,9.53607e-05
20488,1.23522e-05,3.22108e-05,9.53607e-05
20489,1.23522e-05,8.0527e-06,0.000190721
20490,3.08804e-05,4.02635e-05,0.000143041
20491,1.85282e-05,0.000104685,0.000238402
20492,6.17608e-06,7.24743e-05,0.000572164
20493,6.17608e-06,4.02635e-05,0.000476804
20494,1.85282e-05,1.61054e-05,4.76804e-05
20495,0,1.61054e-05,0.00233634
20496,6.17608e-06,2.41581e-05,0.00205026
20497,0,0,0.00352835
20498,6.17608e-06,8.0527e-06,0.00553092
20499,1.85282e-05,0,0.0055786
20500,4.94086e-05,8.0527e-06,0.0048634
20501,3.08804e-05,0,0.0053402
20502,6.17608e-06,0,0.00500644
20503,1.85282e-05,1.61054e-05,0.00457731
20504,1.23522e-05,1.61054e-05,0.00472035
20505,1.23522e-05,0,0.00414819
20506,0,0,0.00319458
20507,3.70565e-05,1.61054e-05,0.00419587
20508,6.17608e-06,2.41581e-05,0.00247938
20509,1.85282e-05,4.83162e-05,0.00176417
20510,0,0.000144949,0.00205026
20511,0,4.02635e-05,0.000476804
20512,1.23522e-05,1.61054e-05,0.000667525
20513,6.17608e-06,4.83162e-05,0.00209794
20514,3.70565e-05,8.0527e-06,0.00481572
20515,6.17608e-06,0,0.00677061
20516,1.85282e-05,1.61054e-05,0.00796262
20517,1.85282e-05,8.0527e-06,0.00810566
20518,0,2.41581e-05,0.00710437
20519,1.85282e-05,0,0.00562628
20520,1.23522e-05,1.61054e-05,0.00138273
20521,6.17608e-06,0,9.53607e-05
20522,2.47043e-05,1.61054e-05,0.000143041
20523,6.17608e-06,0,9.53607e-05
20524,4.32326e-05,0,0
20525,1.85282e-05,0,0
20526,6.79369e-05,1.61054e-05,0
20527,7.4113e-05,0,0.000333762
20528,0.000389093,8.0527e-06,0
20529,0.000290276,1.61054e-05,0
20530,0.000185282,8.0527e-06,0.000238402
20531,6.17608e-05,0,0.000381443
20532,6.17608e-06,0,0
20533,4.32326e-05,3.22108e-05,0.000715205
20534,0.000154402,7.24743e-05,0.00190721
20535,5.55847e-05,7.24743e-05,0.00143041
20536,8.0289e-05,4.02635e-05,0.00309922
20537,1.85282e-05,0.000402635,0.00596004
20538,6.17608e-05,0.000475109,0.0082487
20539,6.79369e-05,0.000547583,0.00929767
20540,3.70565e-05,0.000402635,0.00858246
20541,2.47043e-05,0.000225476,0.00171649
20542,3.70565e-05,4.83162e-05,0.00691365
20543,1.85282e-05,3.22108e-05,0.00977447
20544,3.08804e-05,3.22108e-05,0.0106804
20545,1.85282e-05,1.61054e-05,0.00996519
20546,3.08804e-05,0,0.0118724
20547,4.32326e-05,0,0.0113002
20548,5.55847e-05,2.41581e-05,0.00924999
20549,1.23522e-05,0,0.00748582
20550,2.47043e-05,3.22108e-05,0.00405283
20551,2.47043e-05,8.0527e-06,0.00143041
20552,3.70565e-05,1.61054e-05,0.000333762
20553,2.47043e-05,1.61054e-05,0.00162113
20554,1.85282e-05,0,0.00233634
20555,1.23522e-05,8.0527e-05,0.0026701
20556,6.17608e-06,7.24743e-05,0.00185953
20557,1.23522e-05,1.61054e-05,0.000905927
20558,1.85282e-05,7.24743e-05,0.0021933
20559,1.85282e-05,9.66324e-05,0.000572164
20560,1.85282e-05,4.02635e-05,0.000429123
20561,2.47043e-05,0,0.0021933
20562,3.08804e-05,8.0527e-06,0.00286082
20563,1.23522e-05,3.22108e-05,0.00390979
20564,0,3.22108e-05,0.00438659
20565,2.47043e-05,1.61054e-05,0.00414819
20566,3.70565e-05,0,0.00309922
20567,1.23522e-05,8.0527e-06,0.00271778
20568,6.17608e-06,0,0.00553092
20569,6.17608e-06,0,0.00724741
20570,2.47043e-05,0,0.0033853
20571,0,2.41581e-05,0.00176417
20572,2.47043e-05,0,0.0021933
20573,3.08804e-05,1.61054e-05,0.00352835
20574,3.08804e-05,0.000773059,0.00295618
20575,2.47043e-05,0.00396193,0.00147809
20576,1.23522e-05,0.0049202,0.000619845
20577,6.17608e-06,0.00601536,0.000333762
20578,6.17608e-06,0.00843117,0
20579,0,0.00920423,4.76804e-05
20580,0,0.00960687,0
20581,6.17608e-06,0.00761785,4.76804e-05
20582,0,0.00486383,9.53607e-05
20583,6.17608e-06,0.0026896,0
20584,1.85282e-05,0.00301171,9.53607e-05
20585,1.23522e-05,0.00499267,0.000143041
20586,1.23522e-05,0.00651463,0
20587,6.17608e-06,0.00748901,0.000286082
20588,1.85282e-05,0.00712664,0
20589,1.23522e-05,0.00574157,0
20590,0,0.00458198,0
20591,6.17608e-06,0.00419546,0
20592,0,0.00293923,0
20593,6.17608e-06,0.00187628,0.000190721
20594,1.85282e-05,0.00168301,0.000143041
20595,0,0.000652268,0.000953607
20596,2.47043e-05,0.00029795,0.00147809
20597,1.23522e-05,0.000426793,0.00209794
20598,1.85282e-05,0.000483162,0.00114433
20599,0.000389093,0.000281844,0.000524484
20600,0.00042615,0.000241581,0.000905927
20601,0.000203811,3.22108e-05,9.53607e-05
20602,5.55847e-05,2.41581e-05,0.000143041
20603,6.17608e-06,5.63689e-05,0
20604,0,8.0527e-06,0
20605,2.47043e-05,4.02635e-05,0
20606,1.23522e-05,8.0527e-05,0
20607,0,4.02635e-05,0
20608,0,1.61054e-05,0
20609,6.17608e-06,0.000112738,0
20610,3.70565e-05,4.83162e-05,0
20611,0,1.61054e-05,0.000381443
20612,1.23522e-05,4.83162e-05,0.000572164
20613,3.08804e-05,8.85797e-05,0.00700901
20614,1.23522e-05,3.22108e-05,0.0103466
20615,3.08804e-05,8.0527e-05,0.0153531
20616,1.23522e-05,8.0527e-05,0.00967911
20617,2.47043e-05,0,0.0021933
20618,6.17608e-05,0.000112738,0.00181185
20619,6.17608e-06,5.63689e-05,0.00295618
20620,1.23522e-05,8.0527e-06,0.00348067
20621,2.47043e-05,0,0.00429123
20622,4.32326e-05,2.41581e-05,0.00543556
20623,0,8.0527e-06,0.0082487
20624,1.85282e-05,2.41581e-05,0.0115386
20625,6.17608e-06,8.0527e-06,0.00877318
20626,2.47043e-05,0,0.00958375
20627,2.47043e-05,0,0.0112526
20628,6.17608e-05,0,0.00829638
20629,1.85282e-05,0,0.00572164
20630,6.17608e-06,8.0527e-06,0.00333762
20631,6.17608e-06,8.0527e-06,0.000286082
20632,0.000111169,0,0
20633,8.0289e-05,2.41581e-05,0
20634,6.17608e-05,0,0
20635,6.79369e-05,4.02635e-05,9.53607e-05
20636,0.000166754,4.83162e-05,0.000619845
20637,0.000117346,0.000426793,9.53607e-05
20638,0.000203811,0.0016508,0.000190721
20639,0.000148226,0.00373645,0.000953607
20640,0,0.00322913,0
20641,1.23522e-05,0.00252049,0.000143041
20642,1.85282e-05,0.00218228,0.000333762
20643,1.85282e-05,0.00127233,0
20644,0,0.00176354,0
20645,1.85282e-05,0.0023997,0.000333762
20646,2.47043e-05,0.00111932,0.00228866
20647,0,0.00309224,0.00257474
20648,2.47043e-05,0.00483967,0.00286082
20649,1.23522e-05,0.00423572,0.00171649
20650,1.85282e-05,0.00293923,0.00114433
20651,1.23522e-05,0.00320497,0.00171649
20652,6.17608e-06,0.00326134,0.000286082
20653,3.08804e-05,0.00339824,0.000476804
20654,5.55847e-05,0.00367203,0.000143041
20655,1.23522e-05,0.00333382,0
20656,1.23522e-05,0.00370424,0
20657,1.85282e-05,0.00314055,0.000619845
20658,6.17608e-05,0.00243997,0.000619845
20659,1.85282e-05,0.00140117,0.00233634
20660,1.23522e-05,0.000338213,0.00414819
20661,6.17608e-05,0.00113543,0.00586468
20662,7.4113e-05,0.000394582,0.00715205
20663,4.32326e-05,0.000153001,0.00905927
20664,6.17608e-06,0.000161054,0.00910695
20665,6.17608e-06,0.000740848,0.00748582
20666,2.47043e-05,0.0010549,0.00600772
20667,2.47043e-05,0.00111127,0.00705669
20668,6.17608e-06,0.00126427,0.00448195
20669,2.47043e-05,0.00138506,0.00448195
20670,2.47043e-05,0.00112738,0.00324226
20671,1.85282e-05,0.000829428,0.00457731
20672,1.23522e-05,0.000442898,0.00524484
20673,1.85282e-05,0.000708637,0.00157345
20674,1.23522e-05,0.00147364,0.00195489
20675,2.47043e-05,0.00170717,0.0031469
20676,6.17608e-06,0.000885797,0.00448195
20677,0,0.00100659,0.00505412
20678,1.23522e-05,0.00259297,0.00419587
20679,0,0.00562884,0.00524484
20680,4.94086e-05,0.00828623,0.00410051
20681,3.70565e-05,0.0102994,0.00638917
20682,3.08804e-05,0.0116442,0.00467267
20683,0,0.0150183,0.00257474
20684,1.85282e-05,0.0186339,0.00123969
20685,1.23522e-05,0.0189077,0.000810566
20686,2.47043e-05,0.0174502,0.00123969
20687,4.32326e-05,0.0153968,0.00119201
20688,0,0.0126427,0.00214562
20689,6.17608e-06,0.0104846,0.00166881
20690,1.23522e-05,0.0073199,0.00109665
20691,6.17608e-06,0.00444509,4.76804e-05
20692,1.85282e-05,0.00380893,0
20693,1.23522e-05,0.00337408,0.000572164
20694,2.47043e-05,0.00275402,0.000715205
20695,1.23522e-05,0.00301976,0.00104897
20696,4.32326e-05,0.00256076,0.00119201
20697,1.23522e-05,0.00103075,0.00114433
20698,1.23522e-05,0.000169107,0.000858246
20699,1.85282e-05,6.44216e-05,0.000429123
20700,2.47043e-05,4.02635e-05,0.000238402
20701,2.47043e-05,2.41581e-05,0
20702,3.08804e-05,1.61054e-05,0
20703,2.47043e-05,8.0527e-06,0
20704,6.17608e-06,2.41581e-05,0
20705,4.32326e-05,0.000241581,0.000572164
20706,0,0.000571741,0.000238402
20707,1.85282e-05,0.000402635,0.000286082
20708,4.32326e-05,0.000378477,0.000953607
20709,4.94086e-05,0.000330161,0
20710,0.000111169,0.000249634,4.76804e-05
20711,8.0289e-05,0.000748901,0
20712,1.85282e-05,0.00203733,0
20713,1.85282e-05,0.00241581,9.53607e-05
20714,2.47043e-05,0.00234333,0
20715,1.85282e-05,0.0032855,0
20716,5.55847e-05,0.00373645,0
20717,1.85282e-05,0.00355929,0
20718,2.47043e-05,0.00376061,0
20719,3.70565e-05,0.00368008,0.000333762
20720,1.23522e-05,0.00467056,0
20721,1.23522e-05,0.00560468,4.76804e-05
20722,3.08804e-05,0.00616837,0
20723,2.47043e-05,0.00608784,0
20724,1.85282e-05,0.00577378,0
20725,1.23522e-05,0.00469472,0.000143041
20726,1.23522e-05,0.00364787,0.000476804
20727,1.23522e-05,0.00199707,0
20728,3.08804e-05,0.00141727,0.000429123
20729,6.17608e-06,0.00141727,0.00295618
20730,1.23522e-05,0.00140117,0.0053402
20731,4.32326e-05,0.00302781,0.00624613
20732,2.47043e-05,0.0037445,0.0104897
20733,1.23522e-05,0.00363177,0.0146379
20734,1.85282e-05,0.00286676,0.0143995
20735,6.17608e-06,0.00237555,0.00567396
20736,0,0.00154612,0
20737,2.47043e-05,0.000378477,0.000333762
20738,3.70565e-05,0.000281844,0.000476804
20739,5.55847e-05,8.85797e-05,0.00376675
20740,0.00017293,1.61054e-05,0.00882086
20741,0.00127227,7.24743e-05,0.0129214
20742,0.00367477,0,0.00996519
20743,0.00442825,8.0527e-05,0.00696133
20744,0.00608961,3.22108e-05,0.00791494
20745,0.00777568,4.02635e-05,0.0161636
20746,0.00880709,5.63689e-05,0.0194059
20747,0.0111911,1.61054e-05,0.0119678
20748,0.0141988,5.63689e-05,0.00762886
20749,0.0163234,2.41581e-05,0.00719973
20750,0.0176512,0.000338213,0.00972679
20751,0.0177006,0.00208565,0.00710437
20752,0.0186024,0.00402635,0.00524484
20753,0.0198437,0.00616837,0.00152577
20754,0.0204552,0.006571,0.000333762
20755,0.0217707,0.0073038,0.000715205
20756,0.021116,0.0101867,0.000905927
20757,0.0211284,0.0116925,0.00257474
20758,0.0208196,0.0111208,0.00514948
20759,0.016731,0.0119663,0.00843942
20760,0.0118951,0.0117328,0.0113479
20761,0.00984467,0.0125864,0.016116
20762,0.00707779,0.013593,0.0160683
20763,0.00377358,0.0145271,0.020884
20764,0.00274218,0.0157752,0.0238402
20765,0.00298922,0.0159846,0.0218853
20766,0.00279159,0.0182233,0.0229819
20767,0.00127227,0.0212591,0.0259381
20768,0.0015996,0.0242547,0.0269871
20769,0.0028657,0.0277657,0.0304677
20770,0.00440972,0.0316713,0.0352835
20771,0.00526202,0.0322349,0.0420541
20772,0.00521261,0.0336683,0.0455347
20773,0.00490998,0.0344011,0.0485386
20774,0.00338449,0.0332898,0.0599342
20775,0.00245808,0.0312525,0.0705192
20776,0.00419356,0.028112,0.0816288
20777,0.00766452,0.0247943,0.086063
20778,0.010629,0.0213477,0.0854909
20779,0.0127289,0.0190366,0.0801984
20780,0.00808449,0.0156786,0.0722357
20781,0.00182812,0.0146156,0.0608401
20782,0.000994349,0.0134077,0.0458685
20783,0.00111169,0.0128441,0.0332332
20784,0.00101905,0.0137862,0.0272255
20785,0.000636136,0.0160007,0.0171172
20786,0.000240867,0.0180622,0.00934535
20787,3.08804e-05,0.0196405,0.00529252
20788,0,0.0213477,0.00495876
20789,2.47043e-05,0.0236588,0.0055786
20790,4.32326e-05,0.0281603,0.00715205
20791,2.47043e-05,0.0281925,0.0103943
20792,6.17608e-06,0.0287884,0.0143041
20793,6.17608e-06,0.0309707,0.0200734
20794,6.79369e-05,0.0316229,0.0285128
20795,3.08804e-05,0.0307694,0.047585
20796,3.08804e-05,0.030713,0.0733324
20797,2.47043e-05,0.0326215,0.106804
20798,1.23522e-05,0.037284,0.146903
20799,0,0.0428242,0.182902
20800,1.23522e-05,0.0540175,0.205169
20801,6.17608e-06,0.0569004,0.216898
20802,2.47043e-05,0.0622071,0.220951
20803,1.23522e-05,0.0646471,0.229009
20804,1.85282e-05,0.0602503,0.230916
20805,1.23522e-05,0.0551288,0.220474
20806,0.00131551,0.0490812,0.211558
20807,0.00793009,0.0454011,0.191818
20808,0.0192385,0.0314619,0.175178
20809,0.0280456,0.025519,0.144805
20810,0.0376247,0.0222254,0.11963
20811,0.0480314,0.0199787,0.103276
20812,0.0528178,0.0184487,0.0909741
20813,0.0579872,0.0185534,0.075621
20814,0.0589136,0.0236588,0.0483002
20815,0.0541828,0.0287723,0.037
20816,0.0494333,0.0307532,0.0591236
20817,0.032727,0.0207679,0.0796262
20818,0.0239879,0.0173455,0.089353
20819,0.0209369,0.0176757,0.122872
20820,0.018133,0.024907,0.179707
20821,0.0240682,0.0354319,0.232632
20822,0.0276441,0.0441046,0.275688
20823,0.0296575,0.0535665,0.307252
20824,0.0340734,0.0578345,0.318362
20825,0.0439119,0.0622876,0.302436
20826,0.0589198,0.0661932,0.292996
20827,0.075762,0.0711697,0.277786
20828,0.0887873,0.0658952,0.262147
20829,0.0944693,0.0706544,0.245029
20830,0.096983,0.0835789,0.217327
20831,0.103326,0.0901902,0.180375
20832,0.112856,0.0943373,0.145711
20833,0.120761,0.104967,0.12292
20834,0.111849,0.11914,0.0998903
20835,0.0951919,0.132354,0.0802937
20836,0.0800852,0.138764,0.0684213
20837,0.0725689,0.136695,0.0511133
20838,0.0671525,0.131251,0.0365231
20839,0.0647253,0.124309,0.0306108
20840,0.0598894,0.117891,0.0233634
20841,0.0523732,0.114099,0.0242216
20842,0.0520582,0.113261,0.0221237
20843,0.0496619,0.112907,0.0193582
20844,0.0475929,0.109976,0.016402
20845,0.0528858,0.108679,0.0113479
20846,0.0521446,0.107359,0.00395747
20847,0.0520088,0.108671,0.000190721
20848,0.0493654,0.107262,0
20849,0.053769,0.0963425,0.000190721
20850,0.0637371,0.0838769,0
20851,0.0829201,0.0755343,0.000190721
20852,0.0993793,0.0732795,0.000190721
20853,0.115425,0.071363,0
20854,0.128963,0.0681258,0
20855,0.1321,0.067699,0.000190721
20856,0.129401,0.0702276,0.000190721
20857,0.127487,0.0760658,0
20858,0.117623,0.0852458,0.000286082
20859,0.107421,0.0966163,0
20860,0.0965692,0.104307,4.76804e-05
20861,0.0877992,0.108824,0
20862,0.0770281,0.115733,4.76804e-05
20863,0.0676528,0.123762,9.53607e-05
20864,0.0597536,0.124825,4.76804e-05
20865,0.0551771,0.122949,0.000190721
20866,0.0536331,0.116088,9.53607e-05
20867,0.0509033,0.10396,0
20868,0.0476238,0.0902949,0
20869,0.0437884,0.0807766,0
20870,0.0398913,0.07427,0
20871,0.0381064,0.0691324,0
20872,0.033709,0.0628352,0
20873,0.0246796,0.0575848,4.76804e-05
20874,0.0208443,0.0559099,4.76804e-05
20875,0.0168607,0.0579311,0
20876,0.0109872,0.0582613,0
20877,0.00731248,0.0596141,0
20878,0.00625019,0.0578586,0
20879,0.00495939,0.0551207,0
20880,0.0042862,0.0554428,0
20881,0.00366859,0.0595336,0
20882,0.00200105,0.0661207,0
20883,0.000179106,0.0726031,0
20884,0.000117346,0.0760014,0
20885,0.000611432,0.0760175,0
20886,0.000932588,0.0780226,0
20887,0.000877003,0.0797459,0
20888,0.000969645,0.0778374,0
20889,0.00109317,0.0785057,0
20890,0.0014452,0.0775475,0
20891,0.00335979,0.0770079,0
20892,0.00591051,0.0792869,0
20893,0.00683074,0.0811953,0
