frame,father,mother,therapist
4813,4.03251e-05,0.0042626,0.00279366
4814,0.000207386,0.00278506,0.00427779
4815,5.76073e-05,0.00263261,0.00375398
4816,0.000138258,0.00469062,0.00357938
4817,0.000184343,0.00537663,0.00851194
4818,8.6411e-05,0.00379354,0.00432145
4819,0.000115215,0.00188798,0.00340478
4820,0.000224669,0.00341829,0.00532542
4821,6.33681e-05,0.0039284,0.00379763
4822,0,0.00274402,0.00672225
4823,0.000305319,0.00146582,0.00763892
4824,0.000247712,0.000744637,0.00375398
4825,0.00054727,0.00104366,0.00510716
4826,0.00115791,0.00139546,0.00938496
4827,0.00119823,0.00100262,0.00567463
4828,0.00120399,0.000885355,0.00510716
4829,0.000662484,0.00170035,0.00955956
4830,0.000339883,0.0013251,0.0120477
4831,0.000218908,0.00144823,0.00798813
4832,0.000132497,0.00179416,0.00545637
4833,0.000126736,0.00116679,0.00746432
4834,0.000334123,0.00120197,0.00550002
4835,0.00070281,0.00148341,0.00606748
4836,0.00103117,0.00263261,0.00414684
4837,0.00122128,0.00382286,0.00558732
4838,0.00149203,0.00277333,0.00563097
4839,0.00179735,0.00171794,0.00606748
4840,0.00101965,0.00277333,0.00501986
4841,8.6411e-05,0.003817,0.00314287
4842,0,0.00407498,0.00488891
4843,4.60859e-05,0.00540008,0.00475796
4844,0.000207386,0.0059395,0.0047143
4845,6.33681e-05,0.00482548,0.00419049
4846,5.76073e-06,0.00486066,0.00449605
4847,0.000218908,0.00481375,0.00270636
4848,0.00023619,0.00439746,0.00288096
4849,0.00070857,0.0047258,0.00331747
4850,0.000921717,0.00405739,0.00515081
4851,0.000541509,0.00176485,0.00419049
4852,0.000449337,0.000598055,0.00432145
4853,0.000771938,3.51797e-05,0.00388494
4854,0.000990846,2.34531e-05,0.00261906
4855,0.000979325,4.69062e-05,0.00266271
4856,0.00141714,2.34531e-05,0.00353573
4857,0.00131345,3.51797e-05,0.0020516
4858,0.00169942,3.51797e-05,0.00432145
4859,0.00137682,0.000158309,0.00318652
4860,0.00152083,1.17266e-05,0.00283731
4861,0.00293797,1.17266e-05,0.00279366
4862,0.00365807,1.75898e-05,0.0043651
4863,0.00287461,3.51797e-05,0.00405954
4864,0.00228701,1.17266e-05,0.00375398
4865,0.00190104,1.75898e-05,0.00506351
4866,0.000443576,1.17266e-05,0.00501986
4867,0.0010715,1.17266e-05,0.00371033
4868,0.00136529,1.75898e-05,0.00353573
4869,0.000120975,5.86328e-06,0.00218255
4870,9.79325e-05,1.75898e-05,0.00314287
4871,0.000743135,2.93164e-05,0.00288096
4872,0.00023619,2.93164e-05,0.00283731
4873,0.000144018,1.75898e-05,0.00218255
4874,0.000149779,1.17266e-05,0.00405954
4875,2.88037e-05,1.75898e-05,0.00309922
4876,1.15215e-05,0,0.00292461
4877,0.000247712,5.86328e-06,0.00493256
4878,0.000109454,5.86328e-06,0.00419049
4879,0.000126736,0,0.00475796
4880,0.000282276,5.86328e-06,0.00571828
4881,0.000345644,5.86328e-06,0.00567463
4882,0.000213147,5.86328e-06,0.00628574
4883,0.00023619,5.86328e-06,0.00707146
4884,0.000524227,1.17266e-05,0.00619844
4885,0.00110606,2.34531e-05,0.00467065
4886,0.000771938,1.17266e-05,0.00523812
4887,0.000460859,5.86328e-06,0.00371033
4888,0.000858349,1.75898e-05,0.00261906
4889,0.000979325,5.86328e-06,0.00275001
4890,0.00154388,1.75898e-05,0.00292461
4891,0.00186648,1.75898e-05,0.00183334
4892,0.0023619,5.86328e-06,0.00427779
4893,0.00168213,5.86328e-06,0.00344843
4894,0.00232734,5.86328e-06,0.00366668
4895,0.0021718,5.86328e-06,0.0128334
4896,0.00294373,5.86328e-06,0.0264961
4897,0.00263266,2.34531e-05,0.0360557
4898,0.00327786,1.17266e-05,0.0402898
4899,0.00409588,0,0.0336985
4900,0.00559367,3.51797e-05,0.0278057
4901,0.00588171,0.000486652,0.0228295
4902,0.00486206,0.000146582,0.0175913
4903,0.00431479,7.03594e-05,0.0112619
4904,0.00419381,0.000164172,0.00349208
4905,0.00373872,0.000111402,0.00357938
4906,0.00458554,1.17266e-05,0.00327382
4907,0.00468924,2.34531e-05,0.00353573
4908,0.00438392,2.34531e-05,0.00288096
4909,0.0038885,4.1043e-05,0.00261906
4910,0.00360622,4.1043e-05,0.00488891
4911,0.0019068,2.93164e-05,0.00336112
4912,0.000679767,1.17266e-05,0.00327382
4913,0.00191256,1.75898e-05,0.00292461
4914,0.00175702,1.17266e-05,0.00375398
4915,0.00211995,2.93164e-05,0.00248811
4916,0.00330666,5.86328e-06,0.00275001
4917,0.00395762,1.17266e-05,0.00178969
4918,0.00447609,5.86328e-06,0.00414684
4919,0.00440696,0,0.00650399
4920,0.00273059,5.86328e-06,0.00646034
4921,0.00123856,1.17266e-05,0.0089048
4922,0.000478141,1.75898e-05,0.00715876
4923,9.21717e-05,1.17266e-05,0.00388494
4924,8.06503e-05,1.75898e-05,0.00257541
4925,0.000656724,5.86328e-06,0.00318652
4926,0.000812263,1.17266e-05,0.00371033
4927,0.000570313,5.86328e-06,0.00423414
4928,0.000506945,2.93164e-05,0.00576193
4929,0.000218908,2.34531e-05,0.00598018
4930,0.000172822,1.75898e-05,0.0068532
4931,0.000270754,4.1043e-05,0.00798813
4932,9.79325e-05,1.75898e-05,0.00384129
4933,0.000270754,2.93164e-05,0.00209525
4934,0.000714331,5.86328e-06,0.00397224
4935,0.000898674,0,0.00288096
4936,0.00214875,1.17266e-05,0.00331747
4937,0.00283428,2.34531e-05,0.00336112
4938,0.00191256,3.51797e-05,0.00357938
4939,0.00157268,1.75898e-05,0.00301192
4940,0.0028458,0.000105539,0.00375398
4941,0.0023907,3.51797e-05,0.00161509
4942,0.00157268,2.34531e-05,0.0022262
4943,0.0013941,5.86328e-06,0.0021389
4944,0.000495423,5.86328e-06,0.0022262
4945,0.00119823,5.27695e-05,0.00178969
4946,0.00202202,0.000404566,0.00392859
4947,0.00228701,0.000105539,0.00235715
4948,0.00247135,6.44961e-05,0.00270636
4949,0.00244831,6.44961e-05,0.00384129
4950,0.00467196,4.69062e-05,0.00218255
4951,0.00601421,1.75898e-05,0.00244445
4952,0.00746015,5.27695e-05,0.00340478
4953,0.0115848,2.34531e-05,0.0024008
4954,0.0154388,1.75898e-05,0.00353573
4955,0.0194655,1.17266e-05,0.00340478
4956,0.0218735,1.17266e-05,0.00388494
4957,0.0232215,1.17266e-05,0.00200794
4958,0.0231754,2.34531e-05,0.00371033
4959,0.0227376,5.86328e-06,0.00366668
4960,0.0230257,5.86328e-06,0.00296827
4961,0.020128,0,0.00226985
4962,0.0157498,5.86328e-06,0.00275001
4963,0.0107841,1.17266e-05,0.00178969
4964,0.00907316,0.000117266,0.00235715
4965,0.0085086,0.000228668,0.00248811
4966,0.00814568,0.000134855,0.00366668
4967,0.00872175,2.93164e-05,0.00244445
4968,0.0095801,6.44961e-05,0.00379763
4969,0.0121321,0.000123129,0.00235715
4970,0.0157556,9.38125e-05,0.00427779
4971,0.0162453,1.17266e-05,0.00353573
4972,0.0134744,1.75898e-05,0.00309922
4973,0.0123164,1.75898e-05,0.00305557
4974,0.010473,0,0.00349208
4975,0.0114408,1.75898e-05,0.00209525
4976,0.0128292,5.86328e-06,0.0022262
4977,0.0110088,5.86328e-06,0.00244445
4978,0.0145286,5.86328e-06,0.00314287
4979,0.0191544,2.34531e-05,0.0021389
4980,0.0215336,2.34531e-05,0.00371033
4981,0.0230833,5.86328e-06,0.00244445
4982,0.028314,0,0.00423414
4983,0.0280778,0,0.00366668
4984,0.0272195,0,0.00305557
4985,0.0259751,0,0.00283731
4986,0.0219426,5.86328e-06,0.00323017
4987,0.015842,0,0.00305557
4988,0.0108417,1.17266e-05,0.00392859
4989,0.0104442,1.17266e-05,0.00196429
4990,0.0140504,5.86328e-06,0.00296827
4991,0.0141426,0,0.00257541
4992,0.0103463,0,0.00375398
4993,0.00761569,1.17266e-05,0.00266271
4994,0.0101447,0,0.00279366
4995,0.0132843,5.86328e-06,0.00340478
4996,0.0144134,1.75898e-05,0.00270636
4997,0.0137854,5.86328e-06,0.00405954
4998,0.0127658,0,0.00375398
4999,0.0120918,5.86328e-06,0.0024008
5000,0.013676,0,0.00419049
5001,0.0125354,0,0.00279366
5002,0.010087,1.17266e-05,0.00301192
5003,0.0071894,0,0.0022262
5004,0.00682647,1.17266e-05,0.00257541
5005,0.00698201,0,0.0021389
5006,0.00865262,0,0.00353573
5007,0.010715,0,0.00353573
5008,0.013532,1.17266e-05,0.00357938
5009,0.0167925,2.34531e-05,0.00388494
5010,0.0153639,1.17266e-05,0.00314287
5011,0.0147936,5.86328e-06,0.00327382
5012,0.0139698,5.86328e-06,0.00235715
5013,0.01223,1.17266e-05,0.0022262
5014,0.00919413,0,0.00244445
5015,0.00760993,0,0.00266271
5016,0.00649235,5.86328e-06,0.00301192
5017,0.00714907,5.86328e-06,0.00305557
5018,0.00860654,5.86328e-06,0.00392859
5019,0.0118498,0,0.00318652
5020,0.0160206,1.75898e-05,0.00392859
5021,0.0224611,5.86328e-06,0.00344843
5022,0.0271503,1.17266e-05,0.00357938
5023,0.0282276,0,0.00244445
5024,0.0264072,0,0.00344843
5025,0.0232561,5.86328e-06,0.00275001
5026,0.0218389,0,0.00314287
5027,0.0225648,5.86328e-06,0.00301192
5028,0.0200301,1.75898e-05,0.00288096
5029,0.0168559,0,0.00235715
5030,0.0195692,5.86328e-06,0.00397224
5031,0.0121379,5.86328e-06,0.00366668
5032,0.0128522,1.17266e-05,0.00314287
5033,0.0124605,5.86328e-06,0.00235715
5034,0.0156001,2.93164e-05,0.00244445
5035,0.0177661,5.86328e-06,0.00257541
5036,0.0179389,5.86328e-06,0.00484526
5037,0.0168444,5.86328e-06,0.0022262
5038,0.0143097,1.17266e-05,0.00314287
5039,0.0108532,1.75898e-05,0.00340478
5040,0.00813416,0,0.00379763
5041,0.00684375,5.86328e-06,0.00296827
5042,0.00664789,2.34531e-05,0.00309922
5043,0.00592203,0,0.00261906
5044,0.00532868,0,0.00235715
5045,0.00369263,0,0.00288096
5046,0.00137105,0,0.00301192
5047,0.00107726,0,0.00270636
5048,0.00347372,5.86328e-06,0.00318652
5049,0.00146323,0,0.00209525
5050,0.000650963,0,0.00226985
5051,0.000397491,0,0.00309922
5052,0.000138258,5.86328e-06,0.00275001
5053,5.18466e-05,1.17266e-05,0.00257541
5054,0,1.75898e-05,0.00432145
5055,0,2.34531e-05,0.00349208
5056,2.88037e-05,0,0.00244445
5057,2.30429e-05,0.000246258,0.00270636
5058,0,0.00223977,0.00327382
5059,2.30429e-05,0.00659033,0.00261906
5060,2.88037e-05,0.0103194,0.00235715
5061,2.88037e-05,0.0117676,0.00200794
5062,0,0.012436,0.00235715
5063,1.15215e-05,0.0116445,0.00235715
5064,1.72822e-05,0.0082555,0.00261906
5065,2.30429e-05,0.00435642,0.00183334
5066,0.000328362,0.00128406,0.00384129
5067,0.000668245,5.27695e-05,0.00244445
5068,0.00219484,0.000128992,0.00253176
5069,0.00619855,0.000416293,0.00279366
5070,0.0124893,9.96758e-05,0.00327382
5071,0.0184632,7.03594e-05,0.00196429
5072,0.0228183,8.79492e-05,0.00178969
5073,0.0261134,2.93164e-05,0.00270636
5074,0.0269372,1.75898e-05,0.00323017
5075,0.0259579,5.86328e-05,0.00336112
5076,0.0230833,9.38125e-05,0.00388494
5077,0.0193445,5.86328e-06,0.00209525
5078,0.0161877,2.93164e-05,0.00371033
5079,0.0129098,0,0.00349208
5080,0.0128407,5.86328e-06,0.00248811
5081,0.0124605,0,0.00296827
5082,0.0148339,0,0.00235715
5083,0.0208251,1.17266e-05,0.00235715
5084,0.0240971,0,0.00305557
5085,0.0250938,5.86328e-06,0.00165874
5086,0.0275997,0,0.00244445
5087,0.0287,0,0.00226985
5088,0.0270178,2.34531e-05,0.00235715
5089,0.0243679,1.17266e-05,0.0022262
5090,0.0210324,0,0.00357938
5091,0.0160033,0,0.00301192
5092,0.00924598,0,0.00305557
5093,0.00416501,0,0.00288096
5094,0.00170518,2.93164e-05,0.00309922
5095,0.00214299,0.000140719,0.00270636
5096,0.00372143,0.000152445,0.00288096
5097,0.0037848,8.20859e-05,0.00226985
5098,0.00538629,5.27695e-05,0.00366668
5099,0.00506368,9.96758e-05,0.00331747
5100,0.00254624,6.44961e-05,0.00244445
5101,0.000622159,3.51797e-05,0.00257541
5102,0.00125584,1.75898e-05,0.00414684
5103,0.000645202,1.75898e-05,0.00344843
5104,0.000397491,5.86328e-06,0.00288096
5105,0.000887153,0.000105539,0.00209525
5106,0.000385969,0.000140719,0.0024008
5107,0.000253472,0.000123129,0.00279366
5108,0.00107726,0.000164172,0.00344843
5109,0.000800742,8.20859e-05,0.00235715
5110,0.000990846,5.27695e-05,0.00261906
5111,0.00152083,1.75898e-05,0.00314287
5112,0.00157268,4.1043e-05,0.00248811
5113,0.00147475,4.1043e-05,0.00296827
5114,0.00240799,0.000128992,0.00388494
5115,0.0011291,0.000310754,0.00327382
5116,0.000564552,0.0013896,0.00314287
5117,0.00137682,0.00325412,0.00305557
5118,0.000841067,0.00439746,0.00366668
5119,0.000115215,0.00392253,0.00261906
5120,9.21717e-05,0.0037525,0.00349208
5121,1.15215e-05,0.00469649,0.0021389
5122,5.76073e-06,0.00470235,0.00196429
5123,2.88037e-05,0.00505415,0.00244445
5124,1.72822e-05,0.003817,0.0020516
5125,1.72822e-05,0.00358246,0.00305557
5126,0,0.00428019,0.00488891
5127,0,0.0054763,0.00323017
5128,0,0.00464958,0.00283731
5129,1.72822e-05,0.0018528,0.00296827
5130,0,0.000275574,0.00331747
5131,0,0.000263848,0.00266271
5132,5.76073e-06,0.000105539,0.00327382
5133,0,4.69062e-05,0.00200794
5134,5.76073e-06,5.86328e-05,0.00226985
5135,2.30429e-05,0.000205215,0.0022262
5136,6.91288e-05,0.000293164,0.00275001
5137,5.76073e-06,0.00100848,0.00253176
5138,8.06503e-05,0.000498379,0.00388494
5139,8.6411e-05,0.000463199,0.00296827
5140,0.00031684,0.000609781,0.00288096
5141,0.00168213,0.000240394,0.0043651
5142,0.00292645,0.000240394,0.00336112
5143,0.00427446,0.000134855,0.00178969
5144,0.00481021,0.000170035,0.00323017
5145,0.0040498,0.000193488,0.00248811
5146,0.00181463,0.000164172,0.00270636
5147,0.00195289,0.000175898,0.00340478
5148,0.00119823,0.000199352,0.00270636
5149,0.000645202,7.62226e-05,0.00305557
5150,0.000927478,2.34531e-05,0.00423414
5151,0.000887153,1.75898e-05,0.00275001
5152,0.000777699,4.69062e-05,0.00353573
5153,0.00055303,4.69062e-05,0.00410319
5154,0.000322601,5.86328e-06,0.00331747
5155,0.00039173,4.69062e-05,0.00318652
5156,0.000506945,1.75898e-05,0.00305557
5157,3.45644e-05,3.51797e-05,0.00283731
5158,5.76073e-06,2.93164e-05,0.00401589
5159,1.15215e-05,1.75898e-05,0.00323017
5160,2.30429e-05,1.75898e-05,0.00270636
5161,5.76073e-06,5.86328e-06,0.00196429
5162,1.15215e-05,5.86328e-06,0.00397224
5163,0,1.75898e-05,0.00357938
5164,0,0,0.00270636
5165,1.15215e-05,1.75898e-05,0.00248811
5166,0,5.86328e-06,0.00366668
5167,5.76073e-06,0,0.00279366
5168,5.76073e-06,1.75898e-05,0.00292461
5169,1.15215e-05,1.17266e-05,0.00244445
5170,1.15215e-05,1.75898e-05,0.00301192
5171,2.88037e-05,5.86328e-06,0.00510716
5172,1.72822e-05,2.34531e-05,0.00405954
5173,5.76073e-06,2.93164e-05,0.00384129
5174,0,2.34531e-05,0.00528177
5175,1.72822e-05,5.86328e-06,0.00318652
5176,0,1.17266e-05,0.00309922
5177,0,1.17266e-05,0.00296827
5178,0,0,0.00375398
5179,0,1.75898e-05,0.00261906
5180,2.30429e-05,0,0.00349208
5181,1.15215e-05,1.75898e-05,0.0021389
5182,0,0,0.00266271
5183,1.15215e-05,0,0.00366668
5184,5.76073e-06,1.75898e-05,0.00309922
5185,0,2.34531e-05,0.0023135
5186,6.33681e-05,2.34531e-05,0.00344843
5187,0.000120975,1.75898e-05,0.00371033
5188,0.000115215,5.86328e-06,0.00279366
5189,0.000754656,5.86328e-06,0.00248811
5190,0.00221212,0.000134855,0.00362303
5191,0.00108302,0.00158309,0.00323017
5192,0.00107726,0.00323067,0.00427779
5193,0.000754656,0.00368214,0.0022262
5194,0.000184343,0.00423915,0.00283731
5195,0.000858349,0.00457922,0.00318652
5196,0.000489662,0.00475512,0.00218255
5197,0.000426294,0.00437401,0.00192064
5198,0.000443576,0.00318376,0.00388494
5199,0.000201626,0.00185866,0.00309922
5200,0.000264994,0.00071532,0.00305557
5201,0.000328362,0.000662551,0.00288096
5202,0.000293797,0.000199352,0.00288096
5203,6.33681e-05,0.000117266,0.00244445
5204,0.000432055,7.62226e-05,0.00309922
5205,0.000213147,0,0.00279366
5206,0.00031684,0.000269711,0.00357938
5207,3.45644e-05,0.0011492,0.00296827
5208,0.000218908,0.00313685,0.00209525
5209,0.000385969,0.00498965,0.00275001
5210,0.00171094,0.00648479,0.00384129
5211,0.00373296,0.00692453,0.00283731
5212,0.00399795,0.00739946,0.00314287
5213,0.00481597,0.00803856,0.00357938
5214,0.00619855,0.00700076,0.00318652
5215,0.00229853,0.00523005,0.00288096
5216,0.00105997,0.00291405,0.00344843
5217,0.00279972,0.00152445,0.00301192
5218,0.00684951,0.00283783,0.00305557
5219,0.00698777,0.00160068,0.00283731
5220,0.00401523,0.000193488,0.00301192
5221,0.00735646,2.34531e-05,0.00183334
5222,0.00271331,5.27695e-05,0.00475796
5223,0.0020393,0.000228668,0.00318652
5224,0.00432631,0.00243912,0.00200794
5225,0.00438392,0.00591019,0.00266271
5226,0.00384817,0.00789197,0.00309922
5227,0.00279396,0.00844312,0.00196429
5228,0.00126736,0.00844312,0.00323017
5229,0.00145747,0.00728806,0.00187699
5230,0.00134801,0.00592191,0.00209525
5231,0.00078346,0.00402807,0.00318652
5232,0.00105997,0.0014365,0.00275001
5233,0.00107726,0.000592191,0.0021389
5234,0.000322601,0.000205215,0.00375398
5235,0.000247712,0.000128992,0.00353573
5236,0.00271907,7.62226e-05,0.00279366
5237,0.00615822,3.51797e-05,0.00344843
5238,0.005634,2.34531e-05,0.0022262
5239,0.00350253,5.86328e-06,0.00279366
5240,0.00298982,5.86328e-06,0.00296827
5241,0.0013941,0,0.00157143
5242,0.00120399,5.86328e-06,0.00200794
5243,0.000915957,0,0.00275001
5244,0.00054727,5.86328e-06,0.00209525
5245,0.000218908,1.75898e-05,0.00209525
5246,0.000195865,2.93164e-05,0.0043651
5247,0.000380208,3.51797e-05,0.00309922
5248,0.00031108,0.000990894,0.0024008
5249,7.48895e-05,0.00363523,0.0024008
5250,0.000115215,0.00520073,0.00226985
5251,0.000115215,0.00591019,0.00192064
5252,4.03251e-05,0.00610367,0.00593653
5253,1.15215e-05,0.00672518,0.00528177
5254,2.88037e-05,0.0065141,0.00702781
5255,0.000178583,0.00531799,0.00440875
5256,0.000455098,0.00365869,0.00305557
5257,0.000178583,0.00230427,0.0020516
5258,8.6411e-05,0.00188798,0.00375398
5259,0.000224669,0.00107298,0.00279366
5260,1.72822e-05,0.00107884,0.00331747
5261,0.000190104,0.00146582,0.00423414
5262,0.000483902,0.00174139,0.00305557
5263,0.00437816,0.00115507,0.00309922
5264,0.0067631,0.000838449,0.00366668
5265,0.00512129,0.000639098,0.00349208
5266,0.00270178,0.000316617,0.00288096
5267,0.00486782,0.000128992,0.00305557
5268,0.00301286,5.86328e-05,0.00218255
5269,0.00172822,3.51797e-05,0.0021389
5270,0.00187224,1.17266e-05,0.00375398
5271,0.00195865,1.75898e-05,0.00288096
5272,0.00263266,2.34531e-05,0.00405954
5273,0.00226973,2.34531e-05,0.00423414
5274,0.0023907,0.000398703,0.00331747
5275,0.000714331,0.000304891,0.00253176
5276,0.000581834,7.62226e-05,0.00327382
5277,0.00136529,1.75898e-05,0.00178969
5278,0.00105421,0.000105539,0.00296827
5279,0.0022006,0.000170035,0.0045397
5280,0.00209691,2.93164e-05,0.00283731
5281,0.00209115,9.38125e-05,0.00296827
5282,0.00137105,4.1043e-05,0.00493256
5283,0.000748895,7.03594e-05,0.00349208
5284,0.000322601,1.75898e-05,0.00275001
5285,0.000432055,1.75898e-05,0.00244445
5286,0.000149779,1.75898e-05,0.00366668
5287,2.88037e-05,0,0.00248811
5288,1.15215e-05,1.75898e-05,0.00309922
5289,5.76073e-06,2.34531e-05,0.0020516
5290,0.000184343,1.75898e-05,0.00253176
5291,0.000299558,2.93164e-05,0.00266271
5292,0.000109454,1.17266e-05,0.00244445
5293,0.00015554,0,0.00226985
5294,0.00203354,0.000639098,0.00283731
5295,0.00392882,0.000639098,0.00388494
5296,0.00603725,0.000175898,0.00235715
5297,0.00709146,0.00034007,0.00309922
5298,0.00441848,1.75898e-05,0.00275001
5299,0.00151507,2.93164e-05,0.00192064
5300,0.00153812,1.17266e-05,0.00357938
5301,0.00297254,5.27695e-05,0.00226985
5302,0.00308199,0.000257984,0.00209525
5303,0.00225821,0.000615644,0.00218255
5304,0.00146899,0.00130165,0.00200794
5305,0.00231581,0.00145996,0.00218255
5306,0.00218332,0.0016124,0.00414684
5307,0.000437816,0.000979168,0.00331747
5308,0.000144018,0.000211078,0.00314287
5309,0.000167061,0.00073291,0.00366668
5310,8.6411e-05,0.000345934,0.00318652
5311,0.000138258,0.000222805,0.00226985
5312,0.000299558,0.000105539,0.00283731
5313,0.000674006,0.0007505,0.00288096
5314,0.000478141,0.0022515,0.00366668
5315,0.000351405,0.00234531,0.00266271
5316,0.000437816,0.000281437,0.00187699
5317,0.00100813,0.000609781,0.00218255
5318,0.00100237,0.00145996,0.00392859
5319,0.00015554,0.000287301,0.00283731
5320,5.76073e-06,9.38125e-05,0.00283731
5321,0.000109454,0.00161827,0.00336112
5322,2.88037e-05,0.00208733,0.00305557
5323,0.00039173,0.00032248,0.00261906
5324,0.00160148,0.00105539,0.00323017
5325,0.00127888,0.00147755,0.0021389
5326,0.0022006,0.000533558,0.0022262
5327,0.0022294,0.000199352,0.00283731
5328,0.000720092,0.00120784,0.00248811
5329,0.000414773,0.00165931,0.0020516
5330,0.000990846,0.000879492,0.00379763
5331,0.0011291,0.000275574,0.00344843
5332,0.00122128,0.00119611,0.00305557
5333,0.00110606,0.000908808,0.00353573
5334,0.000656724,0.000146582,0.00275001
5335,0.000414773,0.000439746,0.00209525
5336,0.000224669,0.00139546,0.00349208
5337,9.21717e-05,0.000299027,0.0023135
5338,0.000184343,0.000351797,0.00275001
5339,0.000674006,0.000639098,0.00305557
5340,0.000126736,0.00107298,0.00266271
5341,0.000622159,0.000873629,0.00226985
5342,0.000662484,0.000709457,0.00427779
5343,0.000247712,0.000334207,0.00292461
5344,0.000927478,0.000193488,0.00261906
5345,0.0018492,0.000257984,0.00244445
5346,0.00241375,0.000609781,0.00388494
5347,0.00307623,0.00209905,0.00266271
5348,0.00376752,0.00420397,0.00392859
5349,0.00433207,0.00528282,0.00209525
5350,0.00232158,0.00651997,0.00283731
5351,0.000345644,0.00700076,0.00375398
5352,0.00114639,0.00613299,0.00309922
5353,0.0011003,0.005189,0.00187699
5354,0.00153236,0.00386976,0.00384129
5355,0.000645202,0.00148927,0.00336112
5356,0.00183191,0.000580465,0.00270636
5357,0.00444153,0.000527695,0.0024008
5358,0.0045625,0.000187625,0.00357938
5359,0.0040498,0.000205215,0.00327382
5360,0.00212571,0.000158309,0.00209525
5361,0.00183191,0.00134269,0.00187699
5362,0.00478141,0.00336552,0.00235715
5363,0.00463739,0.00477857,0.00357938
5364,0.00347948,0.00597468,0.00261906
5365,0.00454522,0.00647892,0.00318652
5366,0.00481021,0.00701248,0.00323017
5367,0.00342188,0.00624439,0.00323017
5368,0.00285732,0.00566979,0.00257541
5369,0.0023331,0.00483721,0.00275001
5370,0.00471228,0.003817,0.00244445
5371,0.00607181,0.00369973,0.00323017
5372,0.00493695,0.00305477,0.00314287
5373,0.00464315,0.00140719,0.00296827
5374,0.00510401,0.000703594,0.00209525
5375,0.00429751,0.000316617,0.00357938
5376,0.000979325,0.000105539,0.00192064
5377,0.00211419,5.86328e-05,0.0021389
5378,0.0050176,5.86328e-06,0.00449605
5379,0.00572617,4.1043e-05,0.00296827
5380,0.00506368,1.75898e-05,0.00279366
