frame,father,mother,therapist
29768,0.000603845,7.58807e-05,0.00128083
29769,0.000555322,6.32339e-05,0.00156546
29770,0.000560713,0.000158085,0.00118596
29771,0.000301923,0.000132791,0.00213472
29772,0.000118612,8.85275e-05,0.0012334
29773,8.62636e-05,0.000145438,0.00085389
29774,3.23488e-05,0.000170732,0.00203985
29775,0.000113221,0.000139115,0.00251423
29776,0.000156353,8.22041e-05,0.00142315
29777,0.000150961,0.000120144,0.00260911
29778,0.00014557,8.85275e-05,0.00170778
29779,6.46977e-05,0.000164408,0.00147059
29780,0.000339663,0.000132791,0.00180266
29781,6.46977e-05,7.58807e-05,0.00156546
29782,5.39147e-05,8.85275e-05,0.000948767
29783,4.85233e-05,0.000170732,0.00265655
29784,0,6.32339e-05,0.0012334
29785,2.69574e-05,0.000139115,0.000948767
29786,0.00014557,0.000101174,0.00189753
29787,2.15659e-05,0.000107498,0.000806452
29788,0,7.58807e-05,0.000616698
29789,1.07829e-05,0.000107498,0.0012334
29790,5.39147e-06,0.000107498,0.000996205
29791,0,0.000139115,0.00113852
29792,0,0.000101174,0.00166034
29793,0.000102438,9.48509e-05,0.000711575
29794,9.16551e-05,6.95573e-05,0.000711575
29795,0.000760198,0.000139115,0.00166034
29796,0.000814113,8.85275e-05,0.0012334
29797,0.000630803,0.000145438,0.00109108
29798,0.00149883,0.000151761,0.00199241
29799,0.00300305,0.000132791,0.00113852
29800,0.00307314,9.48509e-05,0.00109108
29801,0.00203798,0.000233965,0.00246679
29802,0.00124004,6.95573e-05,0.00246679
29803,0.000975857,0.000151761,0.000711575
29804,0.00118612,0.000120144,0.00194497
29805,0.000388186,0.000120144,0.00147059
29806,0.000248008,8.85275e-05,0.000996205
29807,0.000150961,0.000126468,0.00180266
29808,0.000285748,5.05871e-05,0.00185009
29809,0.000280357,5.05871e-05,0.00180266
29810,9.70465e-05,9.48509e-05,0.00218216
29811,0.000140178,8.22041e-05,0.00109108
29812,0.000339663,8.85275e-05,0.00104364
29813,9.16551e-05,8.22041e-05,0.00260911
29814,3.77403e-05,3.79403e-05,0.00275142
29815,3.77403e-05,8.22041e-05,0.00128083
29816,9.70465e-05,0.000252936,0.00213472
29817,8.08721e-05,0.000139115,0.003463
29818,0.000134787,8.22041e-05,0.00132827
29819,0.000264182,9.48509e-05,0.00265655
29820,5.39147e-05,3.79403e-05,0.00170778
29821,4.31318e-05,0.000120144,0.00109108
29822,0.000118612,0.000132791,0.00256167
29823,4.85233e-05,0.000120144,0.00208729
29824,5.93062e-05,8.85275e-05,0.000474383
29825,0.000124004,0.000170732,0.00104364
29826,0.00018331,0.000189702,0.0012334
29827,0.000204876,0.000189702,0.00156546
29828,0.000253399,0.000278229,0.00170778
29829,4.31318e-05,0.000183378,0.000996205
29830,9.70465e-05,0.000183378,0.00142315
29831,0.000177919,0.000120144,0.00341556
29832,2.15659e-05,7.58807e-05,0.00142315
29833,4.31318e-05,0.000101174,0.00175522
29834,0.000194093,0.000113821,0.00194497
29835,8.62636e-05,7.58807e-05,0.00185009
29836,5.39147e-05,6.32339e-05,0.00118596
29837,0.000215659,0.000107498,0.00246679
29838,3.23488e-05,8.85275e-05,0.00241935
29839,1.61744e-05,9.48509e-05,0.00085389
29840,0.000124004,0.000120144,0.00189753
29841,2.15659e-05,6.95573e-05,0.0012334
29842,0.000113221,0.000107498,0.00085389
29843,3.23488e-05,9.48509e-05,0.00289374
29844,2.69574e-05,5.05871e-05,0.00118596
29845,0.000226442,0.000132791,0.000948767
29846,0.000981248,9.48509e-05,0.00227704
29847,0.00270113,8.22041e-05,0.00109108
29848,0.00429161,0.000101174,0.00151803
29849,0.00491703,0.000151761,0.00441176
29850,0.00408135,0.000107498,0.00332068
29851,0.0024046,8.85275e-05,0.00370019
29852,0.001267,8.22041e-05,0.00270398
29853,0.000258791,7.58807e-05,0.00132827
29854,0.000210268,8.85275e-05,0.0012334
29855,0.000177919,0.000126468,0.00275142
29856,0.000134787,0.000139115,0.00137571
29857,0.00032888,0.000177055,0.00185009
29858,0.000107829,0.000259259,0.00185009
29859,1.07829e-05,0.000151761,0.00199241
29860,5.39147e-06,7.58807e-05,0.00056926
29861,2.69574e-05,9.48509e-05,0.00189753
29862,2.69574e-05,0.000113821,0.00336812
29863,2.69574e-05,9.48509e-05,0.00412713
29864,0.000269574,6.95573e-05,0.00654649
29865,0.000124004,0.000107498,0.00341556
29866,5.93062e-05,0.000145438,0.00317837
29867,2.15659e-05,0.000126468,0.00711575
29868,2.15659e-05,9.48509e-05,0.00844402
29869,3.23488e-05,0.000107498,0.00863378
29870,5.39147e-05,0.000170732,0.00910816
29871,2.69574e-05,0.000101174,0.00460152
29872,5.93062e-05,0.000126468,0.00137571
29873,3.77403e-05,0.000126468,0.0012334
29874,2.15659e-05,6.95573e-05,0.00199241
29875,2.15659e-05,0.000107498,0.000664137
29876,0.000264182,6.32339e-05,0.00156546
29877,2.69574e-05,0.000113821,0.0012334
29878,1.07829e-05,0.000101174,0.000474383
29879,2.15659e-05,0.000120144,0.00246679
29880,5.39147e-06,9.48509e-05,0.00232448
29881,5.39147e-06,8.85275e-05,0.00237192
29882,3.77403e-05,7.58807e-05,0.00232448
29883,1.07829e-05,6.32339e-05,0.00260911
29884,5.39147e-06,6.32339e-05,0.00109108
29885,5.39147e-06,5.69105e-05,0.0016129
29886,1.07829e-05,9.48509e-05,0.00118596
29887,2.69574e-05,6.95573e-05,0.000664137
29888,0,9.48509e-05,0.00166034
29889,1.07829e-05,6.32339e-05,0.00199241
29890,0,4.42637e-05,0.000616698
29891,5.39147e-06,0.000107498,0.00189753
29892,0,8.22041e-05,0.00185009
29893,4.31318e-05,3.79403e-05,0.00132827
29894,0.000253399,0.000101174,0.00227704
29895,0.0013263,3.79403e-05,0.00132827
29896,0.00326184,7.58807e-05,0.0012334
29897,0.0029114,2.52936e-05,0.00166034
29898,0.00367159,3.1617e-05,0.00313093
29899,0.00515425,6.95573e-05,0.000996205
29900,0.00600071,5.05871e-05,0.0016129
29901,0.00666925,4.42637e-05,0.00180266
29902,0.00789312,6.32339e-05,0.00199241
29903,0.00851853,0.000107498,0.00227704
29904,0.00937578,4.42637e-05,0.00208729
29905,0.00986101,5.05871e-05,0.00313093
29906,0.0109663,0.000113821,0.00460152
29907,0.0125783,7.58807e-05,0.0040797
29908,0.0141526,0.000170732,0.00317837
29909,0.0136135,8.22041e-05,0.00702087
29910,0.0118666,8.22041e-05,0.00749526
29911,0.010233,0.000101174,0.0105313
29912,0.00844305,0.000107498,0.0143738
29913,0.00678787,6.32339e-05,0.0142315
29914,0.00508416,8.85275e-05,0.0173624
29915,0.00263643,8.22041e-05,0.0262334
29916,0.00147187,8.85275e-05,0.0299336
29917,0.00212424,0.000183378,0.0355313
29918,0.00361768,0.000183378,0.0302182
29919,0.00622715,0.000113821,0.0305503
29920,0.00801173,7.58807e-05,0.0272296
29921,0.00850236,9.48509e-05,0.0291746
29922,0.00711136,8.85275e-05,0.0285579
29923,0.00745102,9.48509e-05,0.0208729
29924,0.00983944,0.000126468,0.0142315
29925,0.0100066,0.000151761,0.00474383
29926,0.00857784,0.000132791,0.00256167
29927,0.00869645,0.000113821,0.00360531
29928,0.0108476,6.95573e-05,0.00289374
29929,0.0108423,0.000126468,0.00213472
29930,0.00900376,0.000107498,0.00379507
29931,0.00406517,0.000113821,0.00218216
29932,0.000970465,8.85275e-05,0.00109108
29933,0.000603845,8.22041e-05,0.00113852
29934,0.00194632,0.000101174,0.00208729
29935,0.00143413,0.000101174,0.000664137
29936,9.16551e-05,0.000139115,0.00175522
29937,0.000124004,0.000196025,0.00085389
29938,0.000404361,7.58807e-05,0.00104364
29939,0.000436709,0.000164408,0.00241935
29940,1.07829e-05,0.000107498,0.0012334
29941,0.000140178,0.000120144,0.000616698
29942,0.000312706,0.000101174,0.00218216
29943,6.46977e-05,9.48509e-05,0.0016129
29944,1.07829e-05,7.58807e-05,0.000901328
29945,2.69574e-05,0.000132791,0.00256167
29946,0.000172527,0.000107498,0.00218216
29947,0.000188702,0.000132791,0.00128083
29948,0.000744024,0.000101174,0.00422201
29949,0.00177919,0.000107498,0.00426945
29950,0.00132091,8.22041e-05,0.00232448
29951,0.00036662,8.22041e-05,0.00341556
29952,0.000167136,7.58807e-05,0.00185009
29953,4.31318e-05,6.95573e-05,0.00270398
29954,2.69574e-05,9.48509e-05,0.00616698
29955,1.61744e-05,4.42637e-05,0.0073055
29956,0,8.22041e-05,0.0079222
29957,0.000124004,0.000145438,0.00640417
29958,0.00098664,5.69105e-05,0.00085389
29959,0.00198945,0.000120144,0.0012334
29960,0.00279278,8.22041e-05,0.00194497
29961,0.00280896,9.48509e-05,0.00218216
29962,0.00270113,0.000113821,0.00203985
29963,0.00167675,9.48509e-05,0.00374763
29964,0.000679326,0.000101174,0.00180266
29965,2.69574e-05,0.000120144,0.00232448
29966,1.07829e-05,0.000113821,0.00199241
29967,0.000188702,0.000101174,0.00180266
29968,0.0014557,6.95573e-05,0.00056926
29969,0.00271191,8.22041e-05,0.00203985
29970,0.00276583,8.22041e-05,0.00232448
29971,0.00242077,5.05871e-05,0.0022296
29972,0.00210268,7.58807e-05,0.00398482
29973,0.000862636,5.69105e-05,0.00393738
29974,0.000506799,8.22041e-05,0.00351044
29975,0.000582279,5.69105e-05,0.00583491
29976,0.000868027,5.69105e-05,0.00279886
29977,0.00116456,5.69105e-05,0.00265655
29978,0.00112682,8.22041e-05,0.00460152
29979,0.000792547,8.85275e-05,0.00317837
29980,0.000280357,9.48509e-05,0.00673624
29981,2.15659e-05,5.69105e-05,0.0148008
29982,6.46977e-05,3.79403e-05,0.0101518
29983,0.000571496,5.69105e-05,0.00910816
29984,0.000765589,6.95573e-05,0.0116698
29985,0.000857245,6.95573e-05,0.0063093
29986,0.00106751,8.85275e-05,0.00294118
29987,0.0010729,0.000120144,0.00294118
29988,0.00051219,5.69105e-05,0.00185009
29989,8.08721e-05,5.69105e-05,0.00128083
29990,1.07829e-05,0.000151761,0.00298861
29991,0,7.58807e-05,0.00113852
29992,1.61744e-05,0.000107498,0.00142315
29993,5.39147e-06,6.95573e-05,0.00180266
29994,5.39147e-06,6.32339e-05,0.00180266
29995,0,6.32339e-05,0.00104364
29996,3.77403e-05,0.000113821,0.00142315
29997,1.07829e-05,5.05871e-05,0.0016129
29998,5.39147e-06,7.58807e-05,0.000711575
29999,0,6.32339e-05,0.00203985
30000,1.07829e-05,6.95573e-05,0.0012334
30001,2.15659e-05,6.32339e-05,0.00113852
30002,1.07829e-05,0.000101174,0.00227704
30003,0,9.48509e-05,0.00203985
30004,0,8.22041e-05,0.00109108
30005,1.07829e-05,5.05871e-05,0.00317837
30006,0,5.69105e-05,0.00246679
30007,0,8.22041e-05,0.00056926
30008,5.39147e-06,0.000107498,0.00203985
30009,0,5.69105e-05,0.00128083
30010,0,0.000101174,0.000711575
30011,5.39147e-06,4.42637e-05,0.00270398
30012,5.39147e-06,9.48509e-05,0.00137571
30013,5.39147e-06,6.32339e-05,0.00056926
30014,5.39147e-06,0.000101174,0.00170778
30015,1.61744e-05,6.32339e-05,0.000237192
30016,1.07829e-05,9.48509e-05,0.00128083
30017,0,8.22041e-05,0.00113852
30018,3.77403e-05,5.05871e-05,0.000806452
30019,9.16551e-05,6.32339e-05,0.000948767
30020,0,0.000139115,0.00170778
30021,5.39147e-06,4.42637e-05,0.00142315
30022,5.39147e-06,3.1617e-05,0.00104364
30023,0,0.000107498,0.00289374
30024,5.39147e-06,6.95573e-05,0.00218216
30025,0,6.32339e-05,0.00379507
30026,0,5.69105e-05,0.00863378
30027,0,9.48509e-05,0.00721063
30028,0,7.58807e-05,0.00540797
30029,0,6.95573e-05,0.0103416
30030,5.39147e-06,8.22041e-05,0.0102467
30031,5.39147e-06,5.05871e-05,0.00944023
30032,0,4.42637e-05,0.0100569
30033,5.39147e-06,5.69105e-05,0.00868121
30034,5.39147e-06,1.26468e-05,0.00649905
30035,0,4.42637e-05,0.0133302
30036,5.39147e-06,8.85275e-05,0.00877609
30037,5.39147e-06,5.05871e-05,0.00649905
30038,0,0.000101174,0.00436433
30039,5.39147e-06,8.85275e-05,0.000616698
30040,1.07829e-05,8.85275e-05,0.00142315
30041,5.39147e-06,6.32339e-05,0.00175522
30042,0,0.000126468,0.00166034
30043,0,0.000145438,0.00109108
30044,1.07829e-05,0.000107498,0.00118596
30045,0,0.000101174,0.00132827
30046,1.07829e-05,0.000126468,0.000806452
30047,5.39147e-06,0.000132791,0.0028463
30048,0,0.000107498,0.00118596
30049,5.39147e-06,6.95573e-05,0.00227704
30050,0,0.000145438,0.00602467
30051,5.39147e-06,0.000107498,0.00967742
30052,0,6.95573e-05,0.00981973
30053,5.39147e-06,0.000107498,0.0113852
30054,0,9.48509e-05,0.00958254
30055,1.61744e-05,0.000126468,0.00555028
30056,0,6.95573e-05,0.00559772
30057,5.39147e-06,0.000101174,0.00132827
30058,0,7.58807e-05,0.00128083
30059,1.07829e-05,0.000126468,0.00441176
30060,5.39147e-06,9.48509e-05,0.00336812
30061,5.39147e-06,0.000120144,0.00422201
30062,5.39147e-06,0.000158085,0.00388994
30063,1.07829e-05,9.48509e-05,0.00450664
30064,5.39147e-06,0.000107498,0.00322581
30065,5.39147e-06,0.000183378,0.00849146
30066,1.07829e-05,0.000101174,0.00721063
30067,1.07829e-05,8.85275e-05,0.00635674
30068,0,0.000107498,0.0104364
30069,1.07829e-05,9.48509e-05,0.00341556
30070,0,8.85275e-05,0.00355787
30071,0,0.000107498,0.00540797
30072,5.39147e-06,6.95573e-05,0.00166034
30073,0,0.000113821,0.000996205
30074,1.07829e-05,0.000107498,0.00147059
30075,5.39147e-06,6.95573e-05,0.000806452
30076,5.39147e-06,5.05871e-05,0.000474383
30077,5.39147e-06,6.32339e-05,0.00137571
30078,0,8.22041e-05,0.00213472
30079,0,0.000107498,0.000616698
30080,1.07829e-05,0.000107498,0.00180266
30081,0,6.32339e-05,0.000901328
30082,0,5.05871e-05,0.000996205
30083,0,0.000139115,0.00275142
30084,0,5.05871e-05,0.00156546
30085,5.39147e-06,6.32339e-05,0.0016129
30086,0,8.22041e-05,0.00166034
30087,5.39147e-06,6.32339e-05,0.00118596
30088,0,0.000126468,0.00113852
30089,1.07829e-05,9.48509e-05,0.00313093
30090,1.07829e-05,9.48509e-05,0.00237192
30091,0,4.42637e-05,0.000996205
30092,5.39147e-06,8.22041e-05,0.00298861
30093,0,7.58807e-05,0.00265655
30094,5.39147e-06,5.69105e-05,0.0028463
30095,3.23488e-05,6.95573e-05,0.00460152
30096,0,8.22041e-05,0.00218216
30097,0,3.79403e-05,0.00298861
30098,0,8.85275e-05,0.00906072
30099,1.61744e-05,8.22041e-05,0.00479127
30100,0,8.22041e-05,0.000332068
30101,5.39147e-06,3.79403e-05,0.00251423
30102,0,5.69105e-05,0.00322581
30103,5.39147e-06,5.05871e-05,0.00185009
30104,0,0.000151761,0.00109108
30105,5.39147e-06,4.42637e-05,0.000901328
30106,0,0.000113821,0.000142315
30107,0,0.000120144,0.00265655
30108,0,9.48509e-05,0.00147059
30109,5.39147e-06,1.26468e-05,0.00147059
30110,0,0.000101174,0.00218216
30111,0,0.000132791,0.000996205
30112,0,0.000139115,0.00128083
30113,1.07829e-05,0.000145438,0.00180266
30114,0,0.000132791,0.00279886
30115,0,0.000151761,0.00313093
30116,5.39147e-06,0.000196025,0.00768501
30117,5.39147e-06,0.000158085,0.00815939
30118,0,0.000107498,0.00649905
30119,5.39147e-06,0.000233965,0.00901328
30120,5.39147e-06,0.000132791,0.00626186
30121,5.39147e-06,0.000151761,0.0123814
30122,0.000140178,0.000126468,0.0209677
30123,0.000124004,6.32339e-05,0.01926
30124,0,0.000120144,0.020778
30125,3.23488e-05,0.000139115,0.0315939
30126,1.61744e-05,0.000158085,0.0308824
30127,2.15659e-05,0.000158085,0.0246205
30128,0,0.000145438,0.0241461
30129,0,0.000132791,0.0157495
30130,0,0.000132791,0.00863378
30131,2.15659e-05,0.000145438,0.00540797
30132,4.31318e-05,5.69105e-05,0.00137571
30133,1.61744e-05,0.000120144,0.00213472
30134,5.39147e-06,0.000120144,0.003463
30135,0,8.85275e-05,0.000901328
30136,8.62636e-05,7.58807e-05,0.000996205
30137,5.93062e-05,0.000126468,0.00175522
30138,5.39147e-06,9.48509e-05,0.00142315
30139,1.07829e-05,8.22041e-05,0.00246679
30140,5.93062e-05,8.22041e-05,0.00203985
30141,5.39147e-06,0.000107498,0.000474383
30142,0,5.05871e-05,0.000806452
30143,5.39147e-06,0.000164408,0.00279886
30144,2.15659e-05,9.48509e-05,0.00147059
30145,0,0.000113821,0.00104364
30146,0,0.000145438,0.00208729
30147,0,0.000183378,0.000948767
30148,0,6.95573e-05,0.00137571
30149,5.39147e-06,7.58807e-05,0.00317837
30150,0,6.95573e-05,0.00142315
30151,0,0.000113821,0.00128083
30152,0,0.000101174,0.00175522
30153,1.07829e-05,0.000101174,0.00137571
30154,0.000312706,0.000145438,0.00303605
30155,0.00102438,0.000120144,0.00702087
30156,0.0013263,9.48509e-05,0.00555028
30157,0.00187084,0.000120144,0.00536053
30158,0.00233451,8.85275e-05,0.00834915
30159,0.00241538,0.000126468,0.00597723
30160,0.00210807,6.95573e-05,0.00597723
30161,0.00174684,8.22041e-05,0.0112429
30162,0.00122926,7.58807e-05,0.00588235
30163,0.00047445,0.000120144,0.00294118
30164,0.000140178,0.000113821,0.00611954
30165,5.39147e-06,0.000101174,0.00265655
30166,1.61744e-05,7.58807e-05,0.000711575
30167,0.000140178,5.69105e-05,0.00341556
30168,5.39147e-05,8.22041e-05,0.00118596
30169,5.39147e-06,0.000101174,0.00109108
30170,4.85233e-05,8.22041e-05,0.00403226
30171,5.93062e-05,0.000113821,0.00128083
30172,3.23488e-05,6.95573e-05,0.000379507
30173,2.15659e-05,5.69105e-05,0.00128083
30174,2.69574e-05,4.42637e-05,0.003463
30175,1.07829e-05,0.000132791,0.003463
30176,3.77403e-05,8.85275e-05,0.00294118
30177,0.000237225,0.000107498,0.00156546
30178,0.000345054,0.000120144,0.00156546
30179,0.000393578,0.000240289,0.00303605
30180,0.000215659,0.000240289,0.00118596
30181,0.000285748,0.000265582,0.000379507
30182,0.000361229,0.000196025,0.00246679
30183,0.000204876,0.000233965,0.00142315
30184,1.61744e-05,8.85275e-05,0.000474383
30185,1.07829e-05,5.69105e-05,0.00170778
30186,3.77403e-05,0.000126468,0.00156546
30187,0.000393578,0.00031617,0.00109108
30188,0.000738632,0.00033514,0.00128083
30189,0.00156892,0.000360433,0.00151803
30190,0.00281974,0.000170732,0.00113852
30191,0.00326184,8.85275e-05,0.00298861
30192,0.00326723,8.85275e-05,0.00151803
30193,0.00267417,0.000139115,0.00132827
30194,0.00210807,3.1617e-05,0.00199241
30195,0.00087881,8.22041e-05,0.00137571
30196,1.61744e-05,6.95573e-05,0.00104364
30197,7.00892e-05,0.000120144,0.00232448
30198,0.000107829,5.05871e-05,0.00199241
30199,4.85233e-05,6.32339e-05,0.00118596
30200,0,9.48509e-05,0.00147059
30201,1.61744e-05,8.85275e-05,0.00142315
30202,7.54806e-05,0.000132791,0.000474383
30203,0.000107829,8.85275e-05,0.00308349
30204,2.69574e-05,5.69105e-05,0.00118596
30205,1.07829e-05,6.32339e-05,0.000759013
30206,0,0.00033514,0.00185009
30207,1.07829e-05,0.000948509,0.000332068
30208,0,0.00241554,0.000901328
30209,0,0.00354742,0.00128083
30210,0,0.00409756,0.000901328
30211,0,0.00439476,0.00175522
30212,5.39147e-06,0.00542547,0.0016129
30213,5.39147e-06,0.00282656,0.00147059
30214,0,0.000607046,0.000711575
30215,1.07829e-05,0.000227642,0.00308349
30216,1.07829e-05,0.000948509,0.00132827
30217,0,0.00204246,0.00085389
30218,5.39147e-06,0.00408491,0.00256167
30219,5.39147e-06,0.00261788,0.00213472
30220,0,0.00185275,0.000379507
30221,5.39147e-06,0.00122674,0.00227704
30222,0,0.000290876,0.00194497
30223,0,0.000139115,0.00137571
30224,0,0.000139115,0.00298861
30225,0,6.95573e-05,0.000664137
30226,0,0.000139115,0.00056926
30227,1.07829e-05,0.000126468,0.00203985
30228,5.39147e-06,0.000101174,0.00118596
30229,0,0.000101174,0.00104364
30230,0,8.85275e-05,0.00237192
30231,0,0.000107498,0.000996205
30232,0,7.58807e-05,0.00113852
30233,0,6.95573e-05,0.0022296
30234,0,0.000107498,0.00156546
30235,2.69574e-05,7.58807e-05,0.00113852
30236,5.39147e-06,5.05871e-05,0.00132827
30237,0,9.48509e-05,0.00156546
30238,5.39147e-06,5.69105e-05,0.00118596
30239,5.39147e-06,0.000132791,0.00351044
30240,5.39147e-06,3.79403e-05,0.00128083
30241,1.07829e-05,0.000126468,0.000996205
30242,0,0.000120144,0.00218216
30243,5.39147e-06,0.000101174,0.000806452
30244,0,8.85275e-05,0.000616698
30245,0,8.22041e-05,0.00156546
30246,5.39147e-06,0.000126468,0.00128083
30247,0,0.000158085,0.00113852
30248,0,0.000126468,0.00246679
30249,0,0.000170732,0.00294118
30250,0,6.95573e-05,0.00218216
30251,0,0.000189702,0.00317837
30252,0,8.22041e-05,0.00189753
30253,0,8.85275e-05,0.000474383
30254,0,9.48509e-05,0.00194497
30255,0,8.22041e-05,0.00118596
30256,0,6.95573e-05,0.000711575
30257,5.39147e-06,8.85275e-05,0.00104364
30258,0,6.95573e-05,0.0022296
30259,1.07829e-05,6.32339e-05,0.00118596
30260,1.07829e-05,0.000126468,0.00166034
30261,0,6.95573e-05,0.000948767
30262,0,8.85275e-05,0.00199241
30263,5.39147e-06,6.95573e-05,0.00426945
30264,5.39147e-06,7.58807e-05,0.00393738
30265,0,8.22041e-05,0.00322581
30266,0,0.000132791,0.00550285
30267,0,0.000107498,0.00388994
30268,0,0.000107498,0.00322581
30269,5.39147e-06,0.000101174,0.00417457
30270,5.39147e-06,0.000139115,0.00355787
30271,0,7.58807e-05,0.00203985
30272,0,6.32339e-05,0.00298861
30273,0,8.22041e-05,0.00085389
30274,0,8.85275e-05,0.000142315
30275,0,8.22041e-05,0.00185009
30276,1.07829e-05,8.85275e-05,0.00180266
30277,1.07829e-05,5.05871e-05,0.00156546
30278,0,7.58807e-05,0.0022296
30279,0,9.48509e-05,0.00156546
30280,5.39147e-06,6.32339e-05,0.00056926
30281,5.39147e-06,5.69105e-05,0.00180266
30282,0,0.000113821,0.00147059
30283,0,0.000101174,0.000711575
30284,0,0.000107498,0.00213472
30285,5.39147e-06,5.05871e-05,0.00132827
30286,5.39147e-06,0.000107498,0.000664137
30287,1.61744e-05,8.22041e-05,0.0016129
30288,0,4.42637e-05,0.00147059
30289,0,5.69105e-05,0.00128083
30290,0,0.000107498,0.00194497
30291,5.39147e-06,8.85275e-05,0.00104364
30292,0,6.95573e-05,0.000426945
30293,5.39147e-06,6.32339e-05,0.00218216
30294,1.07829e-05,0.000139115,0.00218216
30295,0,5.05871e-05,0.00166034
30296,0,6.95573e-05,0.00203985
30297,5.39147e-06,8.22041e-05,0.000521822
30298,5.39147e-06,8.22041e-05,0.000996205
30299,1.07829e-05,9.48509e-05,0.0022296
30300,0,0.000101174,0.00147059
30301,0,4.42637e-05,0.000948767
30302,0,0.000132791,0.00232448
30303,5.39147e-06,4.42637e-05,0.00113852
30304,5.39147e-06,9.48509e-05,0.00085389
30305,0,8.85275e-05,0.00137571
30306,0,9.48509e-05,0.00147059
30307,5.39147e-06,5.05871e-05,0.00109108
30308,5.39147e-06,8.22041e-05,0.00128083
30309,0,4.42637e-05,0.000426945
30310,1.61744e-05,5.69105e-05,0.0012334
30311,0,6.95573e-05,0.00303605
30312,1.07829e-05,8.85275e-05,0.00132827
30313,5.39147e-06,0.000214995,0.00113852
30314,0,0.00041102,0.00199241
30315,0,0.000486901,0.0016129
30316,0,0.000360433,0.000379507
