"","slidedFather","slidedMother","slidedChild","video","frame_index"
"282",NA,0.004892326,0.04829028,"MAEL048",282
"283",NA,0.00416347,0.03627478,"MAEL048",283
"284",NA,0.00322538,0.0270888,"MAEL048",284
"285",NA,0.002466664,0.02122812,"MAEL048",285
"286",NA,0.002139336,0.0171718,"MAEL048",286
"287",NA,0.002060234,0.01609506,"MAEL048",287
"288",NA,0.001961076,0.01647474,"MAEL048",288
"289",NA,0.0018195832,0.01833108,"MAEL048",289
"290",NA,0.00154684606,0.02076292,"MAEL048",290
"291",NA,0.00111389806,0.02338496,"MAEL048",291
"292",NA,0.00056775526,0.02562828,"MAEL048",292
"293",NA,0.00022906306,0.02638348,"MAEL048",293
"294",NA,0.00013191166,0.02446506,"MAEL048",294
"295",NA,0.000154194,0.02129638,"MAEL048",295
"296",NA,0.0001671178,0.01794576,"MAEL048",296
"297",NA,0.00015397122,0.013996552,"MAEL048",297
"298",NA,0.00012968344,0.012385032,"MAEL048",298
"299",NA,0.00010517284,0.014223352,"MAEL048",299
"300",NA,7.887966e-05,0.018554852,"MAEL048",300
"301",NA,5.169518e-05,0.023133772,"MAEL048",301
"302",NA,5.615166e-05,0.02671156,"MAEL048",302
"303",NA,5.503754e-05,0.02868962,"MAEL048",303
"304",NA,5.45919e-05,0.02948254,"MAEL048",304
"305",NA,5.325496e-05,0.0299999,"MAEL048",305
"306",NA,4.2559408e-05,0.0315396,"MAEL048",306
"307",NA,2.5179132e-05,0.0360343,"MAEL048",307
"308",NA,1.9608528e-05,0.04014484,"MAEL048",308
"309",NA,1.7380288e-05,0.04220714,"MAEL048",309
"310",NA,3.9885608e-05,0.04178582,"MAEL048",310
"311",NA,0.00018494404,0.03911236,"MAEL048",311
"312",NA,0.000506257216,0.035102,"MAEL048",312
"313",NA,0.00078055392,0.03050638,"MAEL048",313
"314",NA,0.0009253896,0.02501486,"MAEL048",314
"315",NA,0.0010726762,0.02177286,"MAEL048",315
"316",NA,0.001173616,0.0213101,"MAEL048",316
"317",NA,0.00112749,0.0215157,"MAEL048",317
"318",NA,0.0009937954,0.02201166,"MAEL048",318
"319",NA,0.000976638,0.02408146,"MAEL048",319
"320",NA,0.0009583664,0.02614038,"MAEL048",320
"321",NA,0.0008627744,0.02642194,"MAEL048",321
"322",NA,0.0008262324,0.02647408,"MAEL048",322
"323",NA,0.001470863,0.02849568,"MAEL048",323
"324",NA,0.0075793574,0.03139048,"MAEL048",324
"325",NA,0.023106858,0.03208304,"MAEL048",325
"326",NA,0.044010892,0.03152966,"MAEL048",326
"327",NA,0.066646024,0.02958198,"MAEL048",327
"328",NA,0.0892911,0.02603776,"MAEL048",328
"329",NA,0.10653366,0.019886314,"MAEL048",329
"330",NA,0.10911084,0.014434372,"MAEL048",330
"331",NA,0.10144968,0.012370592,"MAEL048",331
"332",NA,0.09011352,0.013140992,"MAEL048",332
"333",NA,0.07686472,0.014570572,"MAEL048",333
"334",NA,0.06361718,0.017125278,"MAEL048",334
"335",NA,0.05611914,0.0197205,"MAEL048",335
"336",NA,0.05269144,0.02075576,"MAEL048",336
"337",NA,0.0502094,0.01996116,"MAEL048",337
"338",NA,0.04877908,0.01840646,"MAEL048",338
"339",NA,0.04642116,0.0168649,"MAEL048",339
"340",NA,0.0427049,0.01524756,"MAEL048",340
"341",NA,0.03948466,0.013202528,"MAEL048",341
"342",NA,0.03704628,0.01085304,"MAEL048",342
"343",NA,0.03561664,0.008182418,"MAEL048",343
"344",NA,0.03487998,0.005669352,"MAEL048",344
"345",NA,0.03429596,0.003746798,"MAEL048",345
"346",NA,0.03339196,0.002524876,"MAEL048",346
"347",NA,0.03207642,0.002270512,"MAEL048",347
"348",NA,0.02968708,0.00283983,"MAEL048",348
"349",NA,0.0266901,0.004038678,"MAEL048",349
