"","slidedFather","slidedMother","slidedChild","video","frame_index"
"465",NA,0.007601996,0.0154487548,"RAMA054",465
"466",NA,0.006709418,0.0230512,"RAMA054",466
"467",NA,0.005957746,0.03058418,"RAMA054",467
"468",NA,0.005525998,0.03761178,"RAMA054",468
"469",NA,0.005574232,0.04332324,"RAMA054",469
"470",NA,0.006286524,0.04986956,"RAMA054",470
"471",NA,0.007667756,0.0569305,"RAMA054",471
"472",NA,0.00904211,0.06386584,"RAMA054",472
"473",NA,0.010387748,0.06955902,"RAMA054",473
"474",NA,0.01176194,0.07381648,"RAMA054",474
"475",NA,0.01312962,0.07565736,"RAMA054",475
"476",NA,0.0142713,0.07531542,"RAMA054",476
"477",NA,0.01538898,0.07101582,"RAMA054",477
"478",NA,0.01631932,0.06547404,"RAMA054",478
"479",NA,0.01681104,0.05898386,"RAMA054",479
"480",NA,0.01656536,0.05259346,"RAMA054",480
"481",NA,0.0154038,0.04817342,"RAMA054",481
"482",NA,0.01385908,0.04735018,"RAMA054",482
"483",NA,0.011835648,0.04640974,"RAMA054",483
"484",NA,0.009819256,0.04629232,"RAMA054",484
"485",NA,0.008576042,0.04569834,"RAMA054",485
"486",NA,0.0082274,0.04490134,"RAMA054",486
"487",NA,0.00852746,0.04481574,"RAMA054",487
"488",NA,0.008761398,0.04595876,"RAMA054",488
"489",NA,0.008475794,0.04492844,"RAMA054",489
"490",NA,0.008470556,0.04177572,"RAMA054",490
"491",NA,0.008370838,0.04099894,"RAMA054",491
"492",NA,0.007412138,0.04251638,"RAMA054",492
"493",NA,0.006161698,0.04468866,"RAMA054",493
"494",NA,0.0053318054,0.0486859,"RAMA054",494
"495",NA,0.0038378516,0.05690018,"RAMA054",495
"496",NA,0.0022694716,0.0628239,"RAMA054",496
"497",NA,0.0014041716,0.06617792,"RAMA054",497
"498",NA,0.0016820056,0.06748462,"RAMA054",498
"499",NA,0.0024181422,0.06727924,"RAMA054",499
