"","slidedFather","slidedMother","slidedChild","video","frame_index"
"373",NA,0.0424622,0.0222647,"RAEM049",373
"374",NA,0.03901872,0.02325066,"RAEM049",374
"375",NA,0.0339418,0.02308444,"RAEM049",375
"376",NA,0.02847702,0.02264308,"RAEM049",376
"377",NA,0.02519672,0.0225527,"RAEM049",377
"378",NA,0.0239528,0.0230111,"RAEM049",378
"379",NA,0.02524756,0.022589,"RAEM049",379
"380",NA,0.0306749,0.01979292,"RAEM049",380
"381",NA,0.03967332,0.015662386,"RAEM049",381
"382",NA,0.04930876,0.012558554,"RAEM049",382
"383",NA,0.05816722,0.010458954,"RAEM049",383
"384",NA,0.06531378,0.009247012,"RAEM049",384
"385",NA,0.06892608,0.009048192,"RAEM049",385
"386",NA,0.06854428,0.010896606,"RAEM049",386
"387",NA,0.06556524,0.015296338,"RAEM049",387
"388",NA,0.06154206,0.021099918,"RAEM049",388
"389",NA,0.05788374,0.0256276,"RAEM049",389
"390",NA,0.05544046,0.02603438,"RAEM049",390
"391",NA,0.05393944,0.02681632,"RAEM049",391
"392",NA,0.0529294,0.0293222,"RAEM049",392
"393",NA,0.05192648,0.03203062,"RAEM049",393
"394",NA,0.05113904,0.03821234,"RAEM049",394
"395",NA,0.05007462,0.05082176,"RAEM049",395
"396",NA,0.04890162,0.0628908,"RAEM049",396
"397",NA,0.04710876,0.07322134,"RAEM049",397
"398",NA,0.0439109,0.08432834,"RAEM049",398
"399",NA,0.04081554,0.09407472,"RAEM049",399
"400",NA,0.03833776,0.10266854,"RAEM049",400
"401",NA,0.03559972,0.11012132,"RAEM049",401
"402",NA,0.03475538,0.112534,"RAEM049",402
"403",NA,0.03707586,0.1119546,"RAEM049",403
"404",NA,0.03960532,0.111267,"RAEM049",404
"405",NA,0.04140466,0.1122378,"RAEM049",405
"406",NA,0.04357492,0.1139118,"RAEM049",406
"407",NA,0.0452546,0.1177084,"RAEM049",407
"408",NA,0.04590458,0.120831,"RAEM049",408
"409",NA,0.04666336,0.1221876,"RAEM049",409
"410",NA,0.0490014,0.11689504,"RAEM049",410
"411",NA,0.0528821,0.10654298,"RAEM049",411
"412",NA,0.0569921,0.09713626,"RAEM049",412
"413",NA,0.06044876,0.08929878,"RAEM049",413
"414",NA,0.06258138,0.07972436,"RAEM049",414
"415",NA,0.06227092,0.0713818,"RAEM049",415
"416",NA,0.05991364,0.06722608,"RAEM049",416
"417",NA,0.05684402,0.06299502,"RAEM049",417
"418",NA,0.05443546,0.06086726,"RAEM049",418
"419",NA,0.05303024,0.06166032,"RAEM049",419
"420",NA,0.05250954,0.06341784,"RAEM049",420
"421",NA,0.05231936,0.06588248,"RAEM049",421
"422",NA,0.05205868,0.06878972,"RAEM049",422
"423",NA,0.051552,0.06862746,"RAEM049",423
"424",NA,0.05255492,0.06832862,"RAEM049",424
"425",NA,0.05502184,0.0689273,"RAEM049",425
"426",NA,0.05660886,0.06769634,"RAEM049",426
"427",NA,0.05684736,0.06661332,"RAEM049",427
"428",NA,0.05838542,0.06669014,"RAEM049",428
"429",NA,0.05865006,0.06744838,"RAEM049",429
"430",NA,0.05731534,0.07008146,"RAEM049",430
"431",NA,0.05484404,0.07374272,"RAEM049",431
"432",NA,0.05113342,0.07660796,"RAEM049",432
"433",NA,0.0457496,0.0800163,"RAEM049",433
"434",NA,0.04213396,0.08372028,"RAEM049",434
"435",NA,0.04066766,0.0855403,"RAEM049",435
"436",NA,0.04180612,0.08746158,"RAEM049",436
"437",NA,0.04511506,0.08918058,"RAEM049",437
"438",NA,0.04814074,0.0891302,"RAEM049",438
"439",NA,0.04905872,0.08704592,"RAEM049",439
"440",NA,0.04862254,0.08543164,"RAEM049",440
"441",NA,0.04874576,0.08421204,"RAEM049",441
"442",NA,0.0504991,0.08310456,"RAEM049",442
"443",NA,0.05301456,0.08154808,"RAEM049",443
"444",NA,0.0542614,0.0802213,"RAEM049",444
"445",NA,0.05408086,0.07881968,"RAEM049",445
"446",NA,0.0518489,0.0769604,"RAEM049",446
"447",NA,0.04722636,0.07386004,"RAEM049",447
"448",NA,0.04161764,0.07098666,"RAEM049",448
"449",NA,0.03638612,0.06885272,"RAEM049",449
"450",NA,0.03158284,0.0677949,"RAEM049",450
"451",NA,0.02756008,0.0682649,"RAEM049",451
"452",NA,0.0244733,0.07146036,"RAEM049",452
"453",NA,0.02166978,0.07682654,"RAEM049",453
"454",NA,0.01914826,0.08358076,"RAEM049",454
"455",NA,0.016279258,0.0890771,"RAEM049",455
"456",NA,0.013296666,0.09209202,"RAEM049",456
"457",NA,0.010799212,0.09602612,"RAEM049",457
"458",NA,0.009527892,0.10024832,"RAEM049",458
"459",NA,0.009299032,0.10094828,"RAEM049",459
"460",NA,0.010474954,0.0942847,"RAEM049",460
"461",NA,0.012012166,0.09387964,"RAEM049",461
"462",NA,0.01331466,0.09276064,"RAEM049",462
"463",NA,0.01398244,0.089843,"RAEM049",463
"464",NA,0.01392554,0.08581028,"RAEM049",464
"465",NA,0.012616774,0.08702642,"RAEM049",465
"466",NA,0.010575384,0.08565122,"RAEM049",466
"467",NA,0.008249682,0.08519134,"RAEM049",467
"468",NA,0.006897818,0.08279436,"RAEM049",468
"469",NA,0.006903458,0.0795206,"RAEM049",469
"470",NA,0.008109504,0.07732666,"RAEM049",470
"471",NA,0.010092314,0.07077522,"RAEM049",471
"472",NA,0.012671776,0.06102832,"RAEM049",472
"473",NA,0.01439664,0.05417556,"RAEM049",473
"474",NA,0.01494288,0.05016334,"RAEM049",474
"475",NA,0.01470816,0.04702444,"RAEM049",475
"476",NA,0.01395964,0.04926136,"RAEM049",476
"477",NA,0.012758192,0.05194754,"RAEM049",477
"478",NA,0.011668052,0.05285594,"RAEM049",478
"479",NA,0.011193572,0.05196532,"RAEM049",479
"480",NA,0.011246092,0.05407702,"RAEM049",480
"481",NA,0.012225792,0.0519626,"RAEM049",481
"482",NA,0.01365716,0.04668952,"RAEM049",482
"483",NA,0.01483914,0.0412117,"RAEM049",483
"484",NA,0.01555544,0.0384203,"RAEM049",484
"485",NA,0.01613596,0.03184934,"RAEM049",485
"486",NA,0.0171464,0.02535864,"RAEM049",486
"487",NA,0.01850118,0.02147016,"RAEM049",487
"488",NA,0.01958548,0.01900504,"RAEM049",488
"489",NA,0.01919156,0.01646854,"RAEM049",489
"490",NA,0.01872108,0.01349116,"RAEM049",490
"491",NA,0.01815938,0.01138416,"RAEM049",491
"492",NA,0.01685104,0.009441392,"RAEM049",492
"493",NA,0.01511466,0.008050878,"RAEM049",493
"494",NA,0.01402179,0.007100984,"RAEM049",494
"495",NA,0.012487282,0.007901444,"RAEM049",495
"496",NA,0.010236052,0.008670044,"RAEM049",496
"497",NA,0.00849444,0.010183312,"RAEM049",497
"498",NA,0.007998,0.011269786,"RAEM049",498
"499",NA,0.00831369,0.01178104,"RAEM049",499
"500",NA,0.008529378,0.01162694,"RAEM049",500
"501",NA,0.008227082,0.01143604,"RAEM049",501
"502",NA,0.007502616,0.01119572,"RAEM049",502
"503",NA,0.006487992,0.0122407,"RAEM049",503
"504",NA,0.005362688,0.01463124,"RAEM049",504
"505",NA,0.004654748,0.0188045,"RAEM049",505
"506",NA,0.00427149,0.02347196,"RAEM049",506
"507",NA,0.003771916,0.0286865,"RAEM049",507
