"","video","frame_index","slidedPatient","slidedTherapist"
"2555","F1044F1",2555,-5.58630975194459,-5.94481389047736
"2556","F1044F1",2556,-5.60716838866831,-6.07643136987839
"2557","F1044F1",2557,-5.59996263170592,-6.07643136987839
"2558","F1044F1",2558,-5.45521892203876,-6.13881384235333
"2559","F1044F1",2559,-5.43510546406154,-6.22367649096667
"2560","F1044F1",2560,-5.43997389329684,-6.15503216740245
"2561","F1044F1",2561,-5.52695594654894,-6.05733359871367
"2562","F1044F1",2562,-5.83566677476669,-6.12353985217853
"2563","F1044F1",2563,-6.06668354936842,-6.00107731282436
"2564","F1044F1",2564,-6.21898711037566,-5.95970654120919
"2565","F1044F1",2565,-6.47411944742228,-6.05956986913276
"2566","F1044F1",2566,-6.83439131119959,-6.05295997186048
"2567","F1044F1",2567,-6.91487847853266,-6.17197001938194
"2568","F1044F1",2568,-6.94384608897084,-6.16595578688032
"2569","F1044F1",2569,-7.0259217652314,-6.08179271082008
"2570","F1044F1",2570,-7.11299368092776,-6.01941023834515
"2571","F1044F1",2571,-7.00854403712751,-6.02940961884383
"2572","F1044F1",2572,-6.82417710234497,-5.93001714588533
"2573","F1044F1",2573,-6.7248840429603,-5.96915634065823
"2574","F1044F1",2574,-6.70002310487127,-5.9953316553937
"2575","F1044F1",2575,-6.46218914695535,-5.97571408083074
"2576","F1044F1",2576,-6.101855021988,-6.00119524637078
"2577","F1044F1",2577,-5.82025798902635,-6.06928932502
"2578","F1044F1",2578,-5.73014620720946,-6.02431213146459
"2579","F1044F1",2579,-5.48332933500853,-6.08991777744372
"2580","F1044F1",2580,-5.28449528188082,-6.05565599466032
"2581","F1044F1",2581,-5.34249938332527,-5.976534486175
"2582","F1044F1",2582,-5.70702590772298,-5.86423781474355
"2583","F1044F1",2583,-5.79014702140434,-5.93208999759776
"2584","F1044F1",2584,-5.93531369959706,-5.88400962062712
"2585","F1044F1",2585,-6.18069095134312,-5.8547670925325
"2586","F1044F1",2586,-6.32578260940928,-5.97705175904202
"2587","F1044F1",2587,-6.32578260940928,-5.94932205366088
"2588","F1044F1",2588,-6.44001482988014,-5.93008218167959
"2589","F1044F1",2589,-6.45459658581266,-6.03632669487772
"2590","F1044F1",2590,-6.47383339619113,-6.05041398090919
"2591","F1044F1",2591,-6.65252274838568,-6.13267642741617
"2592","F1044F1",2592,-6.82609102190074,-6.14760533198304
"2593","F1044F1",2593,-6.74680318385444,-6.09899302111012
"2594","F1044F1",2594,-6.8922799763594,-5.95911068489711
"2595","F1044F1",2595,-7.02710953721996,-6.00119017969867
"2596","F1044F1",2596,-6.97289888818981,-5.81872966566658
"2597","F1044F1",2597,-7.15228687355622,-5.80963875988221
"2598","F1044F1",2598,-7.61288702660708,-5.81547675866471
"2599","F1044F1",2599,-8.10154081534249,-5.86499205577661
"2600","F1044F1",2600,-8.41609315757087,-5.89611224890932
"2601","F1044F1",2601,-8.60154249597611,-6.01131129463773
"2602","F1044F1",2602,-8.827959564196,-5.98112429499924
"2603","F1044F1",2603,-9.44810606593475,-6.05998446096011
"2604","F1044F1",2604,-9.91045123246406,-6.03225475557898
"2605","F1044F1",2605,-9.97417548246154,-5.97421030970785
"2606","F1044F1",2606,-10.1868239363212,-5.91604617348036
"2607","F1044F1",2607,-9.98077010810696,-6.00424792815127
"2608","F1044F1",2608,-9.09023347797529,-5.93140199469202
"2609","F1044F1",2609,-7.9259812369314,-5.92854504346808
"2610","F1044F1",2610,-7.45088670127725,-6.01846387012611
"2611","F1044F1",2611,-6.82141098583774,-5.92915139413632
"2612","F1044F1",2612,-6.1964290002958,-5.94139602700952
"2613","F1044F1",2613,-5.66675517310266,-6.06957017253799
"2614","F1044F1",2614,-5.31748312839328,-6.06397710132004
"2615","F1044F1",2615,-4.74784211189727,-6.02793763200837
"2616","F1044F1",2616,-4.41649509766065,-6.09176894245813
"2617","F1044F1",2617,-4.25574287784891,-6.0570777300476
"2618","F1044F1",2618,-4.37608549061892,-6.00174951797839
"2619","F1044F1",2619,-4.54941356063649,-6.1085343023678
"2620","F1044F1",2620,-4.80741579166696,-6.02004454819062
"2621","F1044F1",2621,-4.99832913021252,-6.0234916853131
"2622","F1044F1",2622,-4.9722732999827,-6.04201811929026
"2623","F1044F1",2623,-4.73416868110035,-5.96021765330073
"2624","F1044F1",2624,-4.597536401958,-5.92181549960796
"2625","F1044F1",2625,-4.51603519283374,-6.06173052769205
"2626","F1044F1",2626,-4.52709820127197,-5.98475531160937
"2627","F1044F1",2627,-4.7295754146413,-5.94287564417161
"2628","F1044F1",2628,-4.93494783437227,-6.02032997406737
"2629","F1044F1",2629,-5.01882026939973,-5.93861177408185
"2630","F1044F1",2630,-5.21133066904249,-5.91834996829053
"2631","F1044F1",2631,-5.35917650910696,-6.02935890269938
"2632","F1044F1",2632,-5.37617795632826,-6.00563292415801
"2633","F1044F1",2633,-5.45142304901299,-6.0144227515918
"2634","F1044F1",2634,-5.71973112379686,-6.12090650806594
"2635","F1044F1",2635,-5.93861051728747,-6.03903729223572
"2636","F1044F1",2636,-6.00511434682316,-6.04320238076048
"2637","F1044F1",2637,-5.90713195445515,-6.14256091370042
"2638","F1044F1",2638,-5.75717332335191,-6.07147199843401
"2639","F1044F1",2639,-5.45814411515551,-6.06287122037877
"2640","F1044F1",2640,-5.02721914921685,-6.05349690121415
"2641","F1044F1",2641,-4.65343916551656,-6.03348734012527
"2642","F1044F1",2642,-4.38574698330808,-5.9812080191873
"2643","F1044F1",2643,-4.08195245029134,-6.10906098077804
"2644","F1044F1",2644,-3.76039092837055,-5.99388695784444
"2645","F1044F1",2645,-3.46984487564517,-6.05396702472368
"2646","F1044F1",2646,-3.24533846342589,-6.00973143040855
"2647","F1044F1",2647,-3.16049879229856,-6.03217800994588
"2648","F1044F1",2648,-3.18086785482111,-5.90432504835514
"2649","F1044F1",2649,-3.25234368682694,-6.13616318052046
"2650","F1044F1",2650,-3.32820186245332,-6.07305372895932
"2651","F1044F1",2651,-3.45942916396305,-6.12113410592995
"2652","F1044F1",2652,-3.69800799248742,-6.05728135211503
"2653","F1044F1",2653,-4.04412805419387,-6.17925478811062
"2654","F1044F1",2654,-4.31111080661454,-6.04642590044554
"2655","F1044F1",2655,-4.50922245806837,-6.25437787076774
"2656","F1044F1",2656,-4.63214339959648,-6.16506539477794
"2657","F1044F1",2657,-4.58631370038384,-6.24541742342755
"2658","F1044F1",2658,-4.38401402248275,-6.1331207519961
"2659","F1044F1",2659,-4.20496619362459,-6.05929661387689
"2660","F1044F1",2660,-4.03442110088937,-5.8543740282366
"2661","F1044F1",2661,-3.86636279269023,-5.99172566344666
"2662","F1044F1",2662,-3.75845333450583,-5.90018404751943
"2663","F1044F1",2663,-3.70240237574132,-5.89368089258702
"2664","F1044F1",2664,-3.7185322900838,-5.99671427853488
"2665","F1044F1",2665,-3.80239791119227,-5.98486204725076
"2666","F1044F1",2666,-3.93795226649338,-5.98985990237088
"2667","F1044F1",2667,-4.07687912949274,-6.04602668320391
"2668","F1044F1",2668,-4.18332018617505,-5.99791959796746
"2669","F1044F1",2669,-4.20796444530006,-5.99791959796746
"2670","F1044F1",2670,-4.18785452188804,-6.05785220622221
"2671","F1044F1",2671,-4.15235738942991,-5.97594454311539
"2672","F1044F1",2672,-4.21515868875828,-6.01566551430336
"2673","F1044F1",2673,-4.49276165078125,-6.21387082021294
"2674","F1044F1",2674,-4.7611246783175,-6.09784842934182
"2675","F1044F1",2675,-4.85450488620294,-6.1838217234948
"2676","F1044F1",2676,-4.86425844048724,-6.13620230799266
"2677","F1044F1",2677,-4.70462118115981,-6.03494668723547
"2678","F1044F1",2678,-4.3123358340646,-5.87244476271582
"2679","F1044F1",2679,-3.95087706455327,-5.94793760837646
"2680","F1044F1",2680,-3.78740904220437,-5.83648314868344
"2681","F1044F1",2681,-3.66010681363478,-5.92913799138539
"2682","F1044F1",2682,-3.5741843852993,-5.97342515278034
"2683","F1044F1",2683,-3.52113541624318,-5.95892926845375
"2684","F1044F1",2684,-3.49340939781036,-5.9252458621477
"2685","F1044F1",2685,-3.48179442551153,-6.00889116391522
"2686","F1044F1",2686,-3.52821918249088,-5.90094542476726
"2687","F1044F1",2687,-3.62568559369466,-5.92182803025904
"2688","F1044F1",2688,-3.78736876227881,-5.97611337885633
"2689","F1044F1",2689,-4.01083277285336,-5.97611337885633
"2690","F1044F1",2690,-4.05139688737695,-5.94271479911746
"2691","F1044F1",2691,-3.94080126902066,-6.04241533443151
"2692","F1044F1",2692,-3.75508760117185,-6.03520919783618
"2693","F1044F1",2693,-3.49267937952639,-6.04268471256251
"2694","F1044F1",2694,-3.18394061956024,-6.0876884162504
"2695","F1044F1",2695,-3.0412001879567,-5.99731721378266
"2696","F1044F1",2696,-3.02621365923636,-5.96052699041677
"2697","F1044F1",2697,-3.01774129115646,-6.05914719295176
"2698","F1044F1",2698,-2.98768070942965,-5.96877208191373
"2699","F1044F1",2699,-2.94455351438528,-5.9300660241077
"2700","F1044F1",2700,-2.9054418824834,-5.9300660241077
"2701","F1044F1",2701,-2.8757214788908,-5.90484206340188
"2702","F1044F1",2702,-2.89692777227986,-5.86791145286825
"2703","F1044F1",2703,-2.9838031123505,-6.02555631037731
"2704","F1044F1",2704,-3.14009898012323,-5.97998075907259
"2705","F1044F1",2705,-3.40117120734851,-6.010105859013
"2706","F1044F1",2706,-3.77149684828833,-6.09340971631391
"2707","F1044F1",2707,-4.16196042610919,-6.14852573399336
"2708","F1044F1",2708,-4.46821790751142,-6.04962022413913
"2709","F1044F1",2709,-4.59488089115344,-6.15006661168324
"2710","F1044F1",2710,-4.53528140437952,-6.13746678075131
"2711","F1044F1",2711,-4.28925154820297,-6.17708545284501
"2712","F1044F1",2712,-3.98040519393894,-6.03692660970361
"2713","F1044F1",2713,-3.71039125969676,-6.03692660970361
"2714","F1044F1",2714,-3.53058357155977,-5.94164032278492
"2715","F1044F1",2715,-3.40995589395956,-6.04275771409594
"2716","F1044F1",2716,-3.33598795072245,-5.92584941720296
"2717","F1044F1",2717,-3.270933340425,-5.97564865924017
"2718","F1044F1",2718,-3.20575177627994,-6.00351132062453
"2719","F1044F1",2719,-3.15242781591595,-5.98362358460961
"2720","F1044F1",2720,-3.12359355788893,-5.95100599066408
"2721","F1044F1",2721,-3.11240182888446,-6.01950578802956
"2722","F1044F1",2722,-3.11443747194099,-5.94598056745098
"2723","F1044F1",2723,-3.1548258658628,-5.89366584385058
"2724","F1044F1",2724,-3.22147667592329,-5.98505720369647
"2725","F1044F1",2725,-3.30464915210858,-5.86562853880138
"2726","F1044F1",2726,-3.4063424138762,-5.86562853880138
"2727","F1044F1",2727,-3.53312641196821,-5.88623048109261
"2728","F1044F1",2728,-3.63236029080571,-5.86188148023662
"2729","F1044F1",2729,-3.75518612069519,-5.84401819935095
"2730","F1044F1",2730,-4.12193630119675,-5.94302744385119
"2731","F1044F1",2731,-4.77043467534005,-5.87760431976845
"2732","F1044F1",2732,-5.1532283594619,-5.98077215968383
"2733","F1044F1",2733,-5.3217077103721,-6.11309292801485
"2734","F1044F1",2734,-5.35457128611192,-6.0517609505124
"2735","F1044F1",2735,-5.07658740032101,-6.0517609505124
"2736","F1044F1",2736,-4.4540010334724,-6.10068479976046
"2737","F1044F1",2737,-4.03492309422138,-5.93426261966893
"2738","F1044F1",2738,-3.82360723401835,-5.92938661847286
"2739","F1044F1",2739,-3.70291773959578,-6.04995264847614
"2740","F1044F1",2740,-3.63271563192453,-5.95573275478259
"2741","F1044F1",2741,-3.61796854930763,-5.9131065514164
"2742","F1044F1",2742,-3.68022560078529,-6.07952873150793
"2743","F1044F1",2743,-3.79049487058493,-5.9679829427871
"2744","F1044F1",2744,-3.97252625696022,-6.09976311930379
"2745","F1044F1",2745,-4.23621736889601,-6.21014779143071
"2746","F1044F1",2746,-4.64471470604992,-6.23389843453738
"2747","F1044F1",2747,-5.20968214658356,-6.21889745633409
"2748","F1044F1",2748,-5.45208725441601,-6.26875365305357
"2749","F1044F1",2749,-5.43452693888979,-6.03761494359693
"2750","F1044F1",2750,-5.24838016328772,-6.04621572165218
"2751","F1044F1",2751,-4.86182101805163,-6.10433429437573
"2752","F1044F1",2752,-4.29003689560796,-5.99004894081915
"2753","F1044F1",2753,-4.04335072308528,-6.10685455049995
"2754","F1044F1",2754,-4.0324448056746,-6.13375413867306
"2755","F1044F1",2755,-4.14795249230929,-6.02986707369912
"2756","F1044F1",2756,-4.33846015656859,-6.0347430748952
"2757","F1044F1",2757,-4.59017254287123,-6.14902842845177
"2758","F1044F1",2758,-4.87995967313502,-5.99665464327587
"2759","F1044F1",2759,-5.16442608917786,-6.03151591842638
"2760","F1044F1",2760,-5.50919329312871,-6.18501958929523
"2761","F1044F1",2761,-5.85200521015654,-6.16174598656358
"2762","F1044F1",2762,-6.04617584216703,-6.14779207636802
"2763","F1044F1",2763,-6.15961061444786,-6.42939885370865
"2764","F1044F1",2764,-6.0555935833832,-6.37620872686325
"2765","F1044F1",2765,-5.79318273929048,-6.17216164461788
"2766","F1044F1",2766,-5.47562643066679,-6.19543524734954
"2767","F1044F1",2767,-5.24490372031382,-6.13735535075446
"2768","F1044F1",2768,-5.0328605130589,-5.8205307068963
"2769","F1044F1",2769,-5.09589932853817,-5.78093671146714
"2770","F1044F1",2770,-5.28254134335015,-5.83148012284365
"2771","F1044F1",2771,-5.5193268248829,-5.88172013932703
"2772","F1044F1",2772,-5.69582592880363,-5.92675556652682
"2773","F1044F1",2773,-5.82142763921033,-5.91705879801638
"2774","F1044F1",2774,-5.86094387992309,-6.06172686216673
"2775","F1044F1",2775,-5.90671393467484,-6.1487679452515
"2776","F1044F1",2776,-5.86299754458643,-5.97399870527928
"2777","F1044F1",2777,-5.83774713601785,-5.88945129614928
"2778","F1044F1",2778,-5.93733234205836,-6.01322609713813
"2779","F1044F1",2779,-5.99813305567059,-5.89958129193873
"2780","F1044F1",2780,-6.20406962515597,-5.92087096516792
"2781","F1044F1",2781,-6.5614035903855,-6.07174319182003
"2782","F1044F1",2782,-7.10778702446725,-6.04834486180207
"2783","F1044F1",2783,-7.60560917914225,-6.08700426912898
"2784","F1044F1",2784,-8.19461618599108,-6.16052948970756
"2785","F1044F1",2785,-8.47193505933297,-6.0036956617778
"2786","F1044F1",2786,-8.43756013903269,-5.94131318930287
"2787","F1044F1",2787,-8.28178751761912,-6.06230339784611
"2788","F1044F1",2788,-7.9562221118819,-5.93327278805147
"2789","F1044F1",2789,-7.6019767428869,-5.90331918503446
"2790","F1044F1",2790,-7.34352174053873,-5.93916280442097
"2791","F1044F1",2791,-7.33577793520377,-5.69862088059648
"2792","F1044F1",2792,-7.26247509545233,-5.47304233635699
"2793","F1044F1",2793,-7.61737530219597,-5.53103009768176
"2794","F1044F1",2794,-7.83928068818305,-5.48745848012019
"2795","F1044F1",2795,-8.28111547195416,-5.6040049973234
"2796","F1044F1",2796,-8.36476969247435,-5.78143746958675
"2797","F1044F1",2797,-8.45878399379092,-5.93592709855984
"2798","F1044F1",2798,-8.12063934656485,-5.87793933723507
"2799","F1044F1",2799,-7.90522163101363,-6.02951827736718
"2800","F1044F1",2800,-7.40639520778542,-5.94771781137765
"2801","F1044F1",2801,-7.21855105007232,-5.88173007882779
"2802","F1044F1",2802,-7.06586137395942,-5.92360974626555
"2803","F1044F1",2803,-7.03364613216031,-5.96718136382712
"2804","F1044F1",2804,-6.97665449270322,-5.80471800540556
"2805","F1044F1",2805,-7.06967586234512,-5.96648039857466
"2806","F1044F1",2806,-7.65883657473764,-6.03246813112452
"2807","F1044F1",2807,-8.22406315519162,-6.19800119460202
"2808","F1044F1",2808,-8.30188528310187,-6.34546082755076
"2809","F1044F1",2809,-8.33410052490098,-6.28046134523684
"2810","F1044F1",2810,-8.23139919290467,-6.1572074275915
"2811","F1044F1",2811,-7.66115085339812,-6.52611525300938
"2812","F1044F1",2812,-7.0719901410056,-6.39898434322464
"2813","F1044F1",2813,-7.09524513967912,-6.19443723020814
"2814","F1044F1",2814,-7.14830746218695,-6.44731893965774
"2815","F1044F1",2815,-7.22168455839027,-6.35092126364755
"2816","F1044F1",2816,-7.24257509786359,-5.99124353244445
"2817","F1044F1",2817,-6.88171905282591,-6.16859643470093
"2818","F1044F1",2818,-6.33185312219463,-6.12634280136328
"2819","F1044F1",2819,-5.87984705648757,-6.06798765283656
"2820","F1044F1",2820,-5.5597676499419,-6.19491145273251
"2821","F1044F1",2821,-5.31859361354051,-6.15507292018475
"2822","F1044F1",2822,-5.64626663236983,-5.97307075119631
"2823","F1044F1",2823,-6.41050207822259,-6.10644558292788
"2824","F1044F1",2824,-6.80944582142182,-5.92172346258431
"2825","F1044F1",2825,-6.96332554971408,-5.90210588802136
"2826","F1044F1",2826,-7.26143117455241,-6.90450773370848
"2827","F1044F1",2827,-7.16130996724257,-6.95672814090066
"2828","F1044F1",2828,-6.61592565014997,-6.80906406306832
"2829","F1044F1",2829,-6.44840625033869,-6.91871514065395
"2830","F1044F1",2830,-6.77232497082258,-6.80495788348534
"2831","F1044F1",2831,-6.75819997676124,-5.81589160708709
"2832","F1044F1",2832,-6.93130712263872,-5.6560941748149
"2833","F1044F1",2833,-7.11694297000147,-5.71793442461942
"2834","F1044F1",2834,-7.50617630057547,-5.71793442461942
"2835","F1044F1",2835,-7.39423152734889,-5.91369172882592
"2836","F1044F1",2836,-7.31618445168028,-5.92503945002165
"2837","F1044F1",2837,-7.30546654669975,-6.03261647510166
"2838","F1044F1",2838,-7.42040333425019,-6.05234600374862
"2839","F1044F1",2839,-7.12618693470256,-6.01159047268748
"2840","F1044F1",2840,-7.13494863193564,-5.9222528956046
"2841","F1044F1",2841,-7.30701000892081,-6.05938157366334
"2842","F1044F1",2842,-7.47765606391932,-5.96569607844778
"2843","F1044F1",2843,-7.90584752752169,-6.10576398207302
"2844","F1044F1",2844,-8.06436785459339,-6.14307237601168
"2845","F1044F1",2845,-7.9783499963066,-6.06139888578095
"2846","F1044F1",2846,-7.92171568772489,-5.93942544978537
"2847","F1044F1",2847,-7.67055180059568,-5.98440264334077
"2848","F1044F1",2848,-7.10848185845344,-5.83004671849115
"2849","F1044F1",2849,-7.01672150415793,-5.82665723526475
"2850","F1044F1",2850,-7.17796324241368,-5.90475970621767
"2851","F1044F1",2851,-7.21388608943026,-5.89552961200289
"2852","F1044F1",2852,-7.11642248604616,-5.89552961200289
"2853","F1044F1",2853,-6.89749623416284,-5.99312149052817
"2854","F1044F1",2854,-6.6092109666145,-5.96205953103985
"2855","F1044F1",2855,-6.42077574561221,-5.96563055031766
"2856","F1044F1",2856,-6.37679714165376,-5.98453740909658
"2857","F1044F1",2857,-6.86005258448103,-5.88676597573309
"2858","F1044F1",2858,-7.71247069478495,-5.93193889028798
"2859","F1044F1",2859,-8.54453155604945,-6.03991065776301
"2860","F1044F1",2860,-8.45896289312372,-5.96555359647257
"2861","F1044F1",2861,-8.35626156112741,-5.95587683190843
"2862","F1044F1",2862,-8.12609248362909,-6.11664283919153
"2863","F1044F1",2863,-7.55584414412254,-6.03464279215365
"2864","F1044F1",2864,-7.03609977363722,-5.98660363293337
"2865","F1044F1",2865,-7.04982002198308,-6.39371417268851
"2866","F1044F1",2866,-6.90270291768125,-6.36998819414714
"2867","F1044F1",2867,-6.8174253533743,-6.36998819414714
"2868","F1044F1",2868,-6.89524748128456,-6.35212491326146
"2869","F1044F1",2869,-7.00245494742881,-6.33716949856211
"2870","F1044F1",2870,-7.0249797750315,-6.07753557102426
"2871","F1044F1",2871,-7.07927429728325,-6.17235046483203
"2872","F1044F1",2872,-7.03497246935866,-6.08560524780574
"2873","F1044F1",2873,-6.85764113357394,-6.04548076736664
"2874","F1044F1",2874,-6.46687504314886,-6.12386114588151
"2875","F1044F1",2875,-6.3172867643033,-6.07361658425347
"2876","F1044F1",2876,-6.37950208172199,-6.04056255376931
"2877","F1044F1",2877,-6.54203700973249,-6.14269357539085
"2878","F1044F1",2878,-6.69853785706405,-6.12401761225923
"2879","F1044F1",2879,-6.89130528533784,-6.05297476378936
"2880","F1044F1",2880,-7.23228311330383,-6.09809220353029
"2881","F1044F1",2881,-7.18231694614213,-6.14510014421
"2882","F1044F1",2882,-6.79183407898567,-6.15050310031683
"2883","F1044F1",2883,-6.40263304900056,-6.61975475129725
