frame,father,mother,child,therapist,file
226,NA,0.00463566,0,NA,MAME20.MTS.avi
227,NA,0.00549347,0,NA,MAME20.MTS.avi
228,NA,0.00729135,0,NA,MAME20.MTS.avi
229,NA,0.00728191,1.72595e-06,NA,MAME20.MTS.avi
230,NA,0.00563778,3.45191e-06,NA,MAME20.MTS.avi
231,NA,0.0016185,3.45191e-06,NA,MAME20.MTS.avi
232,NA,0.000362814,1.72595e-06,NA,MAME20.MTS.avi
233,NA,0.00103045,1.72595e-06,NA,MAME20.MTS.avi
234,NA,0.00415551,1.72595e-06,NA,MAME20.MTS.avi
235,NA,0.00523181,0,NA,MAME20.MTS.avi
236,NA,0.00754897,1.72595e-06,NA,MAME20.MTS.avi
237,NA,0.0110813,1.72595e-06,NA,MAME20.MTS.avi
238,NA,0.0122642,0,NA,MAME20.MTS.avi
239,NA,0.0126108,3.45191e-06,NA,MAME20.MTS.avi
240,NA,0.0127214,0,NA,MAME20.MTS.avi
241,NA,0.0138274,3.45191e-06,NA,MAME20.MTS.avi
242,NA,0.0164696,1.72595e-06,NA,MAME20.MTS.avi
243,NA,0.0161715,1.72595e-06,NA,MAME20.MTS.avi
244,NA,0.0142428,3.45191e-06,NA,MAME20.MTS.avi
245,NA,0.0129372,1.72595e-06,NA,MAME20.MTS.avi
246,NA,0.0100469,1.72595e-06,NA,MAME20.MTS.avi
247,NA,0.00634993,1.72595e-06,NA,MAME20.MTS.avi
248,NA,0.00572141,0,NA,MAME20.MTS.avi
249,NA,0.00516302,0,NA,MAME20.MTS.avi
250,NA,0.00405435,0,NA,MAME20.MTS.avi
251,NA,0.00282564,0,NA,MAME20.MTS.avi
252,NA,0.00174798,0,NA,MAME20.MTS.avi
253,NA,0.000992682,0,NA,MAME20.MTS.avi
254,NA,0.00581447,1.72595e-06,NA,MAME20.MTS.avi
255,NA,0.0119702,6.21343e-05,NA,MAME20.MTS.avi
256,NA,0.0142981,8.62977e-06,NA,MAME20.MTS.avi
257,NA,0.0141349,2.24374e-05,NA,MAME20.MTS.avi
258,NA,0.014143,3.10672e-05,NA,MAME20.MTS.avi
259,NA,0.0164912,2.41633e-05,NA,MAME20.MTS.avi
260,NA,0.0161715,1.89855e-05,NA,MAME20.MTS.avi
261,NA,0.0133122,0,NA,MAME20.MTS.avi
262,NA,0.0138422,0,NA,MAME20.MTS.avi
263,NA,0.0168742,5.17786e-06,NA,MAME20.MTS.avi
264,NA,0.0195326,6.21343e-05,NA,MAME20.MTS.avi
265,NA,0.01994,0.000108735,NA,MAME20.MTS.avi
266,NA,0.0161823,0.000100105,NA,MAME20.MTS.avi
267,NA,0.00825976,8.62977e-05,NA,MAME20.MTS.avi
268,NA,0.00206899,6.04084e-05,NA,MAME20.MTS.avi
269,NA,0.00344202,6.21343e-05,NA,MAME20.MTS.avi
270,NA,0.00625012,7.07641e-05,NA,MAME20.MTS.avi
271,NA,0.00574703,3.45191e-06,NA,MAME20.MTS.avi
272,NA,0.0109937,0,NA,MAME20.MTS.avi
273,NA,0.0136602,4.31488e-05,NA,MAME20.MTS.avi
274,NA,0.0129426,1.72595e-06,NA,MAME20.MTS.avi
275,NA,0.0128631,0,NA,MAME20.MTS.avi
276,NA,0.0158006,1.89855e-05,NA,MAME20.MTS.avi
277,NA,0.0202245,3.45191e-06,NA,MAME20.MTS.avi
278,NA,0.023177,1.20817e-05,NA,MAME20.MTS.avi
279,NA,0.0250274,3.6245e-05,NA,MAME20.MTS.avi
280,NA,0.0241157,5.00526e-05,NA,MAME20.MTS.avi
281,NA,0.0197282,0.000105283,NA,MAME20.MTS.avi
282,NA,0.0112783,0.000195033,NA,MAME20.MTS.avi
283,NA,0.00548538,0.000127721,NA,MAME20.MTS.avi
284,NA,0.00338941,0.000367628,NA,MAME20.MTS.avi
285,NA,0.00268267,0.00201074,NA,MAME20.MTS.avi
286,NA,0.00227265,0.00285473,NA,MAME20.MTS.avi
287,NA,0.00177091,0.00201937,NA,MAME20.MTS.avi
288,NA,0.00127457,0.00125822,NA,MAME20.MTS.avi
289,NA,0.000807903,0.000902674,NA,MAME20.MTS.avi
290,NA,0.000333142,0.000376258,NA,MAME20.MTS.avi
291,NA,8.22739e-05,0.000835361,NA,MAME20.MTS.avi
292,NA,2.02313e-05,0.000186403,NA,MAME20.MTS.avi
293,NA,1.34875e-05,0.0012703,NA,MAME20.MTS.avi
294,NA,6.74376e-05,0.00105974,NA,MAME20.MTS.avi
295,NA,0.000507131,0.00139802,NA,MAME20.MTS.avi
296,NA,0.00294567,0.00180535,NA,MAME20.MTS.avi
297,NA,0.00755706,0.000393517,NA,MAME20.MTS.avi
298,NA,0.00987961,0.00159478,NA,MAME20.MTS.avi
299,NA,0.00785783,0.00197622,NA,MAME20.MTS.avi
300,NA,0.00622179,0.000880236,NA,MAME20.MTS.avi
301,NA,0.00415685,0.00226618,NA,MAME20.MTS.avi
302,NA,0.00282294,0.00080602,NA,MAME20.MTS.avi
303,NA,0.00269616,0.00138076,NA,MAME20.MTS.avi
304,NA,0.00240078,0.00237319,NA,MAME20.MTS.avi
305,NA,0.00309134,0.000906125,NA,MAME20.MTS.avi
306,NA,0.00354992,0.00230242,NA,MAME20.MTS.avi
307,NA,0.00350945,0.00134107,NA,MAME20.MTS.avi
308,NA,0.00380888,0.000659314,NA,MAME20.MTS.avi
309,NA,0.00368884,0.00232658,NA,MAME20.MTS.avi
310,NA,0.00343257,0.000987245,NA,MAME20.MTS.avi
311,NA,0.00340695,0.0016293,NA,MAME20.MTS.avi
312,NA,0.00328151,0.00177601,NA,MAME20.MTS.avi
313,NA,0.00288903,0.000345191,NA,MAME20.MTS.avi
314,NA,0.00296725,0.00197794,NA,MAME20.MTS.avi
315,NA,0.00386283,0.00156544,NA,MAME20.MTS.avi
316,NA,0.00343257,0.00115984,NA,MAME20.MTS.avi
317,NA,0.00206764,0.00217125,NA,MAME20.MTS.avi
318,NA,0.00283912,0.000497075,NA,MAME20.MTS.avi
319,NA,0.0043767,0.00136695,NA,MAME20.MTS.avi
320,NA,0.0062717,0.00200211,NA,MAME20.MTS.avi
321,NA,0.00613817,0.000598906,NA,MAME20.MTS.avi
322,NA,0.00468961,0.00204008,NA,MAME20.MTS.avi
323,NA,0.00217284,0.000819828,NA,MAME20.MTS.avi
324,NA,0.00195704,0.00095963,NA,MAME20.MTS.avi
325,NA,0.00244664,0.00220404,NA,MAME20.MTS.avi
326,NA,0.00237111,0.000904399,NA,MAME20.MTS.avi
327,NA,0.00174259,0.001902,NA,MAME20.MTS.avi
328,NA,0.00227535,0.00135487,NA,MAME20.MTS.avi
329,NA,0.00228748,0.000372806,NA,MAME20.MTS.avi
330,NA,0.00182216,0.00200556,NA,MAME20.MTS.avi
331,NA,0.00109519,0.00121162,NA,MAME20.MTS.avi
332,NA,0.0016738,0.0013566,NA,MAME20.MTS.avi
333,NA,0.00229153,0.00198312,NA,MAME20.MTS.avi
334,NA,0.000660889,0.00035382,NA,MAME20.MTS.avi
335,NA,0.000958963,0.00146361,NA,MAME20.MTS.avi
336,NA,0.00133931,0.00201419,NA,MAME20.MTS.avi
337,NA,0.00149712,0.000488445,NA,MAME20.MTS.avi
338,NA,0.00106282,0.00191063,NA,MAME20.MTS.avi
339,NA,0.000604241,0.000761145,NA,MAME20.MTS.avi
340,NA,0.000424857,0.000559209,NA,MAME20.MTS.avi
341,NA,0.000369558,0.00180362,NA,MAME20.MTS.avi
342,NA,0.000585358,0.000657588,NA,MAME20.MTS.avi
343,NA,0.00208922,0.00161204,NA,MAME20.MTS.avi
344,NA,0.0059399,0.0013169,NA,MAME20.MTS.avi
345,NA,0.00926188,0.000288234,NA,MAME20.MTS.avi
346,NA,0.0094561,0.0016362,NA,MAME20.MTS.avi
347,NA,0.00893414,0.00161894,NA,MAME20.MTS.avi
348,NA,0.00638499,0.000906125,NA,MAME20.MTS.avi
349,NA,0.00163334,0.00197449,NA,MAME20.MTS.avi
350,NA,0.00179114,0.000704189,NA,MAME20.MTS.avi
351,NA,0.00207303,0.000759419,NA,MAME20.MTS.avi
352,NA,0.00209326,0.00199348,NA,MAME20.MTS.avi
353,NA,0.00239538,0.00142736,NA,MAME20.MTS.avi
354,NA,0.0025977,0.000648958,NA,MAME20.MTS.avi
355,NA,0.00264355,0.00108735,NA,MAME20.MTS.avi
356,NA,0.00273257,0.00021747,NA,MAME20.MTS.avi
357,NA,0.00322352,0.000445296,NA,MAME20.MTS.avi
358,NA,0.00406244,0.000768049,NA,MAME20.MTS.avi
359,NA,0.00515358,0.000574742,NA,MAME20.MTS.avi
360,NA,0.00631351,0.000246811,NA,MAME20.MTS.avi
361,NA,0.0075085,7.76679e-05,NA,MAME20.MTS.avi
362,NA,0.00876824,7.249e-05,NA,MAME20.MTS.avi
363,NA,0.0095087,3.45191e-06,NA,MAME20.MTS.avi
364,NA,0.0103031,3.45191e-06,NA,MAME20.MTS.avi
365,NA,0.0105041,0,NA,MAME20.MTS.avi
366,NA,0.010438,5.86824e-05,NA,MAME20.MTS.avi
367,NA,0.0108952,6.90381e-05,NA,MAME20.MTS.avi
368,NA,0.0112648,1.55336e-05,NA,MAME20.MTS.avi
369,NA,0.0119661,2.58893e-05,NA,MAME20.MTS.avi
370,NA,0.012828,4.66007e-05,NA,MAME20.MTS.avi
371,NA,0.0133567,3.10672e-05,NA,MAME20.MTS.avi
372,NA,0.00484337,2.76153e-05,NA,MAME20.MTS.avi
373,NA,0.000801159,1.20817e-05,NA,MAME20.MTS.avi
374,NA,0,2.58893e-05,NA,MAME20.MTS.avi
375,NA,2.6975e-06,0.000160514,NA,MAME20.MTS.avi
376,NA,1.75338e-05,0.000174321,NA,MAME20.MTS.avi
377,NA,0.000128131,0.000181225,NA,MAME20.MTS.avi
378,NA,0.000186128,0.000201937,NA,MAME20.MTS.avi
379,NA,0.000147014,9.66534e-05,NA,MAME20.MTS.avi
380,NA,0.000198267,5.86824e-05,NA,MAME20.MTS.avi
381,NA,4.04626e-05,4.14229e-05,NA,MAME20.MTS.avi
382,NA,4.58576e-05,9.49274e-05,NA,MAME20.MTS.avi
383,NA,9.44127e-06,0.000270975,NA,MAME20.MTS.avi
384,NA,1.6185e-05,0.00080602,NA,MAME20.MTS.avi
385,NA,1.6185e-05,0.00112705,NA,MAME20.MTS.avi
386,NA,0,0.00135315,NA,MAME20.MTS.avi
387,NA,1.34875e-05,0.00109425,NA,MAME20.MTS.avi
388,NA,1.6185e-05,0.000871606,NA,MAME20.MTS.avi
389,NA,1.079e-05,0.000736982,NA,MAME20.MTS.avi
390,NA,2.29288e-05,0.000664492,NA,MAME20.MTS.avi
391,NA,0.000113295,0.000574742,NA,MAME20.MTS.avi
392,NA,0.000307516,0.000528142,NA,MAME20.MTS.avi
393,NA,0.000422159,0.000526416,NA,MAME20.MTS.avi
394,NA,0.000434298,0.000383162,NA,MAME20.MTS.avi
395,NA,0.000331793,0.000336561,NA,MAME20.MTS.avi
396,NA,0.0002158,0.000364176,NA,MAME20.MTS.avi
