frame,father,mother,child,therapist,file
230,0.0298058,0.00125168,0.0172147,NA,RAKA008.MTS.avi
231,0.0352485,0.000853056,0.0172907,NA,RAKA008.MTS.avi
232,0.0387775,0.000366735,0.0158582,NA,RAKA008.MTS.avi
233,0.0364397,0.000114272,0.0138659,NA,RAKA008.MTS.avi
234,0.0387576,7.70674e-05,0.0147833,NA,RAKA008.MTS.avi
235,0.0426755,2.6575e-05,0.0171591,NA,RAKA008.MTS.avi
236,0.0455921,3.7205e-05,0.0195072,NA,RAKA008.MTS.avi
237,0.0470297,0.000111615,0.0188511,NA,RAKA008.MTS.avi
238,0.0549113,0.000122245,0.0164605,NA,RAKA008.MTS.avi
239,0.052947,0.000231202,0.0139382,NA,RAKA008.MTS.avi
240,0.0434333,0.000653744,0.0109804,NA,RAKA008.MTS.avi
241,0.0410603,0.000528842,0.00717574,NA,RAKA008.MTS.avi
242,0.0366173,0.00148554,0.00674023,NA,RAKA008.MTS.avi
243,0.0307167,0.00567376,0.0102651,NA,RAKA008.MTS.avi
244,0.0311255,0.0099098,0.0132173,NA,RAKA008.MTS.avi
245,0.0309158,0.0138615,0.0155765,NA,RAKA008.MTS.avi
246,0.0307826,0.0163622,0.0169256,NA,RAKA008.MTS.avi
247,0.02372,0.0146906,0.0173278,NA,RAKA008.MTS.avi
248,0.0175362,0.0151477,0.0178708,NA,RAKA008.MTS.avi
249,0.0154602,0.017186,0.0189234,NA,RAKA008.MTS.avi
250,0.0163604,0.0169841,0.0189419,NA,RAKA008.MTS.avi
251,0.0221492,0.0160433,0.0187103,NA,RAKA008.MTS.avi
252,0.0266549,0.0148581,0.0174705,NA,RAKA008.MTS.avi
253,0.0300048,0.0133725,0.0150965,NA,RAKA008.MTS.avi
254,0.0325723,0.00778646,0.0129708,NA,RAKA008.MTS.avi
255,0.0358318,0.0039703,0.0104374,NA,RAKA008.MTS.avi
256,0.0361105,0.000914179,0.00788368,NA,RAKA008.MTS.avi
257,0.037888,5.84649e-05,0.00515942,NA,RAKA008.MTS.avi
258,0.0381284,0.00030827,0.00339884,NA,RAKA008.MTS.avi
259,0.030115,0.000566047,0.00261863,NA,RAKA008.MTS.avi
260,0.020978,0.000597937,0.0021164,NA,RAKA008.MTS.avi
261,0.0237659,0.000786619,0.00179208,NA,RAKA008.MTS.avi
262,0.0319584,0.000558074,0.000611569,NA,RAKA008.MTS.avi
263,0.0356206,0.0034202,0.00052076,NA,RAKA008.MTS.avi
264,0.0345978,0.00727888,0.000450337,NA,RAKA008.MTS.avi
265,0.0298364,0.00943411,0.00012046,NA,RAKA008.MTS.avi
266,0.0254654,0.0098912,0.00012046,NA,RAKA008.MTS.avi
267,0.024585,0.00897171,6.11569e-05,NA,RAKA008.MTS.avi
268,0.0238547,0.00702376,3.8918e-05,NA,RAKA008.MTS.avi
269,0.0208861,0.00522464,6.85698e-05,NA,RAKA008.MTS.avi
270,0.0276149,0.00330327,0.000196443,NA,RAKA008.MTS.avi
271,0.0306448,0.00126231,0.000179764,NA,RAKA008.MTS.avi
272,0.029766,0.000845084,0.000187177,NA,RAKA008.MTS.avi
273,0.0229637,0.00116398,0.000172351,NA,RAKA008.MTS.avi
274,0.0246692,0.000749414,2.40921e-05,NA,RAKA008.MTS.avi
275,0.0316843,0.000390652,3.52115e-05,NA,RAKA008.MTS.avi
276,0.0338002,0.000196655,0.000218682,NA,RAKA008.MTS.avi
277,0.0314378,0.000135532,3.15051e-05,NA,RAKA008.MTS.avi
278,0.024043,0.000146162,4.6331e-05,NA,RAKA008.MTS.avi
279,0.0281722,6.37799e-05,0.000100075,NA,RAKA008.MTS.avi
280,0.0259323,5.31499e-06,0.000101928,NA,RAKA008.MTS.avi
281,0.0261191,7.97249e-06,2.77986e-05,NA,RAKA008.MTS.avi
282,0.02594,1.063e-05,3.70648e-06,NA,RAKA008.MTS.avi
283,0.0224278,0.00264952,1.11194e-05,NA,RAKA008.MTS.avi
284,0.0195465,0.00873519,2.22389e-05,NA,RAKA008.MTS.avi
285,0.0189432,0.0145843,2.59453e-05,NA,RAKA008.MTS.avi
286,0.0151892,0.0179726,9.82216e-05,NA,RAKA008.MTS.avi
287,0.0100572,0.0153896,6.30101e-05,NA,RAKA008.MTS.avi
288,0.0066002,0.0110711,5.18907e-05,NA,RAKA008.MTS.avi
289,0.00941114,0.0100267,2.59453e-05,NA,RAKA008.MTS.avi
290,0.0130795,0.0106698,1.85324e-05,NA,RAKA008.MTS.avi
291,0.0144298,0.0101197,3.70648e-06,NA,RAKA008.MTS.avi
292,0.0131927,0.0078343,3.70648e-06,NA,RAKA008.MTS.avi
293,0.0105028,0.00439284,7.41295e-06,NA,RAKA008.MTS.avi
294,0.00863951,0.00351587,4.07712e-05,NA,RAKA008.MTS.avi
295,0.00602454,0.00255385,1.66791e-05,NA,RAKA008.MTS.avi
296,0.00233326,0.00113475,1.29727e-05,NA,RAKA008.MTS.avi
297,0.00096607,0.000760044,9.45152e-05,NA,RAKA008.MTS.avi
298,0.00294567,0.00117461,0.00013158,NA,RAKA008.MTS.avi
299,0.00419651,0.00176724,0.000133433,NA,RAKA008.MTS.avi
300,0.00574283,0.00429983,0.000253894,NA,RAKA008.MTS.avi
301,0.00809753,0.006471,0.000505934,NA,RAKA008.MTS.avi
302,0.0120322,0.00807347,0.000633808,NA,RAKA008.MTS.avi
303,0.016365,0.00749148,0.000385474,NA,RAKA008.MTS.avi
304,0.0219027,0.0060272,0.000344702,NA,RAKA008.MTS.avi
305,0.0259507,0.00176458,0.000266866,NA,RAKA008.MTS.avi
306,0.0298946,4.25199e-05,0.000309491,NA,RAKA008.MTS.avi
307,0.0271923,6.37799e-05,0.00113418,NA,RAKA008.MTS.avi
308,0.0227264,4.25199e-05,0.00143441,NA,RAKA008.MTS.avi
309,0.021846,7.97249e-06,0.00121387,NA,RAKA008.MTS.avi
310,0.0204406,1.063e-05,0.00108229,NA,RAKA008.MTS.avi
311,0.017821,7.97249e-06,0.000630101,NA,RAKA008.MTS.avi
312,0.0158843,5.31499e-06,0.000335436,NA,RAKA008.MTS.avi
313,0.013306,2.6575e-06,6.11569e-05,NA,RAKA008.MTS.avi
314,0.0100894,1.5945e-05,4.44777e-05,NA,RAKA008.MTS.avi
315,0.0120491,2.39175e-05,2.40921e-05,NA,RAKA008.MTS.avi
316,0.0147253,1.5945e-05,5.55972e-06,NA,RAKA008.MTS.avi
317,0.015725,7.97249e-06,1.85324e-06,NA,RAKA008.MTS.avi
318,0.014736,1.86025e-05,1.48259e-05,NA,RAKA008.MTS.avi
319,0.0142415,2.6575e-06,5.55972e-06,NA,RAKA008.MTS.avi
320,0.0130335,1.5945e-05,3.70648e-06,NA,RAKA008.MTS.avi
321,0.0118439,2.39175e-05,4.44777e-05,NA,RAKA008.MTS.avi
322,0.0131698,1.86025e-05,1.29727e-05,NA,RAKA008.MTS.avi
323,0.0125283,5.31499e-06,1.48259e-05,NA,RAKA008.MTS.avi
324,0.0143961,9.30124e-05,1.29727e-05,NA,RAKA008.MTS.avi
325,0.0230065,8.76974e-05,3.70648e-06,NA,RAKA008.MTS.avi
326,0.0311898,6.11224e-05,3.70648e-06,NA,RAKA008.MTS.avi
327,0.0331235,0,3.15051e-05,NA,RAKA008.MTS.avi
328,0.0299252,5.31499e-06,3.70648e-06,NA,RAKA008.MTS.avi
329,0.0192357,5.31499e-06,1.85324e-06,NA,RAKA008.MTS.avi
330,0.0169376,1.063e-05,1.85324e-06,NA,RAKA008.MTS.avi
331,0.0142752,2.6575e-06,1.85324e-06,NA,RAKA008.MTS.avi
332,0.0125972,7.97249e-06,1.85324e-06,NA,RAKA008.MTS.avi
333,0.00874974,1.063e-05,0,NA,RAKA008.MTS.avi
334,0.00666297,1.063e-05,0,NA,RAKA008.MTS.avi
335,0.00702582,1.5945e-05,1.85324e-06,NA,RAKA008.MTS.avi
336,0.00736418,0.000162107,5.55972e-06,NA,RAKA008.MTS.avi
337,0.00518248,0.000132875,7.41295e-06,NA,RAKA008.MTS.avi
338,0.00443382,9.56699e-05,1.29727e-05,NA,RAKA008.MTS.avi
339,0.00361779,9.30124e-05,9.26619e-06,NA,RAKA008.MTS.avi
340,0.00211892,0.000162107,1.85324e-06,NA,RAKA008.MTS.avi
341,0.00166727,0.000135532,1.85324e-06,NA,RAKA008.MTS.avi
342,0.00178057,0.000156792,4.07712e-05,NA,RAKA008.MTS.avi
343,0.00184487,2.39175e-05,8.89554e-05,NA,RAKA008.MTS.avi
344,0.00168871,5.31499e-06,7.7836e-05,NA,RAKA008.MTS.avi
345,0.00126002,1.063e-05,7.59828e-05,NA,RAKA008.MTS.avi
346,0.000763976,2.6575e-06,3.70648e-05,NA,RAKA008.MTS.avi
347,0.0012095,5.31499e-06,2.96518e-05,NA,RAKA008.MTS.avi
348,0.00151264,2.39175e-05,0.000103781,NA,RAKA008.MTS.avi
349,0.0011253,1.32875e-05,1.48259e-05,NA,RAKA008.MTS.avi
350,0.00106865,1.5945e-05,1.85324e-05,NA,RAKA008.MTS.avi
351,0.00462519,5.31499e-06,2.77986e-05,NA,RAKA008.MTS.avi
352,0.00991638,1.32875e-05,9.26619e-05,NA,RAKA008.MTS.avi
353,0.0159394,7.17524e-05,0.000176058,NA,RAKA008.MTS.avi
354,0.0227049,3.7205e-05,0.000100075,NA,RAKA008.MTS.avi
355,0.0283957,1.063e-05,6.48633e-05,NA,RAKA008.MTS.avi
356,0.0327315,0.000348132,7.41295e-06,NA,RAKA008.MTS.avi
357,0.0272168,0.00519275,4.26245e-05,NA,RAKA008.MTS.avi
358,0.0302758,0.0118737,2.77986e-05,NA,RAKA008.MTS.avi
359,0.0303983,0.0174358,2.77986e-05,NA,RAKA008.MTS.avi
360,0.0283881,0.0182783,6.30101e-05,NA,RAKA008.MTS.avi
361,0.0224202,0.0186716,8.5249e-05,NA,RAKA008.MTS.avi
362,0.0143961,0.0204707,7.59828e-05,NA,RAKA008.MTS.avi
363,0.0135234,0.0204787,2.59453e-05,NA,RAKA008.MTS.avi
364,0.0186952,0.0180471,1.29727e-05,NA,RAKA008.MTS.avi
365,0.0226131,0.0113688,1.11194e-05,NA,RAKA008.MTS.avi
366,0.0303508,0.00383211,7.22763e-05,NA,RAKA008.MTS.avi
367,0.0348673,1.063e-05,5.74504e-05,NA,RAKA008.MTS.avi
368,0.0316032,2.6575e-06,5.18907e-05,NA,RAKA008.MTS.avi
369,0.02703,1.5945e-05,9.63684e-05,NA,RAKA008.MTS.avi
370,0.0213408,1.32875e-05,8.89554e-05,NA,RAKA008.MTS.avi
371,0.018634,5.31499e-06,3.15051e-05,NA,RAKA008.MTS.avi
372,0.0191668,1.5945e-05,1.48259e-05,NA,RAKA008.MTS.avi
373,0.0246799,1.5945e-05,0,NA,RAKA008.MTS.avi
374,0.0243171,1.063e-05,1.85324e-06,NA,RAKA008.MTS.avi
375,0.0221369,6.37799e-05,0,NA,RAKA008.MTS.avi
376,0.0204513,7.70674e-05,9.26619e-06,NA,RAKA008.MTS.avi
377,0.0216485,2.92325e-05,7.41295e-06,NA,RAKA008.MTS.avi
378,0.0226927,0.000225887,7.41295e-06,NA,RAKA008.MTS.avi
379,0.0219532,2.126e-05,3.70648e-06,NA,RAKA008.MTS.avi
