frame,father,mother,child,therapist,file
265,NA,0.000667355,0.0174678,NA,RAEM049.MTS.avi
266,NA,0.000693505,0.00752184,NA,RAEM049.MTS.avi
267,NA,0.000502085,0.00742799,NA,RAEM049.MTS.avi
268,NA,0.00116421,0.00803063,NA,RAEM049.MTS.avi
269,NA,0.00155542,0.00783057,NA,RAEM049.MTS.avi
270,NA,0.00112969,0.00817141,NA,RAEM049.MTS.avi
271,NA,0.000671539,0.00853076,NA,RAEM049.MTS.avi
272,NA,0.00205332,0.00663394,NA,RAEM049.MTS.avi
273,NA,0.00689426,0.00782069,NA,RAEM049.MTS.avi
274,NA,0.0145573,0.00966318,NA,RAEM049.MTS.avi
275,NA,0.0205008,0.0135581,NA,RAEM049.MTS.avi
276,NA,0.0253532,0.0165725,NA,RAEM049.MTS.avi
277,NA,0.0243668,0.0139298,NA,RAEM049.MTS.avi
278,NA,0.0189945,0.0102177,NA,RAEM049.MTS.avi
279,NA,0.0161075,0.00491001,NA,RAEM049.MTS.avi
280,NA,0.0158983,0.00456794,NA,RAEM049.MTS.avi
281,NA,0.0125793,0.00468155,NA,RAEM049.MTS.avi
282,NA,0.01098,0.00223025,NA,RAEM049.MTS.avi
283,NA,0.0108534,0.00317619,NA,RAEM049.MTS.avi
284,NA,0.0127394,0.00665247,NA,RAEM049.MTS.avi
285,NA,0.0147759,0.00830354,NA,RAEM049.MTS.avi
286,NA,0.0105407,0.00769226,NA,RAEM049.MTS.avi
287,NA,0.00282318,0.00869007,NA,RAEM049.MTS.avi
288,NA,0.00674363,0.0103819,NA,RAEM049.MTS.avi
289,NA,0.0116065,0.00952116,NA,RAEM049.MTS.avi
290,NA,0.0123513,0.00915563,NA,RAEM049.MTS.avi
291,NA,0.0127237,0.0102201,NA,RAEM049.MTS.avi
292,NA,0.00926138,0.00913093,NA,RAEM049.MTS.avi
293,NA,0.00838796,0.0055077,NA,RAEM049.MTS.avi
294,NA,0.00859821,0.00520515,NA,RAEM049.MTS.avi
295,NA,0.00626665,0.00746874,NA,RAEM049.MTS.avi
296,NA,0.00416522,0.0065265,NA,RAEM049.MTS.avi
297,NA,0.00539009,0.00603501,NA,RAEM049.MTS.avi
298,NA,0.00844235,0.00732673,NA,RAEM049.MTS.avi
299,NA,0.00919548,0.0075379,NA,RAEM049.MTS.avi
300,NA,0.00582,0.00868019,NA,RAEM049.MTS.avi
301,NA,0.00435245,0.00874811,NA,RAEM049.MTS.avi
302,NA,0.00871118,0.00587571,NA,RAEM049.MTS.avi
303,NA,0.00964004,0.00843691,NA,RAEM049.MTS.avi
304,NA,0.00813901,0.00749097,NA,RAEM049.MTS.avi
305,NA,0.00789947,0.00264888,NA,RAEM049.MTS.avi
306,NA,0.00700932,0.00775895,NA,RAEM049.MTS.avi
307,NA,0.007684,0.011434,NA,RAEM049.MTS.avi
308,NA,0.00705534,0.00806891,NA,RAEM049.MTS.avi
309,NA,0.00618088,0.00706987,NA,RAEM049.MTS.avi
310,NA,0.00585871,0.0106276,NA,RAEM049.MTS.avi
311,NA,0.00582,0.013074,NA,RAEM049.MTS.avi
