frame,father,mother,child,therapist,file
321,0.00173968,NA,0.00165691,NA,LACL.MTS.avi
322,0.000943638,NA,0.00529007,NA,LACL.MTS.avi
323,0.000571693,NA,0.00861896,NA,LACL.MTS.avi
324,0.000950525,NA,0.0116315,NA,LACL.MTS.avi
325,0.000993821,NA,0.013176,NA,LACL.MTS.avi
326,0.000682883,NA,0.0142494,NA,LACL.MTS.avi
327,0.000397528,NA,0.016527,NA,LACL.MTS.avi
328,8.95423e-05,NA,0.0206873,NA,LACL.MTS.avi
329,0.000159405,NA,0.0230813,NA,LACL.MTS.avi
330,0.00039064,NA,0.0256269,NA,LACL.MTS.avi
331,0.000186956,NA,0.0260657,NA,LACL.MTS.avi
332,0.00019778,NA,0.0279998,NA,LACL.MTS.avi
333,0.000378833,NA,0.0287389,NA,LACL.MTS.avi
334,0.000238123,NA,0.0294479,NA,LACL.MTS.avi
335,9.15102e-05,NA,0.029719,NA,LACL.MTS.avi
336,8.85583e-05,NA,0.0313307,NA,LACL.MTS.avi
337,0.000100366,NA,0.0326402,NA,LACL.MTS.avi
338,0.000107254,NA,0.0317193,NA,LACL.MTS.avi
339,0.000188924,NA,0.0273893,NA,LACL.MTS.avi
340,8.85583e-05,NA,0.0240724,NA,LACL.MTS.avi
341,7.08466e-05,NA,0.0226786,NA,LACL.MTS.avi
342,4.82151e-05,NA,0.0208088,NA,LACL.MTS.avi
343,7.97024e-05,NA,0.0184048,NA,LACL.MTS.avi
344,0.000179085,NA,0.0148731,NA,LACL.MTS.avi
345,0.000114142,NA,0.0106173,NA,LACL.MTS.avi
346,1.96796e-05,NA,0.0104144,NA,LACL.MTS.avi
347,6.10068e-05,NA,0.0121627,NA,LACL.MTS.avi
348,0.000165309,NA,0.0141822,NA,LACL.MTS.avi
349,0.000932814,NA,0.0141139,NA,LACL.MTS.avi
350,0.00149467,NA,0.0185002,NA,LACL.MTS.avi
351,0.000861967,NA,0.0204302,NA,LACL.MTS.avi
352,0.000538237,NA,0.0157447,NA,LACL.MTS.avi
353,0.000900342,NA,0.0157547,NA,LACL.MTS.avi
354,0.000986933,NA,0.017746,NA,LACL.MTS.avi
355,0.00102039,NA,0.0191358,NA,LACL.MTS.avi
356,0.00122407,NA,0.0191409,NA,LACL.MTS.avi
357,0.0010194,NA,0.0196048,NA,LACL.MTS.avi
358,0.000887551,NA,0.0178987,NA,LACL.MTS.avi
359,0.000669107,NA,0.0191278,NA,LACL.MTS.avi
360,0.000409336,NA,0.0209414,NA,LACL.MTS.avi
361,0.000113158,NA,0.0201882,NA,LACL.MTS.avi
362,0.000112174,NA,0.0211131,NA,LACL.MTS.avi
363,0.00021746,NA,0.0229528,NA,LACL.MTS.avi
364,8.26544e-05,NA,0.022294,NA,LACL.MTS.avi
365,0.000301098,NA,0.021573,NA,LACL.MTS.avi
366,0.000235171,NA,0.0200657,NA,LACL.MTS.avi
367,0.000325698,NA,0.0192101,NA,LACL.MTS.avi
368,0.000446727,NA,0.0197213,NA,LACL.MTS.avi
369,0.000136773,NA,0.0214214,NA,LACL.MTS.avi
370,0.000153501,NA,0.020379,NA,LACL.MTS.avi
371,9.93821e-05,NA,0.0198518,NA,LACL.MTS.avi
372,0.000145629,NA,0.0200958,NA,LACL.MTS.avi
373,0.000161373,NA,0.0199924,NA,LACL.MTS.avi
374,0.000138741,NA,0.0231395,NA,LACL.MTS.avi
375,5.90388e-05,NA,0.0278863,NA,LACL.MTS.avi
376,5.90388e-05,NA,0.0365324,NA,LACL.MTS.avi
377,1.08238e-05,NA,0.0403835,NA,LACL.MTS.avi
378,4.9199e-06,NA,0.0369863,NA,LACL.MTS.avi
379,1.37757e-05,NA,0.0330499,NA,LACL.MTS.avi
380,1.08238e-05,NA,0.0294057,NA,LACL.MTS.avi
381,1.57437e-05,NA,0.0231636,NA,LACL.MTS.avi
382,4.42791e-05,NA,0.0150628,NA,LACL.MTS.avi
383,8.46223e-05,NA,0.019166,NA,LACL.MTS.avi
384,0.000139725,NA,0.0246749,NA,LACL.MTS.avi
385,0.000161373,NA,0.0286425,NA,LACL.MTS.avi
386,0.000221396,NA,0.0340199,NA,LACL.MTS.avi
387,0.000251899,NA,0.0367302,NA,LACL.MTS.avi
388,0.000652379,NA,0.0377294,NA,LACL.MTS.avi
389,0.00116799,NA,0.0457629,NA,LACL.MTS.avi
390,0.00164915,NA,0.0529861,NA,LACL.MTS.avi
391,0.00167178,NA,0.057997,NA,LACL.MTS.avi
392,0.00149565,NA,0.0585332,NA,LACL.MTS.avi
393,0.00515311,NA,0.0564033,NA,LACL.MTS.avi
394,0.00719093,NA,0.0493178,NA,LACL.MTS.avi
395,0.00431771,NA,0.0433318,NA,LACL.MTS.avi
396,0.00251014,NA,0.0356367,NA,LACL.MTS.avi
397,0.0021992,NA,0.0358375,NA,LACL.MTS.avi
398,0.00134707,NA,0.0381863,NA,LACL.MTS.avi
399,0.000960365,NA,0.0340711,NA,LACL.MTS.avi
400,0.00110895,NA,0.0352902,NA,LACL.MTS.avi
401,0.00163341,NA,0.0373639,NA,LACL.MTS.avi
402,0.00134313,NA,0.0383982,NA,LACL.MTS.avi
403,0.00280435,NA,0.035485,NA,LACL.MTS.avi
404,0.00452533,NA,0.0276443,NA,LACL.MTS.avi
405,0.00233695,NA,0.024212,NA,LACL.MTS.avi
406,0.000782265,NA,0.0202475,NA,LACL.MTS.avi
407,0.00154682,NA,0.01966,NA,LACL.MTS.avi
408,0.00202306,NA,0.0246057,NA,LACL.MTS.avi
409,0.00181643,NA,0.022534,NA,LACL.MTS.avi
410,0.00117684,NA,0.0208711,NA,LACL.MTS.avi
411,0.000727162,NA,0.02301,NA,LACL.MTS.avi
412,0.000241075,NA,0.0249913,NA,LACL.MTS.avi
413,6.78947e-05,NA,0.0243928,NA,LACL.MTS.avi
414,4.72311e-05,NA,0.024452,NA,LACL.MTS.avi
415,1.37757e-05,NA,0.0268329,NA,LACL.MTS.avi
416,4.9199e-06,NA,0.0233394,NA,LACL.MTS.avi
417,3.93592e-06,NA,0.0222026,NA,LACL.MTS.avi
418,4.9199e-06,NA,0.0271694,NA,LACL.MTS.avi
419,3.93592e-06,NA,0.0349277,NA,LACL.MTS.avi
420,3.24714e-05,NA,0.039305,NA,LACL.MTS.avi
421,1.86956e-05,NA,0.0352471,NA,LACL.MTS.avi
422,9.83981e-06,NA,0.0340832,NA,LACL.MTS.avi
423,9.83981e-06,NA,0.0370486,NA,LACL.MTS.avi
424,6.88787e-06,NA,0.0399075,NA,LACL.MTS.avi
425,8.85583e-06,NA,0.0420514,NA,LACL.MTS.avi
426,1.96796e-05,NA,0.0331935,NA,LACL.MTS.avi
427,3.54233e-05,NA,0.0245434,NA,LACL.MTS.avi
428,3.93592e-05,NA,0.0239258,NA,LACL.MTS.avi
429,3.54233e-05,NA,0.0225842,NA,LACL.MTS.avi
430,0.000132837,NA,0.0216704,NA,LACL.MTS.avi
431,0.000175149,NA,0.0199522,NA,LACL.MTS.avi
432,0.000112174,NA,0.0190625,NA,LACL.MTS.avi
433,9.83981e-06,NA,0.0126427,NA,LACL.MTS.avi
434,1.18078e-05,NA,0.00904172,NA,LACL.MTS.avi
435,1.86956e-05,NA,0.0133507,NA,LACL.MTS.avi
436,3.24714e-05,NA,0.0163994,NA,LACL.MTS.avi
437,4.9199e-05,NA,0.0209122,NA,LACL.MTS.avi
438,5.41189e-05,NA,0.0172791,NA,LACL.MTS.avi
439,3.83753e-05,NA,0.0126638,NA,LACL.MTS.avi
440,1.37757e-05,NA,0.0105882,NA,LACL.MTS.avi
441,5.3135e-05,NA,0.00868724,NA,LACL.MTS.avi
442,1.57437e-05,NA,0.0131278,NA,LACL.MTS.avi
443,1.47597e-05,NA,0.012696,NA,LACL.MTS.avi
