frame,father,mother,child,therapist,file
351,NA,0.00172903,0.00258869,NA,BEAL036.MTS.avi
352,NA,0.00111443,0.00237622,NA,BEAL036.MTS.avi
353,NA,0.00150565,0.00175926,NA,BEAL036.MTS.avi
354,NA,0.00205978,0.000765107,NA,BEAL036.MTS.avi
355,NA,0.00188577,0.00106433,NA,BEAL036.MTS.avi
356,NA,0.00109222,0.00160429,NA,BEAL036.MTS.avi
357,NA,0.0013156,0.00185478,NA,BEAL036.MTS.avi
358,NA,0.00257566,0.00180214,NA,BEAL036.MTS.avi
359,NA,0.00359753,0.00174464,NA,BEAL036.MTS.avi
360,NA,0.00349633,0.00130409,NA,BEAL036.MTS.avi
361,NA,0.00319149,0.000654971,NA,BEAL036.MTS.avi
362,NA,0.00292122,0.00116277,NA,BEAL036.MTS.avi
363,NA,0.00299897,0.00169981,NA,BEAL036.MTS.avi
364,NA,0.00155872,0.00193372,NA,BEAL036.MTS.avi
365,NA,0.00106136,0.0019961,NA,BEAL036.MTS.avi
366,NA,0.000860198,0.00175146,NA,BEAL036.MTS.avi
367,NA,0.000672608,0.0010692,NA,BEAL036.MTS.avi
368,NA,0.00134028,0.000338207,NA,BEAL036.MTS.avi
369,NA,0.00318285,0.00115692,NA,BEAL036.MTS.avi
370,NA,0.00321741,0.00164912,NA,BEAL036.MTS.avi
371,NA,0.00260651,0.00180117,NA,BEAL036.MTS.avi
372,NA,0.00222146,0.00181774,NA,BEAL036.MTS.avi
373,NA,0.00226342,0.00169493,NA,BEAL036.MTS.avi
374,NA,0.00239177,0.00117154,NA,BEAL036.MTS.avi
375,NA,0.00317668,0.000491228,NA,BEAL036.MTS.avi
376,NA,0.00652862,0.0010117,NA,BEAL036.MTS.avi
377,NA,0.0108481,0.00159259,NA,BEAL036.MTS.avi
378,NA,0.0137619,0.00192105,NA,BEAL036.MTS.avi
379,NA,0.0145098,0.00188791,NA,BEAL036.MTS.avi
380,NA,0.0147949,0.00157018,NA,BEAL036.MTS.avi
381,NA,0.0151874,0.000852827,NA,BEAL036.MTS.avi
