frame,father,mother,child,therapist,file
220,NA,0.0156001,0.0224772,NA,NAMA045.MTS.avi
221,NA,0.0164588,0.0251254,NA,NAMA045.MTS.avi
222,NA,0.0199056,0.0271264,NA,NAMA045.MTS.avi
223,NA,0.0186646,0.0281535,NA,NAMA045.MTS.avi
224,NA,0.0204178,0.0334193,NA,NAMA045.MTS.avi
225,NA,0.0221743,0.0402503,NA,NAMA045.MTS.avi
226,NA,0.0219122,0.0450144,NA,NAMA045.MTS.avi
227,NA,0.0214357,0.0499552,NA,NAMA045.MTS.avi
228,NA,0.0197887,0.057607,NA,NAMA045.MTS.avi
229,NA,0.0167685,0.0563993,NA,NAMA045.MTS.avi
230,NA,0.0148139,0.0597249,NA,NAMA045.MTS.avi
231,NA,0.0128744,0.0569727,NA,NAMA045.MTS.avi
232,NA,0.0111591,0.0448563,NA,NAMA045.MTS.avi
233,NA,0.00862736,0.0315685,NA,NAMA045.MTS.avi
234,NA,0.00605117,0.0268731,NA,NAMA045.MTS.avi
235,NA,0.00508415,0.0253473,NA,NAMA045.MTS.avi
236,NA,0.00561477,0.0238921,NA,NAMA045.MTS.avi
237,NA,0.00742319,0.0235151,NA,NAMA045.MTS.avi
238,NA,0.0071568,0.0236702,NA,NAMA045.MTS.avi
239,NA,0.00869125,0.0245951,NA,NAMA045.MTS.avi
240,NA,0.0071124,0.0217987,NA,NAMA045.MTS.avi
241,NA,0.00592231,0.0187441,NA,NAMA045.MTS.avi
242,NA,0.00715246,0.0191722,NA,NAMA045.MTS.avi
243,NA,0.00662077,0.0199018,NA,NAMA045.MTS.avi
244,NA,0.00499102,0.0162315,NA,NAMA045.MTS.avi
245,NA,0.00388756,0.0175266,NA,NAMA045.MTS.avi
246,NA,0.00296169,0.0210152,NA,NAMA045.MTS.avi
247,NA,0.00243,0.01886,NA,NAMA045.MTS.avi
248,NA,0.00221125,0.0169296,NA,NAMA045.MTS.avi
249,NA,0.00173587,0.0169296,NA,NAMA045.MTS.avi
250,NA,0.00181275,0.0183406,NA,NAMA045.MTS.avi
251,NA,0.00236177,0.0237291,NA,NAMA045.MTS.avi
252,NA,0.00189397,0.0249683,NA,NAMA045.MTS.avi
253,NA,0.00201633,0.0229652,NA,NAMA045.MTS.avi
254,NA,0.00251446,0.0274888,NA,NAMA045.MTS.avi
255,NA,0.00388973,0.0277008,NA,NAMA045.MTS.avi
256,NA,0.00438786,0.0203672,NA,NAMA045.MTS.avi
257,NA,0.00455137,0.0143414,NA,NAMA045.MTS.avi
258,NA,0.0036385,0.0136334,NA,NAMA045.MTS.avi
259,NA,0.00325516,0.0114163,NA,NAMA045.MTS.avi
260,NA,0.00332879,0.0120526,NA,NAMA045.MTS.avi
261,NA,0.0027971,0.00942999,NA,NAMA045.MTS.avi
262,NA,0.00159726,0.00675633,NA,NAMA045.MTS.avi
263,NA,0.00109913,0.012082,NA,NAMA045.MTS.avi
264,NA,0.000923702,0.0166969,NA,NAMA045.MTS.avi
265,NA,0.000527366,0.0150984,NA,NAMA045.MTS.avi
266,NA,0.0005252,0.0135883,NA,NAMA045.MTS.avi
267,NA,0.000602085,0.012247,NA,NAMA045.MTS.avi
268,NA,0.000250147,0.0112956,NA,NAMA045.MTS.avi
269,NA,0.000316203,0.0111198,NA,NAMA045.MTS.avi
270,NA,0.000560935,0.0116785,NA,NAMA045.MTS.avi
271,NA,0.00022524,0.0140635,NA,NAMA045.MTS.avi
272,NA,0.000422326,0.0137856,NA,NAMA045.MTS.avi
273,NA,0.00106231,0.0136452,NA,NAMA045.MTS.avi
274,NA,0.00124099,0.0134046,NA,NAMA045.MTS.avi
275,NA,0.00163624,0.0135667,NA,NAMA045.MTS.avi
276,NA,0.00219609,0.015064,NA,NAMA045.MTS.avi
277,NA,0.00198385,0.0132466,NA,NAMA045.MTS.avi
278,NA,0.00188422,0.0132279,NA,NAMA045.MTS.avi
279,NA,0.00100384,0.0143433,NA,NAMA045.MTS.avi
280,NA,0.000615079,0.0156286,NA,NAMA045.MTS.avi
281,NA,0.000507874,0.0198703,NA,NAMA045.MTS.avi
282,NA,0.000452646,0.0196857,NA,NAMA045.MTS.avi
283,NA,0.000252313,0.0148078,NA,NAMA045.MTS.avi
284,NA,0.00015377,0.0195061,NA,NAMA045.MTS.avi
