"","slidedFather","slidedMother","slidedChild","video","frame_index"
"416",NA,0.0004010794,0.04022396,"SOGA061",416
"417",NA,0.0003242584,0.0458847,"SOGA061",417
"418",NA,0.0002709408,0.05008248,"SOGA061",418
"419",NA,0.000241344,0.05253046,"SOGA061",419
"420",NA,0.00017105178,0.05272424,"SOGA061",420
"421",NA,0.00014254318,0.0509298,"SOGA061",421
"422",NA,0.00011359932,0.04649226,"SOGA061",422
"423",NA,8.378492e-05,0.0402401,"SOGA061",423
"424",NA,5.984644e-05,0.03515956,"SOGA061",424
"425",NA,5.114152e-05,0.02799392,"SOGA061",425
"426",NA,2.2632812e-05,0.0212791,"SOGA061",426
"427",NA,1.4363132e-05,0.01983074,"SOGA061",427
"428",NA,1.2839772e-05,0.02221682,"SOGA061",428
"429",NA,1.0445922e-05,0.02363828,"SOGA061",429
"430",NA,6.963954e-06,0.02538406,"SOGA061",430
"431",NA,9.140182e-06,0.0279666,"SOGA061",431
"432",NA,1.1751662e-05,0.02949436,"SOGA061",432
"433",NA,1.2839762e-05,0.03121838,"SOGA061",433
"434",NA,1.6321732e-05,0.0329332,"SOGA061",434
"435",NA,1.6756978e-05,0.03443584,"SOGA061",435
"436",NA,1.4363128e-05,0.03466348,"SOGA061",436
"437",NA,1.7409848e-05,0.0345112,"SOGA061",437
"438",NA,1.8280348e-05,0.03408732,"SOGA061",438
"439",NA,1.7192228e-05,0.03271252,"SOGA061",439
"440",NA,1.893321e-05,0.03128096,"SOGA061",440
"441",NA,1.8715586e-05,0.02907384,"SOGA061",441
"442",NA,1.1534018e-05,0.02459034,"SOGA061",442
"443",NA,7.616802e-06,0.02044996,"SOGA061",443
"444",NA,4.570082e-06,0.0176705,"SOGA061",444
"445",NA,1.523362e-06,0.01555088,"SOGA061",445
"446",NA,1.523362e-06,0.014287766,"SOGA061",446
"447",NA,6.5287e-07,0.014276546,"SOGA061",447
"448",NA,6.5287e-07,0.011651174,"SOGA061",448
"449",NA,6.5287e-07,0.010900074,"SOGA061",449
"450",NA,8.70494e-07,0.013064774,"SOGA061",450
"451",NA,4.35248e-07,0.015581608,"SOGA061",451
"452",NA,8.70494e-07,0.018241748,"SOGA061",452
"453",NA,1.30574e-06,0.02224912,"SOGA061",453
"454",NA,1.523364e-06,0.0254437,"SOGA061",454
"455",NA,1.523364e-06,0.02815678,"SOGA061",455
"456",NA,1.523364e-06,0.03000122,"SOGA061",456
"457",NA,1.088118e-06,0.02867238,"SOGA061",457
"458",NA,1.30574e-06,0.02726526,"SOGA061",458
"459",NA,1.958608e-06,0.02705444,"SOGA061",459
"460",NA,3.046722e-06,0.02880918,"SOGA061",460
"461",NA,1.1969262e-05,0.03277058,"SOGA061",461
"462",NA,5.1141462e-05,0.04047986,"SOGA061",462
"463",NA,0.00010750577,0.04830308,"SOGA061",463
"464",NA,0.000130356278,0.05554362,"SOGA061",464
"465",NA,0.00016191154,0.06086906,"SOGA061",465
"466",NA,0.0001797566,0.06504104,"SOGA061",466
"467",NA,0.0002964026,0.06776264,"SOGA061",467
"468",NA,0.0004535258,0.06944426,"SOGA061",468
"469",NA,0.0006330648,0.0672809,"SOGA061",469
"470",NA,0.0008230498,0.06483314,"SOGA061",470
"471",NA,0.0008990004,0.06402172,"SOGA061",471
"472",NA,0.0007764786,0.06370682,"SOGA061",472
"473",NA,0.000636983,0.06169304,"SOGA061",473
"474",NA,0.0005701726,0.06183904,"SOGA061",474
"475",NA,0.0004698484,0.05951398,"SOGA061",475
"476",NA,0.0004204478,0.05561224,"SOGA061",476
"477",NA,0.0004480858,0.05256814,"SOGA061",477
"478",NA,0.0004204476,0.05109622,"SOGA061",478
"479",NA,0.0003181648,0.0530878,"SOGA061",479
