"","video","frame_index","slidedMother","slidedTherapist","slidedPatient"
"25459","F1044N.VOB",25459,4.99376e-06,0.005676914,0.001697708
"25460","F1044N.VOB",25460,2.49688e-06,0.005881568,0.002593016
"25461","F1044N.VOB",25461,0,0.005614628,0.004938264
"25462","F1044N.VOB",25462,1.997504e-05,0.00565022,0.00788884
"25463","F1044N.VOB",25463,0.00022222304,0.005143034,0.01067894
"25464","F1044N.VOB",25464,0.00090137504,0.00431552,0.012922836
"25465","F1044N.VOB",25465,0.00219226104,0.004262132,0.013412722
"25466","F1044N.VOB",25466,0.00402996304,0.004573562,0.011492604
"25467","F1044N.VOB",25467,0.006074908,0.004973972,0.00878134
"25468","F1044N.VOB",25468,0.00801498,0.006201886,0.005982794
"25469","F1044N.VOB",25469,0.009218474,0.007696744,0.0035812332
"25470","F1044N.VOB",25470,0.009503118,0.009049242,0.001917311
"25471","F1044N.VOB",25471,0.009106116,0.010001318,0.0011768516
"25472","F1044N.VOB",25472,0.008209736,0.01047291,0.0009600636
"25473","F1044N.VOB",25473,0.007058676,0.010357244,0.0009009392
"25474","F1044N.VOB",25474,0.005970038,0.010561904,0.0009290934
"25475","F1044N.VOB",25475,0.00501623,0.010250464,0.0008727846
"25476","F1044N.VOB",25476,0.004377028,0.010286064,0.0007573518
"25477","F1044N.VOB",25477,0.004906366,0.010597494,0.00048143924
"25478","F1044N.VOB",25478,0.006531826,0.010508514,0.00028998964
"25479","F1044N.VOB",25479,0.009128578,0.00981447,0.00013795624
"25480","F1044N.VOB",25480,0.012117336,0.00988567,8.164764e-05
"25481","F1044N.VOB",25481,0.014981258,0.009716608,0.00010980204
"25482","F1044N.VOB",25482,0.01676652,0.010197108,0.00011824834
"25483","F1044N.VOB",25483,0.01756054,0.011095814,0.00015203354
"25484","F1044N.VOB",25484,0.01730586,0.011736458,0.00036882154
"25485","F1044N.VOB",25485,0.0169588,0.01154959,0.00062502514
"25486","F1044N.VOB",25486,0.01641198,0.011843232,0.00071511894
"25487","F1044N.VOB",25487,0.01579526,0.012368212,0.0007320116
"25488","F1044N.VOB",25488,0.0149613,0.013587232,0.0007320116
"25489","F1044N.VOB",25489,0.01438702,0.015099892,0.0007094886
"25490","F1044N.VOB",25490,0.01348814,0.01621214,0.0009572486
"25491","F1044N.VOB",25491,0.0124744,0.01694176,0.0017906166
"25492","F1044N.VOB",25492,0.01081647,0.01704852,0.0029055282
"25493","F1044N.VOB",25493,0.009123586,0.01596296,0.003972577
"25494","F1044N.VOB",25494,0.007890126,0.01526002,0.004600418
"25495","F1044N.VOB",25495,0.006696622,0.0162388,0.004386444
"25496","F1044N.VOB",25496,0.00514607,0.0171642,0.003857142
"25497","F1044N.VOB",25497,0.004516856,0.01775148,0.003536182
"25498","F1044N.VOB",25498,0.004317104,0.01873026,0.00367977
"25499","F1044N.VOB",25499,0.003895132,0.01869468,0.004242858
"25500","F1044N.VOB",25500,0.003677904,0.0172799,0.00422878
"25501","F1044N.VOB",25501,0.004009988,0.01582952,0.004586342
"25502","F1044N.VOB",25502,0.003850188,0.0150109,0.004642652
"25503","F1044N.VOB",25503,0.003555558,0.01513548,0.004344216
"25504","F1044N.VOB",25504,0.003325844,0.01663924,0.004102088
"25505","F1044N.VOB",25505,0.003203496,0.01832986,0.004172474
"25506","F1044N.VOB",25506,0.003053684,0.02012726,0.003530554
"25507","F1044N.VOB",25507,0.003350812,0.02138188,0.002987174
"25508","F1044N.VOB",25508,0.003530586,0.02074122,0.00228613
"25509","F1044N.VOB",25509,0.003171036,0.01953998,0.0012331578
"25510","F1044N.VOB",25510,0.002629214,0.0189883,0.000898122
"25511","F1044N.VOB",25511,0.002157304,0.01778708,0.0007629812
"25512","F1044N.VOB",25512,0.001755306,0.01621214,0.0005095928
"25513","F1044N.VOB",25513,0.001585518,0.01600748,0.0005940568
"25514","F1044N.VOB",25514,0.00162297,0.01540242,0.001402087
"25515","F1044N.VOB",25515,0.001632958,0.01409442,0.0032884288
"25516","F1044N.VOB",25516,0.0014881382,0.01437024,0.0058195036
"25517","F1044N.VOB",25517,0.0012259666,0.01507318,0.008592716
"25518","F1044N.VOB",25518,0.00084644164,0.01461048,0.01068739
"25519","F1044N.VOB",25519,0.00050187316,0.013622806,0.011990926
"25520","F1044N.VOB",25520,0.00021473156,0.013160108,0.011689674
"25521","F1044N.VOB",25521,9.737824e-05,0.012119048,0.010037014
"25522","F1044N.VOB",25522,0.00012484404,0.010926708,0.007945136
"25523","F1044N.VOB",25523,0.00010986276,0.010170386,0.006148898
"25524","F1044N.VOB",25524,0.00012484404,0.01129154,0.004338584
"25525","F1044N.VOB",25525,0.00023220984,0.012563958,0.003358812
"25526","F1044N.VOB",25526,0.00025468176,0.013427058,0.0025986454
"25527","F1044N.VOB",25527,0.00019725356,0.013302498,0.0020074048
"25528","F1044N.VOB",25528,0.0002147318,0.012795314,0.0014865492
"25529","F1044N.VOB",25529,0.000189763,0.010606402,0.001126173
"25530","F1044N.VOB",25530,0.0002072412,0.008141654,0.00046736186
"25531","F1044N.VOB",25531,0.0007590524,0.005952758,0.00041949946
"25532","F1044N.VOB",25532,0.0018951324,0.004333318,0.00027309706
"25533","F1044N.VOB",25533,0.0032858944,0.00344352,0.00021115766
"25534","F1044N.VOB",25534,0.0048539344,0.003728256,0.00028435886
"25535","F1044N.VOB",25535,0.007500626,0.004306626,0.00028154344
"25536","F1044N.VOB",25536,0.010584266,0.004769322,0.00017737244
"25537","F1044N.VOB",25537,0.013348314,0.005810386,0.00015203344
"25538","F1044N.VOB",25538,0.01521348,0.006531122,0.00010698644
"25539","F1044N.VOB",25539,0.01596004,0.006513326,8.4463e-06
"25540","F1044N.VOB",25540,0.01539076,0.007260764,5.63086e-06
"25541","F1044N.VOB",25541,0.01402996,0.00780354,5.63086e-06
"25542","F1044N.VOB",25542,0.01293134,0.008862396,5.63086e-06
"25543","F1044N.VOB",25543,0.01297378,0.010535224,8.4463e-06
"25544","F1044N.VOB",25544,0.01389264,0.012012296,2.81544e-06
"25545","F1044N.VOB",25545,0.0147141,0.012145756,5.63088e-06
"25546","F1044N.VOB",25546,0.0153508,0.01271522,5.63088e-06
"25547","F1044N.VOB",25547,0.0154257,0.01359612,5.63088e-06
"25548","F1044N.VOB",25548,0.01467914,0.0154113,2.81544e-06
"25549","F1044N.VOB",25549,0.01368788,0.01740444,8.4463e-06
"25550","F1044N.VOB",25550,0.01217977,0.01947768,5.63086e-06
"25551","F1044N.VOB",25551,0.010903874,0.02062552,5.63086e-06
"25552","F1044N.VOB",25552,0.010439454,0.02009164,5.63086e-06
"25553","F1044N.VOB",25553,0.010838954,0.01813408,5.63086e-06
"25554","F1044N.VOB",25554,0.011600494,0.01601636,0
"25555","F1044N.VOB",25555,0.012928824,0.013035528,0
"25556","F1044N.VOB",25556,0.0147041,0.010197078,0
"25557","F1044N.VOB",25557,0.01624716,0.008479772,0
"25558","F1044N.VOB",25558,0.0172534,0.007180672,0
"25559","F1044N.VOB",25559,0.0178202,0.00556124,2.81544e-06
"25560","F1044N.VOB",25560,0.01850686,0.004911686,5.63088e-06
"25561","F1044N.VOB",25561,0.01846192,0.005062952,5.63088e-06
"25562","F1044N.VOB",25562,0.01785518,0.005329892,8.44632e-06
"25563","F1044N.VOB",25563,0.01734832,0.006166292,1.126176e-05
"25564","F1044N.VOB",25564,0.01660924,0.008933564,8.44632e-06
"25565","F1044N.VOB",25565,0.01508864,0.01146059,1.126174e-05
"25566","F1044N.VOB",25566,0.013448192,0.013302474,1.407718e-05
"25567","F1044N.VOB",25567,0.012382032,0.01442362,0.00085026174
"25568","F1044N.VOB",25568,0.011610492,0.01515326,0.0028154343
"25569","F1044N.VOB",25569,0.011038712,0.01596298,0.0052198143
"25570","F1044N.VOB",25570,0.011063672,0.01621212,0.00774244344
"25571","F1044N.VOB",25571,0.010956306,0.01767138,0.009749848
"25572","F1044N.VOB",25572,0.009425718,0.02248518,0.010324196
"25573","F1044N.VOB",25573,0.008199754,0.02467408,0.00898405
"25574","F1044N.VOB",25574,0.007999994,0.02387326,0.0067148108
"25575","F1044N.VOB",25575,0.00790012,0.02357964,0.0043019836
"25576","F1044N.VOB",25576,0.008002492,0.02462962,0.0023339952
"25577","F1044N.VOB",25577,0.008886388,0.02442498,0.0009488016
"25578","F1044N.VOB",25578,0.008479396,0.02721006,0.00034066764
"25579","F1044N.VOB",25579,0.007243446,0.03159676,0.00022241944
"25580","F1044N.VOB",25580,0.006204744,0.03611692,0.00019708044
"25581","F1044N.VOB",25581,0.00532834,0.03761178,0.00018300324
"25582","F1044N.VOB",25582,0.004294632,0.03694442,0.00017174144
"25583","F1044N.VOB",25583,0.003443196,0.03406148,0.0001604797
"25584","F1044N.VOB",25584,0.003540574,0.02906082,0.0001520334
"25585","F1044N.VOB",25585,0.004574282,0.023045792,7.88322e-05
"25586","F1044N.VOB",25586,0.006312108,0.018303152,5.06778e-05
"25587","F1044N.VOB",25587,0.008729088,0.013622818,3.941606e-05
"25588","F1044N.VOB",25588,0.01174532,0.010286064,6.193956e-05
"25589","F1044N.VOB",25589,0.014119852,0.008826794,0.00012387906
"25590","F1044N.VOB",25590,0.01586518,0.008061566,0.00014358706
"25591","F1044N.VOB",25591,0.01715108,0.006709078,0.00018300306
"25592","F1044N.VOB",25592,0.0183346,0.005454464,0.0001998956
"25593","F1044N.VOB",25593,0.01920102,0.004262134,0.00018300298
"25594","F1044N.VOB",25594,0.01918604,0.004030786,0.00011824804
"25595","F1044N.VOB",25595,0.01805244,0.00472483,0.00012387904
"25596","F1044N.VOB",25596,0.01738078,0.007438718,0.00019708044
"25597","F1044N.VOB",25597,0.01675406,0.010962326,0.00027028184
"25598","F1044N.VOB",25598,0.01714856,0.01450373,0.00028435906
"25599","F1044N.VOB",25599,0.0188814,0.017822688,0.00028154364
"25600","F1044N.VOB",25600,0.02103872,0.02101706,0.0002449429
"25601","F1044N.VOB",25601,0.0216155,0.02136408,0.00013514094
"25602","F1044N.VOB",25602,0.02116108,0.02087468,4.5047e-05
"25603","F1044N.VOB",25603,0.0186667,0.0199048,4.78624e-05
"25604","F1044N.VOB",25604,0.015176056,0.01778706,0.00020271136
"25605","F1044N.VOB",25605,0.013016256,0.01484183,0.0006419185
"25606","F1044N.VOB",25606,0.012117376,0.01241268,0.00137956306
"25607","F1044N.VOB",25607,0.011897636,0.009787778,0.0018581862
"25608","F1044N.VOB",25608,0.012821476,0.007474296,0.0024269044
"25609","F1044N.VOB",25609,0.01435706,0.005970546,0.003353182
"25610","F1044N.VOB",25610,0.01473908,0.005054054,0.004544112
"25611","F1044N.VOB",25611,0.01449438,0.004440092,0.005718148
"25612","F1044N.VOB",25612,0.0139301,0.004288826,0.007128682
"25613","F1044N.VOB",25613,0.012943838,0.004128662,0.007987388
"25614","F1044N.VOB",25614,0.011106132,0.003763846,0.007857878
"25615","F1044N.VOB",25615,0.009400756,0.003630376,0.006818982
"25616","F1044N.VOB",25616,0.007785278,0.003470212,0.00516069
"25617","F1044N.VOB",25617,0.00595256,0.003221068,0.0034263818
"25618","F1044N.VOB",25618,0.004284644,0.003176578,0.0022720538
"25619","F1044N.VOB",25619,0.0032334578,0.003318944,0.0015597498
"25620","F1044N.VOB",25620,0.0021123596,0.003185474,0.0010501562
"25621","F1044N.VOB",25621,0.001108614,0.003443516,0.0009206468
"25622","F1044N.VOB",25622,0.0006342064,0.00360368,0.0008474454
"25623","F1044N.VOB",25623,0.0007390764,0.00373715,0.0006728894
"25624","F1044N.VOB",25624,0.0013083646,0.003657068,0.0005827948
"25625","F1044N.VOB",25625,0.0019026208,0.003674864,0.0011402504
"25626","F1044N.VOB",25626,0.0027340804,0.003852824,0.0025113658
"25627","F1044N.VOB",25627,0.003817726,0.004012988,0.0044990674
"25628","F1044N.VOB",25628,0.00444694,0.003710458,0.0062305594
"25629","F1044N.VOB",25629,0.004416978,0.003754948,0.007199068
"25630","F1044N.VOB",25630,0.004162298,0.00383503,0.007016066
"25631","F1044N.VOB",25631,0.003595508,0.003710458,0.0056111654
"25632","F1044N.VOB",25632,0.002816482,0.00370156,0.0037642354
"25633","F1044N.VOB",25633,0.002149814,0.003995192,0.0020637132
"25634","F1044N.VOB",25634,0.0016079908,0.004190948,0.0011486972
"25635","F1044N.VOB",25635,0.0013732828,0.004021888,0.0008361832
"25636","F1044N.VOB",25636,0.0013058668,0.003959602,0.0011852978
"25637","F1044N.VOB",25637,0.0011061162,0.00379054,0.0017230458
"25638","F1044N.VOB",25638,0.0008464414,0.003461316,0.002925236
"25639","F1044N.VOB",25639,0.00069662876,0.003416826,0.004414602
"25640","F1044N.VOB",25640,0.00048439476,0.003594784,0.005625238
"25641","F1044N.VOB",25641,0.00025468164,0.003185478,0.005726592
"25642","F1044N.VOB",25642,9.737824e-05,0.003496908,0.005267676
"25643","F1044N.VOB",25643,1.997504e-05,0.003897316,0.004133056
"25644","F1044N.VOB",25644,2.49688e-06,0.003612582,0.002483211
"25645","F1044N.VOB",25645,2.49688e-06,0.003559194,0.00112617244
"25646","F1044N.VOB",25646,0,0.003977398,0.00058560988
"25647","F1044N.VOB",25647,0,0.003479112,0.00028154332
"25648","F1044N.VOB",25648,4.99376e-06,0.003505806,0.00029843532
"25649","F1044N.VOB",25649,4.99376e-06,0.003585886,0.00081929032
"25650","F1044N.VOB",25650,4.99376e-06,0.003461316,0.00222419288
"25651","F1044N.VOB",25651,4.99376e-06,0.003176582,0.00462011744
"25652","F1044N.VOB",25652,4.99376e-06,0.003345642,0.007376422
"25653","F1044N.VOB",25653,2.49688e-06,0.003016416,0.0091614
"25654","F1044N.VOB",25654,4.99376e-06,0.003256662,0.009656916
"25655","F1044N.VOB",25655,4.99376e-06,0.003310048,0.008502588
"25656","F1044N.VOB",25656,7.49064e-06,0.003452414,0.006399468
"25657","F1044N.VOB",25657,1.24844e-05,0.00355919,0.00404014
"25658","F1044N.VOB",25658,1.24844e-05,0.003728252,0.00230021
"25659","F1044N.VOB",25659,9.98752e-06,0.00360368,0.001661108
"25660","F1044N.VOB",25660,1.997504e-05,0.003852824,0.001742754
"25661","F1044N.VOB",25661,1.997504e-05,0.004217642,0.0016470298
"25662","F1044N.VOB",25662,1.498128e-05,0.004884992,0.0013683014
"25663","F1044N.VOB",25663,1.498128e-05,0.006201902,0.0011374356
"25664","F1044N.VOB",25664,1.498128e-05,0.007260762,0.0007911364
"25665","F1044N.VOB",25665,9.98752e-06,0.008106072,0.0008840464
"25666","F1044N.VOB",25666,1.747816e-05,0.008702238,0.0023171026
"25667","F1044N.VOB",25667,1.747816e-05,0.008417502,0.004617319
"25668","F1044N.VOB",25668,1.498128e-05,0.007403124,0.0069062748
"25669","F1044N.VOB",25669,1.498128e-05,0.006575612,0.008924938
"25670","F1044N.VOB",25670,9.98752e-06,0.00560573,0.009823062
"25671","F1044N.VOB",25671,0,0.004529072,0.009161434
"25672","F1044N.VOB",25672,2.49688e-06,0.00409307,0.007435566
"25673","F1044N.VOB",25673,2.49688e-06,0.003808334,0.005836392
"25674","F1044N.VOB",25674,2.49688e-06,0.003496904,0.004290722
"25675","F1044N.VOB",25675,2.49688e-06,0.003318946,0.003454538
"25676","F1044N.VOB",25676,2.49688e-06,0.0035236,0.003254642
"25677","F1044N.VOB",25677,2.49688e-06,0.00331005,0.004164028
"25678","F1044N.VOB",25678,2.49688e-06,0.00339903,0.006115122
"25679","F1044N.VOB",25679,2.49688e-06,0.003496908,0.008747552
"25680","F1044N.VOB",25680,2.49688e-06,0.003915112,0.010591666
"25681","F1044N.VOB",25681,2.49688e-06,0.004030786,0.011337758
"25682","F1044N.VOB",25682,0,0.004422296,0.01038051
"25683","F1044N.VOB",25683,0,0.004413398,0.01008771
"25684","F1044N.VOB",25684,0,0.004867196,0.00984559
"25685","F1044N.VOB",25685,0,0.004707032,0.00981179
"25686","F1044N.VOB",25686,0,0.004707032,0.009606262
"25687","F1044N.VOB",25687,2.49688e-06,0.005187524,0.009324718
"25688","F1044N.VOB",25688,2.49688e-06,0.005374382,0.007199062
"25689","F1044N.VOB",25689,2.49688e-06,0.004884992,0.004468084
"25690","F1044N.VOB",25690,4.99376e-06,0.004973972,0.003355998
"25691","F1044N.VOB",25691,4.99376e-06,0.004876094,0.004192186
"25692","F1044N.VOB",25692,4.99376e-06,0.00444899,0.00627842
"25693","F1044N.VOB",25693,4.99376e-06,0.004484582,0.008564556
"25694","F1044N.VOB",25694,4.99376e-06,0.004511276,0.010811274
"25695","F1044N.VOB",25695,2.49688e-06,0.004244336,0.01207822
"25696","F1044N.VOB",25696,2.49688e-06,0.00418205,0.01216832
"25697","F1044N.VOB",25697,0,0.003941804,0.01120826
"25698","F1044N.VOB",25698,0,0.003594782,0.00912202
"25699","F1044N.VOB",25699,0,0.003479108,0.0067288996
"25700","F1044N.VOB",25700,4.99376e-06,0.003407926,0.0045075216
"25701","F1044N.VOB",25701,4.99376e-06,0.003069804,0.0028210676
"25702","F1044N.VOB",25702,4.99376e-06,0.003114294,0.0024719536
"25703","F1044N.VOB",25703,4.99376e-06,0.00322107,0.0035108476
"25704","F1044N.VOB",25704,7.49064e-06,0.003327846,0.005577368
"25705","F1044N.VOB",25705,2.49688e-06,0.003576988,0.007832526
"25706","F1044N.VOB",25706,2.49688e-06,0.003843926,0.00946548
"25707","F1044N.VOB",25707,2.49688e-06,0.00361258,0.010172154
"25708","F1044N.VOB",25708,2.49688e-06,0.00361258,0.01050156
"25709","F1044N.VOB",25709,0,0.003603682,0.009741402
"25710","F1044N.VOB",25710,0,0.003505804,0.008164762
"25711","F1044N.VOB",25711,0,0.003576988,0.006472682
"25712","F1044N.VOB",25712,0,0.003701558,0.005827948
"25713","F1044N.VOB",25713,2.49688e-06,0.003399028,0.005233892
"25714","F1044N.VOB",25714,4.99376e-06,0.003639274,0.004935454
"25715","F1044N.VOB",25715,4.99376e-06,0.004048582,0.005695622
"25716","F1044N.VOB",25716,4.99376e-06,0.004493482,0.008097182
"25717","F1044N.VOB",25717,4.99376e-06,0.005596832,0.010065176
"25718","F1044N.VOB",25718,2.49688e-06,0.00692263,0.011295512
"25719","F1044N.VOB",25719,0,0.007928102,0.011526378
"25720","F1044N.VOB",25720,0,0.009049256,0.010281956
"25721","F1044N.VOB",25721,0,0.009743298,0.007683316
"25722","F1044N.VOB",25722,0,0.009645422,0.00521699
"25723","F1044N.VOB",25723,0,0.009645422,0.003370074
"25724","F1044N.VOB",25724,4.99376e-06,0.009004768,0.0022495318
"25725","F1044N.VOB",25725,4.99376e-06,0.008114962,0.0020130354
"25726","F1044N.VOB",25726,4.99376e-06,0.00816835,0.0019736194
"25727","F1044N.VOB",25727,4.99376e-06,0.00790141,0.0016019814
"25728","F1044N.VOB",25728,7.49064e-06,0.006904836,0.0022213774
"25729","F1044N.VOB",25729,2.49688e-06,0.006637896,0.0045638096
"25730","F1044N.VOB",25730,4.99376e-06,0.006157404,0.00758478
"25731","F1044N.VOB",25731,4.99376e-06,0.004840502,0.011118156
"25732","F1044N.VOB",25732,4.99376e-06,0.004297724,0.01467124
"25733","F1044N.VOB",25733,4.99376e-06,0.00418205,0.01652662
"25734","F1044N.VOB",25734,4.99376e-06,0.003763844,0.01627606
"25735","F1044N.VOB",25735,2.49688e-06,0.003924008,0.014293984
"25736","F1044N.VOB",25736,2.49688e-06,0.003843928,0.011571454
"25737","F1044N.VOB",25737,4.99376e-06,0.003683764,0.00892494
"25738","F1044N.VOB",25738,1.24844e-05,0.003514704,0.006993542
"25739","F1044N.VOB",25739,1.498128e-05,0.003781644,0.006022212
"25740","F1044N.VOB",25740,1.498128e-05,0.00362148,0.007055468
"25741","F1044N.VOB",25741,1.747816e-05,0.00401299,0.008682798
"25742","F1044N.VOB",25742,1.498128e-05,0.00414646,0.009792072
"25743","F1044N.VOB",25743,4.99376e-06,0.004155356,0.01109843
"25744","F1044N.VOB",25744,2.49688e-06,0.00391511,0.01267508
"25745","F1044N.VOB",25745,2.49688e-06,0.003772742,0.01448822
"25746","F1044N.VOB",25746,0,0.003318946,0.01687006
"25747","F1044N.VOB",25747,0,0.003550294,0.01885776
"25748","F1044N.VOB",25748,0,0.003674866,0.018291862
"25749","F1044N.VOB",25749,2.49688e-06,0.003470214,0.016425222
"25750","F1044N.VOB",25750,9.98752e-06,0.003657072,0.013088942
"25751","F1044N.VOB",25751,9.98752e-06,0.004084174,0.008305528
"25752","F1044N.VOB",25752,1.24844e-05,0.003594784,0.0041330586
"25753","F1044N.VOB",25753,1.997504e-05,0.003692662,0.0024691366
"25754","F1044N.VOB",25754,2.247192e-05,0.004101968,0.0017568326
"25755","F1044N.VOB",25755,1.498128e-05,0.003692662,0.0012838386
"25756","F1044N.VOB",25756,2.247192e-05,0.003416824,0.0014893646
"25757","F1044N.VOB",25757,2.49688e-05,0.003336744,0.00204119
"25758","F1044N.VOB",25758,1.997504e-05,0.00326556,0.003265904
"25759","F1044N.VOB",25759,1.747816e-05,0.003238866,0.005625228
"25760","F1044N.VOB",25760,2.49688e-05,0.003336742,0.008595502
"25761","F1044N.VOB",25761,1.747816e-05,0.003212172,0.01105901
"25762","F1044N.VOB",25762,1.498128e-05,0.00356809,0.012072566
"25763","F1044N.VOB",25763,1.24844e-05,0.003576988,0.011295506
"25764","F1044N.VOB",25764,1.24844e-05,0.0035236,0.008947444
"25765","F1044N.VOB",25765,7.49064e-06,0.003897316,0.006022218
"25766","F1044N.VOB",25766,9.98752e-06,0.0044045,0.003395414
"25767","F1044N.VOB",25767,7.49064e-06,0.004698134,0.0021707
"25768","F1044N.VOB",25768,1.24844e-05,0.005436668,0.001920126
"25769","F1044N.VOB",25769,9.98752e-06,0.006032834,0.001939834
"25770","F1044N.VOB",25770,7.49064e-06,0.005810384,0.002607092
"25771","F1044N.VOB",25771,4.99376e-06,0.005854874,0.004259752
"25772","F1044N.VOB",25772,7.49064e-06,0.005365484,0.005447866
"25773","F1044N.VOB",25773,2.49688e-06,0.004333318,0.006250266
"25774","F1044N.VOB",25774,7.49064e-06,0.004039684,0.006866846
"25775","F1044N.VOB",25775,9.98752e-06,0.003932908,0.006447346
"25776","F1044N.VOB",25776,9.98752e-06,0.003808336,0.004662362
"25777","F1044N.VOB",25777,7.49064e-06,0.004422298,0.003279984
"25778","F1044N.VOB",25778,7.49064e-06,0.004973972,0.003006886
"25779","F1044N.VOB",25779,2.49688e-06,0.0048494,0.003933164
"25780","F1044N.VOB",25780,0,0.005409974,0.005445052
"25781","F1044N.VOB",25781,0,0.005214218,0.00725538
"25782","F1044N.VOB",25782,2.49688e-06,0.004822706,0.007978946
"25783","F1044N.VOB",25783,2.49688e-06,0.004884992,0.00732858
"25784","F1044N.VOB",25784,2.49688e-06,0.004546868,0.006056004
"25785","F1044N.VOB",25785,4.99376e-06,0.003932906,0.005366222
"25786","F1044N.VOB",25786,7.49064e-06,0.00370156,0.005022734
"25787","F1044N.VOB",25787,4.99376e-06,0.003470212,0.005529512
"25788","F1044N.VOB",25788,4.99376e-06,0.003310048,0.006506468
"25789","F1044N.VOB",25789,4.99376e-06,0.003585886,0.00740459
"25790","F1044N.VOB",25790,1.24844e-05,0.003630376,0.007863506
"25791","F1044N.VOB",25791,9.98752e-06,0.00369266,0.007655164
