frame,father,mother,patient,therapist,file
372,NA,NA,0.0025629,0.002859,F1044L1.mov.avi
373,NA,NA,0.00377215,0.00125623,F1044L1.mov.avi
374,NA,NA,0.0045302,0.00337882,F1044L1.mov.avi
375,NA,NA,0.00559506,0.00402859,F1044L1.mov.avi
376,NA,NA,0.0076526,0.00402859,F1044L1.mov.avi
377,NA,NA,0.00952965,0.00693091,F1044L1.mov.avi
378,NA,NA,0.0083204,0.00879359,F1044L1.mov.avi
379,NA,NA,0.00855503,0.00836041,F1044L1.mov.avi
380,NA,NA,0.00837454,0.00537145,F1044L1.mov.avi
381,NA,NA,0.00485507,0.00628113,F1044L1.mov.avi
382,NA,NA,0.00371801,0.00407191,F1044L1.mov.avi
383,NA,NA,0.00375411,0.00515486,F1044L1.mov.avi
384,NA,NA,0.00229217,0.00320554,F1044L1.mov.avi
385,NA,NA,0.00164242,0.00255577,F1044L1.mov.avi
386,NA,NA,0.00212973,0.0042885,F1044L1.mov.avi
387,NA,NA,0.00214778,0.00467836,F1044L1.mov.avi
388,NA,NA,0.00270729,0.00229586,F1044L1.mov.avi
389,NA,NA,0.00227412,0.00316223,F1044L1.mov.avi
390,NA,NA,0.00317655,0.00355209,F1044L1.mov.avi
391,NA,NA,0.00263509,0.00324886,F1044L1.mov.avi
392,NA,NA,0.00202144,0.00303227,F1044L1.mov.avi
393,NA,NA,0.00243656,0.00433182,F1044L1.mov.avi
394,NA,NA,0.00169657,0.00168941,F1044L1.mov.avi
395,NA,NA,0.00131755,0.00376868,F1044L1.mov.avi
396,NA,NA,0.000415117,0.00242582,F1044L1.mov.avi
397,NA,NA,0.000180486,0.00129955,F1044L1.mov.avi
398,NA,NA,0.000270729,0.00519818,F1044L1.mov.avi
399,NA,NA,0.000613652,0.00511154,F1044L1.mov.avi
400,NA,NA,0.000902429,0.00251245,F1044L1.mov.avi
401,NA,NA,0.000866332,0.00281568,F1044L1.mov.avi
402,NA,NA,0.00187705,0.00411523,F1044L1.mov.avi
403,NA,NA,0.00613652,0.00363873,F1044L1.mov.avi
404,NA,NA,0.0102155,0.00411523,F1044L1.mov.avi
405,NA,NA,0.00859113,0.00433182,F1044L1.mov.avi
406,NA,NA,0.00696675,0.00220923,F1044L1.mov.avi
407,NA,NA,0.00608237,0.00454841,F1044L1.mov.avi
408,NA,NA,0.00250875,0.00298895,F1044L1.mov.avi
409,NA,NA,0.00137169,0.00207927,F1044L1.mov.avi
410,NA,NA,0.00166047,0.00485164,F1044L1.mov.avi
411,NA,NA,0.0025629,0.00415854,F1044L1.mov.avi
412,NA,NA,0.00418727,0.00264241,F1044L1.mov.avi
413,NA,NA,0.00830235,0.00281568,F1044L1.mov.avi
414,NA,NA,0.0105043,0.00220923,F1044L1.mov.avi
415,NA,NA,0.0133379,0.0033355,F1044L1.mov.avi
416,NA,NA,0.0133199,0.0042885,F1044L1.mov.avi
417,NA,NA,0.0105765,0.00376868,F1044L1.mov.avi
418,NA,NA,0.00647944,0.00164609,F1044L1.mov.avi
419,NA,NA,0.00438581,0.00307559,F1044L1.mov.avi
420,NA,NA,0.00184096,0.00294564,F1044L1.mov.avi
421,NA,NA,0.00162437,0.00355209,F1044L1.mov.avi
422,NA,NA,0.00151608,0.00411523,F1044L1.mov.avi
423,NA,NA,0.00198534,0.00407191,F1044L1.mov.avi
424,NA,NA,0.00216583,0.00212259,F1044L1.mov.avi
425,NA,NA,0.00254485,0.00433182,F1044L1.mov.avi
426,NA,NA,0.000812186,0.0033355,F1044L1.mov.avi
427,NA,NA,0.000198534,0.0023825,F1044L1.mov.avi
428,NA,NA,0.000703895,0.00489495,F1044L1.mov.avi
429,NA,NA,9.02429e-05,0.00446177,F1044L1.mov.avi
430,NA,NA,0.000162437,0.00225254,F1044L1.mov.avi
431,NA,NA,0.00025268,0.00411523,F1044L1.mov.avi
432,NA,NA,0.00131755,0.00268573,F1044L1.mov.avi
433,NA,NA,0.0019673,0.00168941,F1044L1.mov.avi
434,NA,NA,0.00180486,0.00450509,F1044L1.mov.avi
