frame,father,mother,patient,therapist,file
281,NA,NA,9.97208e-05,0.00753675,F1044I1.mov.avi
282,NA,NA,1.66201e-05,0.00922198,F1044I1.mov.avi
283,NA,NA,0,0.00917517,F1044I1.mov.avi
284,NA,NA,0,0.012218,F1044I1.mov.avi
285,NA,NA,0,0.00945604,F1044I1.mov.avi
286,NA,NA,3.32403e-05,0.0103455,F1044I1.mov.avi
287,NA,NA,1.66201e-05,0.0132946,F1044I1.mov.avi
288,NA,NA,1.66201e-05,0.0153076,F1044I1.mov.avi
289,NA,NA,1.66201e-05,0.0120307,F1044I1.mov.avi
290,NA,NA,3.32403e-05,0.00552383,F1044I1.mov.avi
291,NA,NA,0,0.00182567,F1044I1.mov.avi
292,NA,NA,6.64805e-05,0.00107668,F1044I1.mov.avi
293,NA,NA,4.98604e-05,0.000795806,F1044I1.mov.avi
294,NA,NA,4.98604e-05,0.00248104,F1044I1.mov.avi
295,NA,NA,1.66201e-05,0.00088943,F1044I1.mov.avi
296,NA,NA,3.32403e-05,0.0027151,F1044I1.mov.avi
297,NA,NA,0,0.00173205,F1044I1.mov.avi
298,NA,NA,1.66201e-05,0.00337047,F1044I1.mov.avi
299,NA,NA,0,0.00758356,F1044I1.mov.avi
300,NA,NA,0,0.00397903,F1044I1.mov.avi
301,NA,NA,4.98604e-05,0.00145117,F1044I1.mov.avi
302,NA,NA,0.000149581,0.00215336,F1044I1.mov.avi
303,NA,NA,3.32403e-05,0.0019193,F1044I1.mov.avi
304,NA,NA,0,0.00177886,F1044I1.mov.avi
305,NA,NA,0,0.0011703,F1044I1.mov.avi
306,NA,NA,1.66201e-05,0.00636645,F1044I1.mov.avi
307,NA,NA,0,0.00608557,F1044I1.mov.avi
308,NA,NA,4.98604e-05,0.00894111,F1044I1.mov.avi
309,NA,NA,1.66201e-05,0.0038854,F1044I1.mov.avi
310,NA,NA,0,0.00458759,F1044I1.mov.avi
311,NA,NA,0,0.00795806,F1044I1.mov.avi
312,NA,NA,4.98604e-05,0.00313641,F1044I1.mov.avi
313,NA,NA,0,0.00131074,F1044I1.mov.avi
314,NA,NA,1.66201e-05,0.00299597,F1044I1.mov.avi
315,NA,NA,4.98604e-05,0.00210654,F1044I1.mov.avi
316,NA,NA,9.97208e-05,0.00313641,F1044I1.mov.avi
317,NA,NA,0.000498604,0.0015448,F1044I1.mov.avi
318,NA,NA,0.000332403,0.00210654,F1044I1.mov.avi
319,NA,NA,0.000199442,0.000702181,F1044I1.mov.avi
320,NA,NA,1.66201e-05,0.00262148,F1044I1.mov.avi
321,NA,NA,0,0.000795806,F1044I1.mov.avi
322,NA,NA,0,0.00243423,F1044I1.mov.avi
323,NA,NA,0,0.000936242,F1044I1.mov.avi
324,NA,NA,0,0.00126393,F1044I1.mov.avi
325,NA,NA,0,0.00163842,F1044I1.mov.avi
326,NA,NA,0,0.00351091,F1044I1.mov.avi
327,NA,NA,3.32403e-05,0.00182567,F1044I1.mov.avi
328,NA,NA,3.32403e-05,0.00131074,F1044I1.mov.avi
329,NA,NA,1.66201e-05,0.0011703,F1044I1.mov.avi
330,NA,NA,1.66201e-05,0.0030896,F1044I1.mov.avi
331,NA,NA,0,0.00285554,F1044I1.mov.avi
332,NA,NA,1.66201e-05,0.00313641,F1044I1.mov.avi
333,NA,NA,0,0.00102987,F1044I1.mov.avi
334,NA,NA,0,0.00229379,F1044I1.mov.avi
335,NA,NA,0,0.00220017,F1044I1.mov.avi
336,NA,NA,0,0.00121711,F1044I1.mov.avi
337,NA,NA,1.66201e-05,0.00159161,F1044I1.mov.avi
338,NA,NA,1.66201e-05,0.00290235,F1044I1.mov.avi
339,NA,NA,0,0.00187248,F1044I1.mov.avi
340,NA,NA,1.66201e-05,0.00243423,F1044I1.mov.avi
341,NA,NA,0,0.000748994,F1044I1.mov.avi
342,NA,NA,0,0.00173205,F1044I1.mov.avi
343,NA,NA,1.66201e-05,0.00121711,F1044I1.mov.avi
344,NA,NA,0,0.00210654,F1044I1.mov.avi
345,NA,NA,0,0.000374497,F1044I1.mov.avi
346,NA,NA,0,0.000983054,F1044I1.mov.avi
347,NA,NA,9.97208e-05,0.00215336,F1044I1.mov.avi
348,NA,NA,3.32403e-05,0.0015448,F1044I1.mov.avi
349,NA,NA,4.98604e-05,0.00088943,F1044I1.mov.avi
350,NA,NA,0.000149581,0.00365134,F1044I1.mov.avi
351,NA,NA,0,0.00145117,F1044I1.mov.avi
352,NA,NA,0.000149581,0.00266829,F1044I1.mov.avi
353,NA,NA,0.000166201,0.000514933,F1044I1.mov.avi
354,NA,NA,1.66201e-05,0.00280873,F1044I1.mov.avi
355,NA,NA,1.66201e-05,0.00224698,F1044I1.mov.avi
356,NA,NA,0,0.007724,F1044I1.mov.avi
357,NA,NA,1.66201e-05,0.0109072,F1044I1.mov.avi
358,NA,NA,8.31007e-05,0.0117966,F1044I1.mov.avi
359,NA,NA,0.000498604,0.0137159,F1044I1.mov.avi
360,NA,NA,0.000249302,0.0152607,F1044I1.mov.avi
361,NA,NA,4.98604e-05,0.0126393,F1044I1.mov.avi
362,NA,NA,6.64805e-05,0.00954967,F1044I1.mov.avi
363,NA,NA,1.66201e-05,0.00416628,F1044I1.mov.avi
364,NA,NA,6.64805e-05,0.00514933,F1044I1.mov.avi
365,NA,NA,0.000481984,0.0133414,F1044I1.mov.avi
366,NA,NA,0.000282542,0.0165715,F1044I1.mov.avi
367,NA,NA,0.000315782,0.0165247,F1044I1.mov.avi
368,NA,NA,0.000997208,0.0171332,F1044I1.mov.avi
369,NA,NA,0.000332403,0.00833255,F1044I1.mov.avi
370,NA,NA,3.32403e-05,0.00327685,F1044I1.mov.avi
371,NA,NA,0.000132961,0.0137159,F1044I1.mov.avi
372,NA,NA,0,0.0154012,F1044I1.mov.avi
373,NA,NA,1.66201e-05,0.0162906,F1044I1.mov.avi
374,NA,NA,0,0.0158225,F1044I1.mov.avi
375,NA,NA,1.66201e-05,0.0103923,F1044I1.mov.avi
376,NA,NA,6.64805e-05,0.00585151,F1044I1.mov.avi
377,NA,NA,6.64805e-05,0.00369816,F1044I1.mov.avi
378,NA,NA,4.98604e-05,0.00861343,F1044I1.mov.avi
379,NA,NA,6.64805e-05,0.0116562,F1044I1.mov.avi
380,NA,NA,0.000398883,0.0169928,F1044I1.mov.avi
381,NA,NA,0.000963968,0.0151203,F1044I1.mov.avi
382,NA,NA,0.00149581,0.0103923,F1044I1.mov.avi
383,NA,NA,0.00191131,0.00383859,F1044I1.mov.avi
384,NA,NA,0.00224372,0.00107668,F1044I1.mov.avi
385,NA,NA,0.00151243,0.0011703,F1044I1.mov.avi
386,NA,NA,0.00164539,0.00318322,F1044I1.mov.avi
387,NA,NA,0.00134623,0.00182567,F1044I1.mov.avi
388,NA,NA,0.000814386,0.00243423,F1044I1.mov.avi
389,NA,NA,0.00151243,0.00107668,F1044I1.mov.avi
390,NA,NA,0.000714666,0.00276191,F1044I1.mov.avi
391,NA,NA,0.000897487,0.00102987,F1044I1.mov.avi
392,NA,NA,0.00207752,0.00280873,F1044I1.mov.avi
393,NA,NA,0.000565084,0.00135755,F1044I1.mov.avi
394,NA,NA,0.000265922,0.00215336,F1044I1.mov.avi
395,NA,NA,0.000349023,0.00215336,F1044I1.mov.avi
396,NA,NA,1.66201e-05,0.0011703,F1044I1.mov.avi
397,NA,NA,0,0.00140436,F1044I1.mov.avi
398,NA,NA,1.66201e-05,0.00454077,F1044I1.mov.avi
399,NA,NA,0,0.00182567,F1044I1.mov.avi
400,NA,NA,1.66201e-05,0.00313641,F1044I1.mov.avi
401,NA,NA,1.66201e-05,0.0027151,F1044I1.mov.avi
402,NA,NA,3.32403e-05,0.00210654,F1044I1.mov.avi
403,NA,NA,1.66201e-05,0.000748994,F1044I1.mov.avi
404,NA,NA,3.32403e-05,0.00187248,F1044I1.mov.avi
405,NA,NA,1.66201e-05,0.00168524,F1044I1.mov.avi
406,NA,NA,9.97208e-05,0.00102987,F1044I1.mov.avi
407,NA,NA,0.00109693,0.00248104,F1044I1.mov.avi
408,NA,NA,0.00109693,0.0015448,F1044I1.mov.avi
409,NA,NA,0.000565084,0.00135755,F1044I1.mov.avi
410,NA,NA,0.000398883,0.00365134,F1044I1.mov.avi
411,NA,NA,0.000149581,0.00140436,F1044I1.mov.avi
412,NA,NA,0.000182821,0.00126393,F1044I1.mov.avi
413,NA,NA,0.000265922,0.00243423,F1044I1.mov.avi
414,NA,NA,0.000398883,0.00229379,F1044I1.mov.avi
415,NA,NA,0.000116341,0.000842618,F1044I1.mov.avi
416,NA,NA,6.64805e-05,0.00205973,F1044I1.mov.avi
417,NA,NA,0.000116341,0.00112349,F1044I1.mov.avi
418,NA,NA,0.000116341,0.0011703,F1044I1.mov.avi
419,NA,NA,0,0.00238742,F1044I1.mov.avi
420,NA,NA,3.32403e-05,0.00131074,F1044I1.mov.avi
421,NA,NA,0,0.00210654,F1044I1.mov.avi
422,NA,NA,4.98604e-05,0.00290235,F1044I1.mov.avi
423,NA,NA,1.66201e-05,0.00163842,F1044I1.mov.avi
424,NA,NA,0,0.0015448,F1044I1.mov.avi
425,NA,NA,8.31007e-05,0.00112349,F1044I1.mov.avi
