"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"215","F1044C2",215,0.04107604,5.50055e-05,NA,0.003495504,16.7972232547122,10.0917446434439,NA,14.307165226932
"216","F1044C2",216,0.04243692,4.231194e-05,NA,0.003440166,16.8306338249943,9.81448624389963,NA,14.2771087045435
"217","F1044C2",217,0.04339208,4.654312e-05,NA,0.003560064,16.8579875829442,9.87202250082996,NA,14.3090783264499
"218","F1044C2",218,0.04278348,4.231192e-05,NA,0.003311044,16.8422244253245,9.7909293216483,NA,14.2468672997503
"219","F1044C2",219,0.04224674,6.769914e-05,NA,0.003440166,16.8306627884842,10.068188666552,NA,14.2787529654946
"220","F1044C2",220,0.04446982,0.00010154874,NA,0.003126586,16.8727635802352,10.5076335820192,NA,14.1661962345472
"221","F1044C2",221,0.04649002,0.00014386074,NA,0.003283376,16.9139028399121,10.9872126365789,NA,14.2418092442642
"222","F1044C2",222,0.04837074,0.00015232318,NA,0.003071248,16.9588025576381,11.0683061308802,NA,14.1812193201833
"223","F1044C2",223,0.04849752,0.0001946352,NA,0.00292368,16.9621902635691,11.4266584974056,NA,14.1324947419743
"224","F1044C2",224,0.05008664,0.00017771036,NA,0.002951348,16.9946473207375,11.2880285886139,NA,14.1387126590757
"225","F1044C2",225,0.05257174,0.00015655432,NA,0.003596954,17.0331342850487,11.1258420726909,NA,14.3263661258572
"226","F1044C2",226,0.0558345,0.00012693588,NA,0.00367996,17.0856491276931,10.9235214176755,NA,14.3571960323516
"227","F1044C2",227,0.05869998,0.00011847344,NA,0.003596954,17.1390999110472,10.8424279233742,NA,14.3273891429015
"228","F1044C2",228,0.06169226,7.193024e-05,NA,0.00379986,17.2058821010259,10.3454465934166,NA,14.3917060733605
"229","F1044C2",229,0.06159082,9.308628e-05,NA,0.003440164,17.2039604118994,10.5076331093395,NA,14.2902198488822
"230","F1044C2",230,0.05826044,8.039272e-05,NA,0.00308047,17.1504906546604,10.2303747097953,NA,14.207380463435
"231","F1044C2",231,0.05445248,7.616154e-05,NA,0.003255708,17.0876803182298,10.1728384528649,NA,14.2600978713262
"232","F1044C2",232,0.052259,7.193036e-05,NA,0.003181924,17.0481065860276,10.1153021959346,NA,14.2292676062833
"233","F1044C2",233,0.05232238,8.885516e-05,NA,0.00301591,17.049305577535,10.4371897784214,NA,14.1782889989666
"234","F1044C2",234,0.05346772,5.077436e-05,NA,0.0032926,17.069999127306,10.1880778298828,NA,14.2605091558042
"235","F1044C2",235,0.0541862,7.193036e-05,NA,0.002997464,17.0828046747612,10.6360176971899,NA,14.1511999995066
"236","F1044C2",236,0.05419888,8.462398e-05,NA,0.003126584,17.0830502418039,10.8093048862294,NA,14.1827254137082
"237","F1044C2",237,0.05291828,9.30864e-05,NA,0.003430942,17.0557163709613,10.9370116860705,NA,14.2873751428547
"238","F1044C2",238,0.050019,8.462398e-05,NA,0.003449388,16.9918363130493,10.8093048862294,NA,14.2937249043775
"239","F1044C2",239,0.04419508,8.462398e-05,NA,0.003347936,16.8532796404053,10.8093048862294,NA,14.2673395706983
"240","F1044C2",240,0.03731034,6.769916e-05,NA,0.003652294,16.67284731794,10.5346512232128,NA,14.3792628690971
"241","F1044C2",241,0.032767,6.769916e-05,NA,0.003596956,16.5570004865305,10.5346512232128,NA,14.3663551046335
"242","F1044C2",242,0.03208656,5.923674e-05,NA,0.00357851,16.5407986218373,10.4069444233717,NA,14.3613548238595
"243","F1044C2",243,0.03493514,5.923674e-05,NA,0.003661516,16.6037201380714,10.4069444233717,NA,14.3876698819091
"244","F1044C2",244,0.040011,6.346794e-05,NA,0.003440164,16.7290061754621,10.1728381377452,NA,14.3141246787616
"245","F1044C2",245,0.0441148,7.193032e-05,NA,0.003357158,16.8545359172686,10.3114675738572,NA,14.2892653425021
"246","F1044C2",246,0.0441148,5.077432e-05,NA,0.003255706,16.8545359172686,9.95311568001162,NA,14.2631931192263
"247","F1044C2",247,0.0390981,4.231194e-05,NA,0.002932902,16.6599010824133,9.73339353739768,NA,14.1461413133156
"248","F1044C2",248,0.029749374,3.808074e-05,NA,0.002720774,16.2258297312747,9.65230035821602,NA,14.070454049936
"249","F1044C2",249,0.020049868,5.07743e-05,NA,0.003006686,15.7852186587754,9.92955875776029,NA,14.1611875297164
"250","F1044C2",250,0.011681664,3.384954e-05,NA,0.002923678,15.1838517155064,9.75627219896016,NA,14.1327930126291
"251","F1044C2",251,0.006352218,3.384954e-05,NA,0.002794556,14.6776081832564,9.75627219896016,NA,14.0937807187495
"252","F1044C2",252,0.004403872,2.961834e-05,NA,0.002969792,14.4736171197305,9.92955860020039,NA,14.1655696903069
"253","F1044C2",253,0.003710748,5.923676e-05,NA,0.003237258,14.3022773324172,10.4309185202587,NA,14.2570547036336
"254","F1044C2",254,0.003072566,5.077438e-05,NA,0.002988238,14.1513471391387,10.199869460072,NA,14.1806130720392
"255","F1044C2",255,0.003664256,5.923676e-05,NA,0.003218814,14.3230133087442,10.1322915481542,NA,14.2512695293445
"256","F1044C2",256,0.0032712038,6.346794e-05,NA,0.003071248,13.9392612650998,10.3055777524446,NA,14.1947566932825
"257","F1044C2",257,0.0022146134,6.769914e-05,NA,0.002896012,13.2876418846924,10.0917448010036,NA,14.1229677217251
"258","F1044C2",258,0.0018215616,3.384954e-05,NA,0.002776114,12.9949247083367,9.65229988553631,NA,14.0870092659968
"259","F1044C2",259,0.0014749996,2.961836e-05,NA,0.002563986,12.8056049215893,9.51367092210403,NA,13.9859904043725
"260","F1044C2",260,0.0009509316,2.961836e-05,NA,0.002554762,12.6628176915682,9.51367092210403,NA,13.9835948986777
"261","F1044C2",261,0.0017201298,3.808074e-05,NA,0.002813004,13.1659534070342,9.65230035821602,NA,14.0739915211074
"262","F1044C2",262,0.0022695562,3.384954e-05,NA,0.002932904,13.6937647377514,9.75627219896016,NA,14.1257644531337
"263","F1044C2",263,0.00253159,3.384954e-05,NA,0.002886788,13.9272853566534,9.75627219896016,NA,14.1100078682086
"264","F1044C2",264,0.00254427,4.231192e-05,NA,0.003403274,13.9385040772931,10.0309248772276,NA,14.3011100618955
"265","F1044C2",265,0.0020666902,4.654312e-05,NA,0.003412498,13.3410311267065,10.1322913512047,NA,14.3035055675903
"266","F1044C2",266,0.00123832292,3.384956e-05,NA,0.003181924,12.4220069845994,9.78571835177432,NA,14.2249932377676
"267","F1044C2",267,0.00078187652,3.384956e-05,NA,0.003550842,12.1268259341485,9.78571835177432,NA,14.3313248896702
"268","F1044C2",268,0.00054520092,3.808074e-05,NA,0.003523174,11.9321365380178,9.95900455606467,NA,14.3212390376618
"269","F1044C2",269,0.00050716372,4.231192e-05,NA,0.0032926,11.8963982550866,10.0309248772276,NA,14.2569981425326
"270","F1044C2",270,0.00092134752,3.808072e-05,NA,0.00304358,12.4669244804,9.92955840325051,NA,14.1794451722016
"271","F1044C2",271,0.0016482828,6.346792e-05,NA,0.002914458,13.360106474004,10.4160359405143,NA,14.1167133531529
"272","F1044C2",272,0.0033853192,7.19303e-05,NA,0.002508648,13.8856733983387,10.3187403148917,NA,13.9958298016815
"273","F1044C2",273,0.0054900428,8.462392e-05,NA,0.00273,14.4357294554835,10.5019989339462,NA,14.0650852678811
"274","F1044C2",274,0.007091834,8.039274e-05,NA,0.002831452,14.880418874419,10.4444626770159,NA,14.0959152160977
"275","F1044C2",275,0.00859642,8.039274e-05,NA,0.002914458,15.177785984574,10.4444626770159,NA,14.1252356342537
"276","F1044C2",276,0.010261612,7.193034e-05,NA,0.003366384,15.4143994651184,10.3771682296916,NA,14.2909004195969
"277","F1044C2",277,0.011470352,7.616154e-05,NA,0.003615404,15.5140202194129,10.4582614088733,NA,14.3732472308474
"278","F1044C2",278,0.013346872,6.346792e-05,NA,0.003412498,15.635384964794,10.2750027898187,NA,14.3107720999082
"279","F1044C2",279,0.017556328,5.077434e-05,NA,0.003467836,15.8767903265393,10.2599975601961,NA,14.3257791981718
"280","F1044C2",280,0.02231522,4.231196e-05,NA,0.00342172,16.1243392512629,10.3701441427945,NA,14.3100226132467
"281","F1044C2",281,0.02570054,2.961834e-05,NA,0.003283376,16.3002819609596,10.064713111037,NA,14.2721743587165
"282","F1044C2",282,0.02590764,2.961834e-05,NA,0.003191146,16.3132930133368,10.064713111037,NA,14.2454680027452
"283","F1044C2",283,0.02623728,2.538716e-05,NA,0.003200368,16.3286692745684,9.83366483864984,NA,14.2487735194931
"284","F1044C2",284,0.02739954,5.500556e-05,NA,0.003154254,16.3640519059672,10.1708294150611,NA,14.2363473910412
"285","F1044C2",285,0.02840118,8.885516e-05,NA,0.003596958,16.3919053398668,10.3998344394327,NA,14.3524426642931
"286","F1044C2",286,0.02934788,8.885516e-05,NA,0.003477058,16.4222128349887,10.3998344394327,NA,14.3126164290047
"287","F1044C2",287,0.03001142,0.00010577998,NA,0.003458612,16.4589767891722,10.5692943266298,NA,14.3068189034074
"288","F1044C2",288,0.0278602,0.00010577998,NA,0.00360618,16.3270640183891,10.5692943266298,NA,14.353405436549
"289","F1044C2",289,0.02448332,0.00011001118,NA,0.003615402,16.1996689929667,10.5960006051547,NA,14.3559529742492
"290","F1044C2",290,0.020295,8.462396e-05,NA,0.003338712,16.0427880600339,10.3187412602511,NA,14.2915727416507
"291","F1044C2",291,0.0167533,8.462396e-05,NA,0.003587734,15.8934563819838,10.3187412602511,NA,14.3669353104452
"292","F1044C2",292,0.0151515,6.769914e-05,NA,0.003643072,15.7895003836073,10.1492813730539,NA,14.3838468397638
"293","F1044C2",293,0.01520222,9.308634e-05,NA,0.003495504,15.7938565969071,10.538463402865,NA,14.3372603066222
"294","F1044C2",294,0.013723,7.193032e-05,NA,0.003430944,15.6949355379719,10.342297237143,NA,14.3187041810519
"295","F1044C2",295,0.010827936,8.03927e-05,NA,0.00322804,15.348255432515,10.480926673255,NA,14.2534253071674
"296","F1044C2",296,0.00850344,8.03927e-05,NA,0.002896012,15.0875140374815,10.480926673255,NA,14.1449600859048
"297","F1044C2",297,0.007205944,6.769912e-05,NA,0.003154254,14.9268506995135,10.5174024144914,NA,14.2091413656098
"298","F1044C2",298,0.005384386,4.231192e-05,NA,0.003338714,14.6295944873804,10.0309248772276,NA,14.2658566870371
"299","F1044C2",299,0.0030936978,3.808072e-05,NA,0.003246484,13.6905922159499,9.92955840325051,NA,14.235950243088
"300","F1044C2",300,0.002556949,2.115596e-05,NA,0.003430942,13.2916518056331,9.69850954001374,NA,14.2961006094606
"301","F1044C2",301,0.001990617,4.231198e-05,NA,0.003726078,13.079586032309,10.1160979839784,NA,14.3950401963253
"302","F1044C2",302,0.001694773,7.193038e-05,NA,0.003366382,13.013572958182,10.3826542740575,NA,14.2986723967197
"303","F1044C2",303,0.001897639,8.039276e-05,NA,0.003467834,13.0781277661419,10.6573069523249,NA,14.324140141517
"304","F1044C2",304,0.0022949172,7.193038e-05,NA,0.00330182,13.6752643257621,10.8998899989662,NA,14.2555509051258
"305","F1044C2",305,0.00273446,9.731758e-05,NA,0.003062024,14.0401747031876,10.9319606153416,NA,14.1731553669737
"306","F1044C2",306,0.003300792,6.769918e-05,NA,0.00296057,14.2522404765117,10.8485064390238,NA,14.144347105564
"307","F1044C2",307,0.003013398,5.077436e-05,NA,0.002785334,14.1566689602438,10.5660732936953,NA,14.0725581340067
"308","F1044C2",308,0.0023878954,4.654316e-05,NA,0.002407194,13.7764769109352,10.4309179950592,NA,13.9545660627716
"309","F1044C2",309,0.0020709182,5.923674e-05,NA,0.002997464,13.4930638503779,10.4069444233717,NA,14.1341545639465
"310","F1044C2",310,0.00161447,4.654312e-05,NA,0.00326493,13.0835248809946,10.2336572343321,NA,14.2241946474077
"311","F1044C2",311,0.0008114614,4.654312e-05,NA,0.003375606,12.5605328792195,10.2336572343321,NA,14.2554269260312
"312","F1044C2",312,0.0005536534,3.808074e-05,NA,0.003652296,12.4010314229897,9.95900455606467,NA,14.3594024174892
"313","F1044C2",313,0.0005747852,4.231194e-05,NA,0.003984322,12.43620954454,10.0603710300417,NA,14.466218592113
"314","F1044C2",314,0.00047757876,3.384956e-05,NA,0.003615404,11.8005984629903,9.78571835177432,NA,14.3736940530774
"315","F1044C2",315,0.00040995696,2.961836e-05,NA,0.003596958,11.7487836360532,9.68435187779724,NA,14.3686304775799
"316","F1044C2",316,0.00038882516,3.384956e-05,NA,0.003209594,11.6474173590262,9.59476410128569,NA,14.2275770242541
"317","F1044C2",317,0.00046067316,3.808074e-05,NA,0.003080472,11.720584656572,9.73339306471797,NA,14.1856327813055
"318","F1044C2",318,0.00147922796,2.961836e-05,NA,0.003052804,12.2635387480415,9.51367092210403,NA,14.1786147487922
"319","F1044C2",319,0.0024597436,4.654316e-05,NA,0.002840676,13.6262983918978,9.83555850459085,NA,14.0960458616161
"320","F1044C2",320,0.0038840276,5.923678e-05,NA,0.002582432,13.91210908647,10.0188171236454,NA,14.0071083859895
"321","F1044C2",321,0.006318404,7.616158e-05,NA,0.002711554,14.7262554637356,10.3407047061322,NA,14.0658607443246
"322","F1044C2",322,0.007290468,8.462396e-05,NA,0.002600878,15.0240636244539,10.4793341422442,NA,14.0212318533534
"323","F1044C2",323,0.006956584,8.462396e-05,NA,0.002342634,14.9554410146013,10.4793341422442,NA,13.9401385735772
"324","F1044C2",324,0.007510238,8.885516e-05,NA,0.002813004,15.044664197849,10.515798453603,NA,14.091675292264
"325","F1044C2",325,0.007425712,9.731756e-05,NA,0.003006686,15.0324281517153,10.5830929009272,NA,14.161806617719
"326","F1044C2",326,0.005946494,7.616156e-05,NA,0.003200368,14.8505313253938,10.5174033992406,NA,14.2264864723449
"327","F1044C2",327,0.00571827,5.92368e-05,NA,0.003845976,14.8103971154865,10.4823028680006,NA,14.4063833635134
"328","F1044C2",328,0.005912684,5.92368e-05,NA,0.00410422,14.8531520486721,10.4823028680006,NA,14.4874766432896
"329","F1044C2",329,0.007265128,6.3468e-05,NA,0.003809086,14.9793134091013,10.533686427943,NA,14.4063838475535
"330","F1044C2",330,0.01073075,6.76992e-05,NA,0.003781418,15.2347628336901,10.5781968921512,NA,14.3977496916539
"331","F1044C2",331,0.015113488,8.462396e-05,NA,0.00363385,15.5718227221446,10.5893239173536,NA,14.3504717838657
"332","F1044C2",332,0.019479322,0.00010577996,NA,0.002988242,15.9035075970723,10.6406293154176,NA,14.1705748926972
"333","F1044C2",333,0.02387052,0.00011847352,NA,0.002960572,16.2388252669692,10.9178877149619,NA,14.1633010770245
"334","F1044C2",334,0.02573434,9.308632e-05,NA,0.003052802,16.3383408814551,10.5287056851508,NA,14.1923375705686
"335","F1044C2",335,0.024589,6.76991e-05,NA,0.003043578,16.2838884720017,10.2514463402471,NA,14.1893742202354
"336","F1044C2",336,0.02233212,7.616154e-05,NA,0.00314503,16.1751215956325,10.3325398345485,NA,14.2230410897649
"337","F1044C2",337,0.018773522,6.769912e-05,NA,0.003440166,15.9594334294965,10.2303743946756,NA,14.3252065759347
"338","F1044C2",338,0.014821864,5.077436e-05,NA,0.003541618,15.6963688223084,10.1322917451043,NA,14.350674320732
"339","F1044C2",339,0.011309756,5.077436e-05,NA,0.003624624,15.4279772502002,10.1322917451043,NA,14.3736292259365
"340","F1044C2",340,0.008245634,4.231198e-05,NA,0.003532396,15.0649519938821,10.199869722672,NA,14.3413015461565
"341","F1044C2",341,0.005595706,2.961836e-05,NA,0.003412498,14.687592051307,9.96882013728594,NA,14.3008543413666
"342","F1044C2",342,0.003989688,2.961836e-05,NA,0.003347936,14.2707802526414,9.96882013728594,NA,14.2825405536222
"343","F1044C2",343,0.0026626106,3.808074e-05,NA,0.002969796,13.7766935185506,9.95900455606467,NA,14.1645484823871
"344","F1044C2",344,0.0014876804,4.231192e-05,NA,0.00270233,13.194495080164,10.132290760355,NA,14.0785771507876
"345","F1044C2",345,0.0012002864,5.50055e-05,NA,0.002997464,13.0628343926437,10.1728373499459,NA,14.167693820651
"346","F1044C2",346,0.0010904024,5.07743e-05,NA,0.003052802,13.010004785107,10.0917441707642,NA,14.187381905316
"347","F1044C2",347,0.0014200584,5.07743e-05,NA,0.003052802,13.188768041645,10.0917441707642,NA,14.187381905316
"348","F1044C2",348,0.0020032958,4.654312e-05,NA,0.003504726,13.5389073430402,9.95311520733192,NA,14.3220503737651
"349","F1044C2",349,0.0019568058,4.654312e-05,NA,0.003726078,13.306277062774,9.95311520733192,NA,14.3955955769126
"350","F1044C2",350,0.0016694136,4.231192e-05,NA,0.003467834,12.7700729385405,9.87202202815026,NA,14.3200427402802
"351","F1044C2",351,0.0015172636,4.231192e-05,NA,0.003716854,12.6616075081096,9.87202202815026,NA,14.3904379876778
"352","F1044C2",352,0.0012340976,2.961834e-05,NA,0.003596956,12.5199248423098,9.75627160811053,NA,14.3512151802236
"353","F1044C2",353,0.0009086676,5.077434e-05,NA,0.003089694,12.396287837576,10.2042114754175,NA,14.1915140264911
"354","F1044C2",354,0.0013651158,4.231196e-05,NA,0.0031727,13.0198783716194,10.2957626964231,NA,14.2133536931512
"355","F1044C2",355,0.001990618,5.500558e-05,NA,0.002969796,13.7040786579617,10.6011937281807,NA,14.1238917599923
"356","F1044C2",356,0.003182452,6.76992e-05,NA,0.00263777,14.0827011190768,10.9066247599382,NA,14.0231868163525
"357","F1044C2",357,0.004332022,6.76992e-05,NA,0.002942128,14.4118399098363,10.9066247599382,NA,14.110837825856
"358","F1044C2",358,0.004539114,5.500558e-05,NA,0.003255708,14.4987729590989,10.6755751745521,NA,14.2233945568034
"359","F1044C2",359,0.004479944,6.346796e-05,NA,0.003089694,14.4723189846757,10.4890708340143,NA,14.1770340389243
"360","F1044C2",360,0.00476311,6.346796e-05,NA,0.003596956,14.5449567971971,10.4890708340143,NA,14.3529802994121
"361","F1044C2",361,0.005223784,5.500554e-05,NA,0.00370763,14.6017388431455,10.3613640341732,NA,14.3924516095466
"362","F1044C2",362,0.00669878,6.769912e-05,NA,0.003283374,14.743897482945,10.3560959690004,NA,14.2559614693909
"363","F1044C2",363,0.010147496,7.616154e-05,NA,0.003421718,15.1293452852543,10.4582614088733,NA,14.2907307560665
"364","F1044C2",364,0.014648566,6.769916e-05,NA,0.00320959,15.6222445452153,10.5904373079914,NA,14.2096377344449
"365","F1044C2",365,0.019939966,5.077436e-05,NA,0.002877564,16.0023942619981,10.1880778298828,NA,14.1130675551076
"366","F1044C2",366,0.02556526,4.654316e-05,NA,0.003181922,16.2805582492728,10.0867113559058,NA,14.1931631719972
"367","F1044C2",367,0.0312455,4.231196e-05,NA,0.00330182,16.4975413567876,9.9853448819287,NA,14.2420023026495
"368","F1044C2",368,0.03648196,2.961834e-05,NA,0.003098916,16.6638952425011,9.75627160811053,NA,14.1886768904036
"369","F1044C2",369,0.04206076,3.808072e-05,NA,0.003477058,16.8154969625731,9.7909288489686,NA,14.3161304299042
"370","F1044C2",370,0.04723806,3.808072e-05,NA,0.003587734,16.9366007532946,9.7909288489686,NA,14.3537410043919
"371","F1044C2",371,0.05130382,3.384954e-05,NA,0.003283376,17.0233320648781,9.65229988553631,NA,14.2736453875023
"372","F1044C2",372,0.05366214,5.923676e-05,NA,0.003495504,17.0719021386853,9.92955923044,NA,14.3385445356553
"373","F1044C2",373,0.05349308,5.923676e-05,NA,0.003596956,17.0682220615004,9.92955923044,NA,14.3669792519774
"374","F1044C2",374,0.0499683,5.077438e-05,NA,0.003523172,16.9864032248194,9.92955958494978,NA,14.3476871230175
"375","F1044C2",375,0.04706902,5.077438e-05,NA,0.003726076,16.9277017501762,9.92955958494978,NA,14.4023454667627
"376","F1044C2",376,0.04341744,5.500556e-05,NA,0.003569286,16.8517362572188,10.1028457892401,NA,14.3438116475404
"377","F1044C2",377,0.03879802,3.384954e-05,NA,0.003403272,16.7419844252165,9.8576380820876,NA,14.2949207629091
"378","F1044C2",378,0.03624108,5.077436e-05,NA,0.003283374,16.6760412648521,10.1322917451043,NA,14.2608518539834
"379","F1044C2",379,0.03689194,8.039276e-05,NA,0.003172698,16.6938874915977,10.3422980249424,NA,14.2279006598789
"380","F1044C2",380,0.03607202,8.885514e-05,NA,0.003523172,16.6735982921162,10.5620201675563,NA,14.2970501101556
"381","F1044C2",381,0.03605934,0.00011424236,NA,0.004676042,16.6732771558125,10.83927951246,NA,14.5476027038547
"382","F1044C2",382,0.03775834,0.00013539838,NA,0.004795942,16.7209066553043,11.035445678182,NA,14.584067460034
"383","F1044C2",383,0.0404294,0.00017771018,NA,0.004805164,16.7893413768679,11.2316109379346,NA,14.5869040903362
"384","F1044C2",384,0.04193822,0.00026233398,NA,0.005109522,16.8254544872117,11.5015959311913,NA,14.6669997072259
"385","F1044C2",385,0.04353156,0.0004104258,NA,0.005054184,16.8631624335127,12.009390771744,NA,14.6575490979704
"386","F1044C2",386,0.04471494,0.000524668,NA,0.004288678,16.8911101273106,12.3045718056034,NA,14.5289495431694
"387","F1044C2",387,0.04581378,0.0006769908,NA,0.004445468,16.9167987188897,12.6455209943423,NA,14.5683830273878
"388","F1044C2",388,0.04537002,0.0007193028,NA,0.004537698,16.906930802007,12.7426227847488,NA,14.5947369960336
"389","F1044C2",389,0.04521786,0.000681222,NA,0.004196448,16.9035707070762,12.6615295880604,NA,14.5023297388951
"390","F1044C2",390,0.04471492,0.000550055,NA,0.003855198,16.8924176009955,12.3231946347048,NA,14.4314550012625
"391","F1044C2",391,0.04373018,0.0004485064,NA,0.003467834,16.8694424159341,12.0917043470692,NA,14.3095019623644
"392","F1044C2",392,0.04187058,0.000330033,NA,0.003412496,16.823814423059,11.8893840035925,NA,14.2964538118252
"393","F1044C2",393,0.04033218,0.0002454092,NA,0.003523172,16.7852582290878,11.5961169534335,NA,14.3240839831534
"394","F1044C2",394,0.0377541,0.00018617256,NA,0.00344939,16.7175869887429,11.2953015265982,NA,14.2969243132678
"395","F1044C2",395,0.03500696,0.00016924774,NA,0.003347938,16.6424289527077,11.1258416394011,NA,14.2698895346947
"396","F1044C2",396,0.0330586,0.00012693574,NA,0.00366152,16.5873157637651,10.6462625848414,NA,14.3736486444681
"397","F1044C2",397,0.03223446,8.039274e-05,NA,0.003523176,16.5632051050646,10.4136330137301,NA,14.3367345340365
"398","F1044C2",398,0.0316808,8.885514e-05,NA,0.00325571,16.5472839831845,10.4711694282205,NA,14.2619912739376
"399","F1044C2",399,0.03302902,8.885514e-05,NA,0.003587736,16.5855010331243,10.4711694282205,NA,14.3626962175774
